occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici Kane.,Voici Kane.,1,1,1,1,True
2,101,101,101,,,En quoi consiste le travail et quel est le salaire?,En quoi consiste le travail et quel est le salaire?,2,2,1,1,True
3,102,102,102,,,Travailler pour cette crapule? C'est une blague.,Travailler pour cette crapule? C'est une blague.,3,3,1,1,True
4,103,103,103,,,"Bon sang, mais j'ai bien l'impression que je vais devoir te botter le cul.","Bon sang, mais j'ai bien l'impression que je vais devoir te botter le cul.",4,4,1,1,True
5,104,104,104,,,Je regrette mais peut-être plus tard.,Je regrette mais peut-être plus tard.,5,5,1,1,True
6,105,105,105,,,Non merci.,Non merci.,6,6,1,1,True
7,106,106,106,,,Euk?,Euk?,7,7,1,1,True
8,107,107,107,,,Je crois qu'une erreur s'est glissée dans les rapports. Fiche le camp. Nous n'embauchons pas la racaille.,Je crois qu'une erreur s'est glissée dans les rapports. Fiche le camp. Nous n'embauchons pas la racaille.,8,8,1,1,True
9,108,108,108,,,"Ce n'est pas du travail d'amateur. Tu devras le 'faire' rapidement et proprement. Le chef te donnera les détails, mais tu gagneras beaucoup plus d'argent en un mois qu'en travaillant pour les caravanes, si tu es assez pro bien sûr. Nous n'aimons pas les échecs, si tu vois ce que je veux dire.","Ce n'est pas du travail d'amateur. Tu devras le 'faire' rapidement et proprement. Le chef te donnera les détails, mais tu gagneras beaucoup plus d'argent en un mois qu'en travaillant pour les caravanes, si tu es assez pro bien sûr. Nous n'aimons pas les échecs, si tu vois ce que je veux dire.",9,9,1,1,True
10,109,109,109,,,Ça semble correct.,Ça semble correct.,10,10,1,1,True
11,110,110,110,,,Je ne peux pas pour le moment. Je te recontacterai.,Je ne peux pas pour le moment. Je te recontacterai.,11,11,1,1,True
12,111,111,111,,,Qui dois-je tuer?,Qui dois-je tuer?,12,12,1,1,True
13,112,112,112,,,Non merci. Je n'ai pas besoin d'argent.,Non merci. Je n'ai pas besoin d'argent.,13,13,1,1,True
14,113,113,113,,,"Je suis sûr que tu connais ce genre de travail, alors laisse-moi te dire qu'il est dans ton intérêt de n'en parler à personne. D'accord?","Je suis sûr que tu connais ce genre de travail, alors laisse-moi te dire qu'il est dans ton intérêt de n'en parler à personne. D'accord?",14,14,1,1,True
15,114,114,114,,,"J'espère pour toi que c'était de l'humour. Evite de te trouver de nouveau sur notre chemin, tu le regretterais.","J'espère pour toi que c'était de l'humour. Evite de te trouver de nouveau sur notre chemin, tu le regretterais.",15,15,1,1,True
16,115,115,115,,,"D'accord. Bon, mais qu'est-ce que ce 'travail' implique?","D'accord. Bon, mais qu'est-ce que ce 'travail' implique?",16,16,1,1,True
17,116,116,116,,,"Ouais, laisse tomber, dur à cuire.","Ouais, laisse tomber, dur à cuire.",17,17,1,1,True
18,117,117,117,,,"Je ne crois pas que tu m'aies bien compris. Laisse-moi t'expliquer: si tu ne surveilles pas tes manières, c'est la mort.","Je ne crois pas que tu m'aies bien compris. Laisse-moi t'expliquer: si tu ne surveilles pas tes manières, c'est la mort.",18,18,1,1,True
19,118,118,118,,,"Je ne crois pas que tu m'aies bien compris. Laisse-moi t'expliquer. Si tu ne surveilles pas tes manières, tu vas mourir, pauvre imbécile.","Je ne crois pas que tu m'aies bien compris. Laisse-moi t'expliquer. Si tu ne surveilles pas tes manières, tu vas mourir, pauvre imbécile.",19,19,1,1,True
20,119,119,119,,,"Non, laisse-moi t'expliquer. Si tu ne fais pas attention, je vais te botter le cul.","Non, laisse-moi t'expliquer. Si tu ne fais pas attention, je vais te botter le cul.",20,20,1,1,True
21,120,120,120,,,"Ok. J'ai compris. Bon alors, que veux-tu que je fasse?","Ok. J'ai compris. Bon alors, que veux-tu que je fasse?",21,21,1,1,True
22,121,121,121,,,Je te parlerai plus tard. Il faut que j'y aille.,Je te parlerai plus tard. Il faut que j'y aille.,22,22,1,1,True
23,123,123,123,,,"Allez, vas-y. Ne nous fais pas mariner.","Allez, vas-y. Ne nous fais pas mariner.",23,23,1,1,True
24,124,124,124,,,"Eh bien, bonne journée.","Eh bien, bonne journée.",24,24,1,1,True
25,125,125,125,,,"Tu n'as pas besoin d'argent? Tu dois plaisanter, mais d'après ce que j'ai entendu sur toi, tu devrais adorer le boulot que j'ai à te proposer.","Tu n'as pas besoin d'argent? Tu dois plaisanter, mais d'après ce que j'ai entendu sur toi, tu devrais adorer le boulot que j'ai à te proposer.",25,25,1,1,True
26,126,126,126,,,"Vraiment? Ça peut m'intéresser, continue.","Vraiment? Ça peut m'intéresser, continue.",26,26,1,1,True
27,127,127,127,,,Non merci.,Non merci.,27,27,1,1,True
28,128,128,128,,,Je te recontacterai.,Je te recontacterai.,28,28,1,1,True
29,129,129,129,,,Voilà... Veux-tu m'accompagner en bas? Il y a trop d'oreilles indiscrètes ici.,Voilà... Veux-tu m'accompagner en bas? Il y a trop d'oreilles indiscrètes ici.,29,29,1,1,True
30,130,130,130,,,Bien sûr.,Bien sûr.,30,30,1,1,True
31,131,131,131,,,Ça ne m'intéresse pas.,Ça ne m'intéresse pas.,31,31,1,1,True
32,132,132,132,,,"Pas pour le moment, je te recontacterai.","Pas pour le moment, je te recontacterai.",32,32,1,1,True
33,133,133,133,,,"Va-t'en, je n'ai pas la patience.","Va-t'en, je n'ai pas la patience.",33,33,1,1,True
