occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,L'homme présente des signes de troubles nerveux.,L'homme présente des signes de troubles nerveux.,1,1,1,1,True
2,101,101,101,,,Oohhh...,Oohhh...,2,2,1,1,True
3,102,102,102,,,Voici un jeune homme pâle et nerveux.,Voici un jeune homme pâle et nerveux.,3,3,1,1,True
4,103,103,103,,,"Voici Jarvis, le jeune frère de Seth.","Voici Jarvis, le jeune frère de Seth.",4,4,1,1,True
5,104,104,104,,,"Bonjour. Désolé mais je ne me sens pas très bien en ce moment. Si tu trouves un moyen de combattre les radscorpions, s'il te plaît, parles-en à mon frère Seth.","Bonjour. Désolé mais je ne me sens pas très bien en ce moment. Si tu trouves un moyen de combattre les radscorpions, s'il te plaît, parles-en à mon frère Seth.",5,5,1,1,True
6,105,105,105,,,"Merci beaucoup pour ton aide. Je m'appelle Jarvis. Je suis le frère cadet de Seth. Si je peux t'être utile à quoi que ce soit, tu n'as qu'à me le demander.","Merci beaucoup pour ton aide. Je m'appelle Jarvis. Je suis le frère cadet de Seth. Si je peux t'être utile à quoi que ce soit, tu n'as qu'à me le demander.",6,6,1,1,True
7,106,106,106,,,Bonjour. Est-ce que je peux t'être utile à quelque chose?,Bonjour. Est-ce que je peux t'être utile à quelque chose?,7,7,1,1,True
8,107,107,107,,,Peux-tu me parler de ton frère?,Peux-tu me parler de ton frère?,8,8,1,1,True
9,108,108,108,,,Parle-moi un peu de la ville.,Parle-moi un peu de la ville.,9,9,1,1,True
10,109,109,109,,,"C'était juste histoire de causer un peu, merci.","C'était juste histoire de causer un peu, merci.",10,10,1,1,True
11,110,110,110,,,Seth est un très bon combattant. Il est très déterminé. Un peu trop parfois. Mais il se dévoue corps et âme au bien-être du village.,Seth est un très bon combattant. Il est très déterminé. Un peu trop parfois. Mais il se dévoue corps et âme au bien-être du village.,11,11,1,1,True
12,111,111,111,,,"Et bien, les Sables Ombragés ont été fondés par un célèbre ancêtre de notre chef actuel, Aradesh. Il pourrait t'en raconter un peu plus sur le sujet. On dispose d'un puits et d'un système d'irrigation, alors on s'en sort bien.","Et bien, les Sables Ombragés ont été fondés par un célèbre ancêtre de notre chef actuel, Aradesh. Il pourrait t'en raconter un peu plus sur le sujet. On dispose d'un puits et d'un système d'irrigation, alors on s'en sort bien.",12,12,1,1,True
13,112,112,112,,,Cet homme souffre des effets d'un poison violent.,Cet homme souffre des effets d'un poison violent.,13,13,1,1,True
14,113,113,113,,,Tu n'arrives pas à déterminer la raison des souffrances de cet homme.,Tu n'arrives pas à déterminer la raison des souffrances de cet homme.,14,14,1,1,True
15,114,114,114,,,Cet homme souffre des effets du venin d'un radscorpion.,Cet homme souffre des effets du venin d'un radscorpion.,15,15,1,2,False
16,115,115,115,,,Tu n'arrives pas à la raison des souffrances de cet homme.,Tu n'arrives pas à la raison des souffrances de cet homme.,16,16,1,1,True
17,114,114,114,,,Cet homme souffre des effets du venin d'un radscorpion.,Cet homme souffre des effets du venin d'un radscorpion.,17,17,2,2,True
18,116,116,116,,,Cette compétence ne te sera d'aucune utilité ici.,Cette compétence ne te sera d'aucune utilité ici.,18,18,1,1,True
19,117,117,117,,,"Après quelques minutes, l'homme semble aller beaucoup mieux.","Après quelques minutes, l'homme semble aller beaucoup mieux.",19,19,1,1,True
20,118,118,118,,,Sef est vrère?,Sef est vrère?,20,20,1,1,True
21,119,119,119,,,Zet endoit?,Zet endoit?,21,21,1,1,True
22,120,120,120,,,Ben.,Ben.,22,22,1,1,True
23,200,200,200,,,Tu obtiens 400 points d'expérience pour avoir guéri Jarvis après son empoisonnement.,Tu obtiens 400 points d'expérience pour avoir guéri Jarvis après son empoisonnement.,23,23,1,1,True
