occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Sors d'ici!,Sors d'ici!,1,1,1,1,True
2,101,101,101,,,"C'est vrai, les vilaines choses qu'on dit sur ton compte?","C'est vrai, les vilaines choses qu'on dit sur ton compte?",2,2,1,1,True
3,102,102,102,,,Bonjour.,Bonjour.,3,3,1,1,True
4,103,103,103,,,"C'est chez moi, tu veux rester un peu?","C'est chez moi, tu veux rester un peu?",4,4,1,1,True
5,104,104,104,,,"Hum, t'as l'air sexy...","Hum, t'as l'air sexy...",5,5,1,1,True
6,105,105,105,,,J'espère que tu vas pas me jeter dehors.,J'espère que tu vas pas me jeter dehors.,6,6,1,1,True
7,106,106,106,,,Non.,Non.,7,7,1,1,True
8,107,107,107,,,Drôle de manière d'entamer la conversation!,Drôle de manière d'entamer la conversation!,8,8,1,1,True
9,108,108,108,,,Hum.,Hum.,9,9,1,1,True
10,109,109,109,,,"Oh, si tu veux rester un moment, te gêne pas. Je pense qu'on risque rien ici.","Oh, si tu veux rester un moment, te gêne pas. Je pense qu'on risque rien ici.",10,10,1,1,True
11,110,110,110,,,"Ah, faut être prudent de nos jours. J'espère que tu vis mieux que moi.","Ah, faut être prudent de nos jours. J'espère que tu vis mieux que moi.",11,11,1,1,True
12,111,111,111,,,"Damne, c'est vrai. Avec ce qu'est arrivé à mes amis, faut que j'protège mon territoire. Mais j'espère que tu vas pas me tuer.","Damne, c'est vrai. Avec ce qu'est arrivé à mes amis, faut que j'protège mon territoire. Mais j'espère que tu vas pas me tuer.",12,12,1,1,True
13,112,112,112,,,"Non, je te ferai pas de mal. Pas trop.","Non, je te ferai pas de mal. Pas trop.",13,13,1,1,True
14,113,113,113,,,Pourquoi tu dis ça?,Pourquoi tu dis ça?,14,14,1,1,True
15,114,114,114,,,Ah!,Ah!,15,15,1,1,True
16,115,115,115,,,"Pour rien, je t'assure.","Pour rien, je t'assure.",16,16,1,1,True
17,116,116,116,,,"Ces soit-disant ""guérisseurs"", ils voulaient l'endroit de mon ami et ils l'ont pris. J'sais point ce qu'est arrivé à mes amis.","Ces soit-disant ""guérisseurs"", ils voulaient l'endroit de mon ami et ils l'ont pris. J'sais point ce qu'est arrivé à mes amis.",19,19,1,1,True
18,117,117,117,,, Et Killian il a pas le temps de m'aider., Et Killian il a pas le temps de m'aider.,20,20,1,1,True
19,118,118,118,,, Killian il est trop occupé avec les histoires de Gizmo pour m'aider., Killian il est trop occupé avec les histoires de Gizmo pour m'aider.,21,21,1,1,True
20,119,119,119,,, Gizmo m'a rigolé au nez quand je l'ai prié de m'aider., Gizmo m'a rigolé au nez quand je l'ai prié de m'aider.,22,22,1,1,True
21,120,120,120,,, Y a personne dans le coin pour m'aider., Y a personne dans le coin pour m'aider.,23,23,1,1,True
22,121,121,121,,,T'es en sécurité?,T'es en sécurité?,24,24,1,1,True
23,122,122,122,,,"Ah, c'est désolant.","Ah, c'est désolant.",25,25,1,1,True
24,123,123,123,,,"Ah, j'espère bien!","Ah, j'espère bien!",26,26,1,1,True
25,124,124,124,,,"S'il te plaît, m'laisse pas tout seul!","S'il te plaît, m'laisse pas tout seul!",27,27,1,1,True
