occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Qu'est-ce que tu veux?,Qu'est-ce que tu veux?,1,1,1,1,True
2,101,101,101,,,Tes gardes m'ont dit que tu avais du boulot pour moi.,Tes gardes m'ont dit que tu avais du boulot pour moi.,2,2,1,1,True
3,102,102,102,,,"Mon vieux, je n'aime pas ta manière de penser.","Mon vieux, je n'aime pas ta manière de penser.",3,3,1,1,True
4,103,103,103,,,Rien.,Rien.,4,4,1,1,True
5,104,104,104,,,Euh...,Euh...,5,5,1,1,True
6,105,105,105,,,Ça se pourrait... As-tu jamais eu affaire à une bande de sales voleurs et assassins vicieux?,Ça se pourrait... As-tu jamais eu affaire à une bande de sales voleurs et assassins vicieux?,6,6,1,1,True
7,106,106,106,,,Ne m'en parle pas. T'as un problème avec un gang.,Ne m'en parle pas. T'as un problème avec un gang.,7,7,1,1,True
8,107,107,107,,,Qu'est-ce qui se passe ici? Existe-t-il un seul endroit dans ce désert où il n'y a pas un problème de gangs?,Qu'est-ce qui se passe ici? Existe-t-il un seul endroit dans ce désert où il n'y a pas un problème de gangs?,8,8,1,1,True
9,108,108,108,,,"Ouais, ça m'est arrivé.","Ouais, ça m'est arrivé.",9,9,1,1,True
10,109,109,109,,,Euh... Tu as déjà eu affaire aux gangs?,Euh... Tu as déjà eu affaire aux gangs?,10,10,1,1,True
11,110,110,110,,,Tu peux dire ça comme ça.,Tu peux dire ça comme ça.,11,11,1,1,True
12,111,111,111,,,"C'est quoi ton problème, vieux? Je t'ai déjà dit que oui, non?","C'est quoi ton problème, vieux? Je t'ai déjà dit que oui, non?",12,12,1,1,True
13,112,112,112,,,"Non, jamais et j'entends bien que ça dure. Sur ce, bonne journée.","Non, jamais et j'entends bien que ça dure. Sur ce, bonne journée.",13,13,1,1,True
14,113,113,113,,,"Bien, alors tu sais combien ils peuvent être cruels et sanguinaires. Les Ecorcheurs sont les pires de tous, j'en ai peur. Nous, on ne demande rien à personne. On essaye tout simplement de survivre et ces... ces...monstres... ils nous martyrisent. [Il soupire] et nos enfants...","Bien, alors tu sais combien ils peuvent être cruels et sanguinaires. Les Ecorcheurs sont les pires de tous, j'en ai peur. Nous, on ne demande rien à personne. On essaye tout simplement de survivre et ces... ces...monstres... ils nous martyrisent. [Il soupire] et nos enfants...",14,14,1,1,True
15,114,114,114,,,"Ouais, ouais, c'est super. C'est quoi ce boulot et c'est quoi ton intérêt?","Ouais, ouais, c'est super. C'est quoi ce boulot et c'est quoi ton intérêt?",15,15,1,1,True
16,115,115,115,,,Qu'est-ce que tu veux dire par 'ils nous martyrisent'?,Qu'est-ce que tu veux dire par 'ils nous martyrisent'?,16,16,1,1,True
17,116,116,116,,,Pourquoi ne demandes-tu pas à tes gardes d'intervenir?,Pourquoi ne demandes-tu pas à tes gardes d'intervenir?,17,17,1,1,True
18,117,117,117,,,"Bon, les Régulateurs font ce qu'ils peuvent pour limiter les dégâts mais c'est tout ce qu'ils peuvent faire pour que notre petite communauté puisse vivre en paix. Ils tentent de s'introduire la nuit pour assassiner nos concitoyens... ou enlever nos enfants... et... [Il se reprend un instant avant de poursuivre] Pas plus tard que la semaine dernière, l'un d'eux a forcé le portail nord au milieu de la nuit. Il portait sur lui de la dynamite pour faire exploser les baraques des Régulateurs... Sans aucun doute pour nous affaiblir et lancer une attaque d'envergure.","Bon, les Régulateurs font ce qu'ils peuvent pour limiter les dégâts mais c'est tout ce qu'ils peuvent faire pour que notre petite communauté puisse vivre en paix. Ils tentent de s'introduire la nuit pour assassiner nos concitoyens... ou enlever nos enfants... et... [Il se reprend un instant avant de poursuivre] Pas plus tard que la semaine dernière, l'un d'eux a forcé le portail nord au milieu de la nuit. Il portait sur lui de la dynamite pour faire exploser les baraques des Régulateurs... Sans aucun doute pour nous affaiblir et lancer une attaque d'envergure.",18,18,1,1,True
19,118,118,118,,,Que lui est-il arrivé?,Que lui est-il arrivé?,19,19,1,1,True
20,119,119,119,,,"Ça semble un peu exagéré, non?","Ça semble un peu exagéré, non?",20,20,1,1,True
21,120,120,120,,,"Par bonheur, les Régulateurs ont pu l'arrêter avant qu'il ne mette son plan à exécution. J'ai vu son cadavre de mes propres yeux.","Par bonheur, les Régulateurs ont pu l'arrêter avant qu'il ne mette son plan à exécution. J'ai vu son cadavre de mes propres yeux.",21,21,1,1,True
22,121,121,121,,,Je vois. Qu'attends-tu de moi?,Je vois. Qu'attends-tu de moi?,22,22,1,1,True
23,122,122,122,,,Alors tu n'as pas réellement vu ce type bourré d'explosifs pénétrer dans votre ville?,Alors tu n'as pas réellement vu ce type bourré d'explosifs pénétrer dans votre ville?,23,23,1,1,True
24,123,123,123,,,Je t'offrirai 2000 caps si tu tues leur chef. Je veux la tête de cette chienne!,Je t'offrirai 2000 caps si tu tues leur chef. Je veux la tête de cette chienne!,24,24,1,1,True
25,124,124,124,,,On dirait que tu lui en veux personnellement.,On dirait que tu lui en veux personnellement.,25,25,1,1,True
26,125,125,125,,,Pourquoi leur chef uniquement?,Pourquoi leur chef uniquement?,26,26,1,1,True
