occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un officier de police.,Voici un officier de police.,4,4,1,1,True
2,101,101,101,,,"Bonjour! Tu devrais faire attention... euh, je veux dire... (l'officier regarde d'un drôle d'air les autres officiers et leur fait signe de la tête en te montrant.)","Bonjour! Tu devrais faire attention... euh, je veux dire... (l'officier regarde d'un drôle d'air les autres officiers et leur fait signe de la tête en te montrant.)",6,6,1,1,True
3,102,102,102,,,Salut étranger... Attends! Je te reconnais! Tu fais l'objet d'un avis de recherche pour vol! Pas un geste!,Salut étranger... Attends! Je te reconnais! Tu fais l'objet d'un avis de recherche pour vol! Pas un geste!,7,7,1,1,True
4,103,103,103,,,"C'est bon, je me rends.","C'est bon, je me rends.",9,9,1,1,True
5,104,104,104,,,Je vais te descendre!,Je vais te descendre!,10,10,1,1,True
6,105,105,105,,,Karr Rok!,Karr Rok!,12,12,1,1,True
7,106,106,106,,,(Rends-toi.),(Rends-toi.),14,14,1,1,True
8,107,107,107,,,"Fais gaffe, le coin n'est pas très sûr.","Fais gaffe, le coin n'est pas très sûr.",15,15,1,1,True
9,108,108,108,,,"Fais gaffe à tes scripts, ","Fais gaffe à tes scripts, ",17,17,1,1,True
10,109,109,109,,,mec.,mec.,19,19,1,1,True
11,110,110,110,,,poulette.,poulette.,20,20,1,1,True
12,111,111,111,,,Tu ne devrais pas être ici. L'endroit n'est pas sûr.,Tu ne devrais pas être ici. L'endroit n'est pas sûr.,21,21,1,1,True
13,112,112,112,,,La Vieille Ville n'est vraiment plus qu'un tas de ruines.,La Vieille Ville n'est vraiment plus qu'un tas de ruines.,22,22,1,1,True
14,113,113,113,,,Ça pue ici.,Ça pue ici.,24,24,1,1,True
15,114,114,114,,,On devrait tout raser.,On devrait tout raser.,25,25,1,1,True
16,115,115,115,,,"Je sais que ce foutu Cercle des Voleurs se trouve ici, quelque part.","Je sais que ce foutu Cercle des Voleurs se trouve ici, quelque part.",26,26,1,1,True
17,116,116,116,,,"Pauvre Harold, il n'a pas rigolé tous les jours.","Pauvre Harold, il n'a pas rigolé tous les jours.",28,28,1,1,True
18,117,117,117,,,"Pas de conneries, hein?","Pas de conneries, hein?",30,30,1,1,True
19,118,118,118,,,"Hé. Je te connais. Plus de bagarre, d'accord?","Hé. Je te connais. Plus de bagarre, d'accord?",32,32,1,1,True
20,119,119,119,,,Ne t'avise pas de recommencer à te battre!,Ne t'avise pas de recommencer à te battre!,33,33,1,1,True
21,120,120,120,,,La prochaine fois qu'on te surprend en train de te bagarrer ce sera la taule!,La prochaine fois qu'on te surprend en train de te bagarrer ce sera la taule!,34,34,1,1,True
22,121,121,121,,,T'as entendu? Les Marchands du Lointain se sont fait balayés.,T'as entendu? Les Marchands du Lointain se sont fait balayés.,36,36,1,1,True
23,122,122,122,,,"Les Marchants d'Eau, c'est plus que de l'histoire ancienne. Quelle chance!","Les Marchants d'Eau, c'est plus que de l'histoire ancienne. Quelle chance!",38,38,1,1,True
24,123,123,123,,,Quelqu'un a décimé la Caravane Ecarlate.,Quelqu'un a décimé la Caravane Ecarlate.,40,40,1,1,True
25,124,124,124,,,T'as entendu! L'Underground a finalement été anéanti!,T'as entendu! L'Underground a finalement été anéanti!,42,42,1,1,True
26,125,125,125,,,Decker est Mort!,Decker est Mort!,44,44,1,1,True
27,126,126,126,,,"Débarrassée de Decker, cette ville serait plus sûre.","Débarrassée de Decker, cette ville serait plus sûre.",46,46,1,1,True
