occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici le Directeur des Goules.,Voici le Directeur des Goules.,1,1,1,1,True
2,101,101,101,,,Qu'est-ce tu fous là?,Qu'est-ce tu fous là?,2,2,1,1,True
3,102,102,102,,,Je fouille les vestiges du passé à venir.,Je fouille les vestiges du passé à venir.,3,3,1,1,True
4,103,103,103,,,Je suis explorateur.,Je suis explorateur.,4,4,1,1,True
5,104,104,104,,,"Qu'est-ce ça peut te foutre, tête de navet?","Qu'est-ce ça peut te foutre, tête de navet?",5,5,1,1,True
6,105,105,105,,,Euh.,Euh.,6,6,1,1,True
7,106,106,106,,,Quoi?,Quoi?,7,7,1,1,True
8,107,107,107,,,Rien.,Rien.,8,8,1,1,True
9,108,108,108,,,Je recherche la technologie perdue.,Je recherche la technologie perdue.,9,9,1,1,True
10,109,109,109,,,"Ah, c'est c'que j'avais cru piger. Casse-toi d'chez moi.","Ah, c'est c'que j'avais cru piger. Casse-toi d'chez moi.",10,10,1,1,True
11,110,110,110,,,"Oh, y a rien de tout ça par ici. Peut-êtr' ben au temple ou à la réserv' d'eau. Bon, faut qu'j'y aille.","Oh, y a rien de tout ça par ici. Peut-êtr' ben au temple ou à la réserv' d'eau. Bon, faut qu'j'y aille.",11,11,1,1,True
12,111,111,111,,,"Ah, compte pas fouiller dans mes affaires! Fous le camp, et vite fait.","Ah, compte pas fouiller dans mes affaires! Fous le camp, et vite fait.",12,12,1,1,True
13,112,112,112,,,"Qu'est-ce t'as à m'zieuter coum'cha. J'va t'montrer, moi.","Qu'est-ce t'as à m'zieuter coum'cha. J'va t'montrer, moi.",13,13,1,1,True
14,113,113,113,,,"Oh, ouais.","Oh, ouais.",14,14,1,1,True
15,114,114,114,,,"Je vais te les arracher, moi, les yeux...","Je vais te les arracher, moi, les yeux...",15,15,1,1,True
16,115,115,115,,,"Ohh! D'accord, je pars.","Ohh! D'accord, je pars.",16,16,1,1,True
17,116,116,116,,,J'ai pas d'ordre à recevoir d'un minable de ton espèce. Prends ça en attendant!,J'ai pas d'ordre à recevoir d'un minable de ton espèce. Prends ça en attendant!,17,17,1,1,True
18,117,117,117,,,J'veux pas te causer.,J'veux pas te causer.,18,18,1,1,True
