occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Attention, ici la Maison des Gardes. Personne. Dehors!","Attention, ici la Maison des Gardes. Personne. Dehors!",1,1,1,1,True
2,101,101,101,,,Crève!,Crève!,2,2,1,1,True
3,102,102,102,,,Une intrusion!,Une intrusion!,3,3,1,1,True
4,103,103,103,,,Un hu-main!,Un hu-main!,4,4,1,1,True
5,104,104,104,,,"Halte. Secteur réservé. Toi, pas venir ici.","Halte. Secteur réservé. Toi, pas venir ici.",5,5,1,1,True
6,105,105,105,,,Tu ferais mieux de te rendre.,Tu ferais mieux de te rendre.,6,6,1,1,True
7,106,106,106,,,Toi arrêter. Moi t'emmener chez Lieutenant. Pas d'histoires sinon toi mourir.,Toi arrêter. Moi t'emmener chez Lieutenant. Pas d'histoires sinon toi mourir.,7,7,1,1,True
8,107,107,107,,,Euh!,Euh!,8,8,1,1,True
9,108,108,108,,,"Crève, créature de l'enfer!","Crève, créature de l'enfer!",9,9,1,1,True
10,109,109,109,,,Je souhaite parler à ton Maître.,Je souhaite parler à ton Maître.,10,10,1,1,True
11,110,110,110,,,"Je suis un mutant en mission pour le compte de ton Maître. Si tu me laisses pas passer, tu risques de le regretter.","Je suis un mutant en mission pour le compte de ton Maître. Si tu me laisses pas passer, tu risques de le regretter.",11,11,1,1,True
12,111,111,111,,,Je suis avec la Cathédrale. Laisse-moi passer.,Je suis avec la Cathédrale. Laisse-moi passer.,12,12,1,1,True
13,112,112,112,,,Crève!,Crève!,13,13,1,1,True
14,113,113,113,,,Comme tu veux.,Comme tu veux.,14,14,1,1,True
15,114,114,114,,,"Bien. Alors, à la mort.","Bien. Alors, à la mort.",15,15,1,1,True
16,115,115,115,,,"Bon. Suis-moi, et pas de blague.","Bon. Suis-moi, et pas de blague.",16,16,1,1,True
17,116,116,116,,,D'accord. Allons-y.,D'accord. Allons-y.,17,17,1,1,True
18,117,117,117,,,Pas de blague? Mais t'auras l'air drôlement marrant quand je t'aurai boxé!,Pas de blague? Mais t'auras l'air drôlement marrant quand je t'aurai boxé!,18,18,1,1,True
19,118,118,118,,,Je te crois pas.,Je te crois pas.,19,19,1,1,True
20,119,119,119,,,Ça m'étonnerait.,Ça m'étonnerait.,20,20,1,1,True
21,120,120,120,,,Non. Toi humain. Toi mourir.,Non. Toi humain. Toi mourir.,21,21,1,1,True
22,121,121,121,,,"Si toi mentir, moi tuer toi.","Si toi mentir, moi tuer toi.",22,22,1,1,True
23,122,122,122,,,"Oh, d'accord. Avance.","Oh, d'accord. Avance.",23,23,1,1,True
24,123,123,123,,,"Euh, bon. Peut-être mieux si toi voir Lieutenant.","Euh, bon. Peut-être mieux si toi voir Lieutenant.",24,24,1,1,True
25,124,124,124,,,T'as tué mon frère. Je me vengerai!,T'as tué mon frère. Je me vengerai!,25,25,1,1,True
26,125,125,125,,,Crève!,Crève!,26,26,1,1,True
27,126,126,126,,,Meurtrier!,Meurtrier!,27,27,1,1,True
28,127,127,127,,,Assassin!,Assassin!,28,28,1,1,True
