occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici l'un des gardes de Hightower.,Voici l'un des gardes de Hightower.,3,3,1,1,True
2,101,101,101,,,Tu ferais mieux de déguerpir. Daren Hightower n'aime pas les visites.,Tu ferais mieux de déguerpir. Daren Hightower n'aime pas les visites.,4,4,1,1,True
3,102,102,102,,,Ta présence n'est pas la bienvenue.,Ta présence n'est pas la bienvenue.,5,5,1,1,True
4,103,103,103,,,Casse-toi!,Casse-toi!,6,6,1,1,True
5,104,104,104,,,Tu n'as rien à faire ici.,Tu n'as rien à faire ici.,7,7,1,1,True
6,105,105,105,,,Tire-toi ou tu vas le regretter.,Tire-toi ou tu vas le regretter.,8,8,1,1,True
7,106,106,106,,,T'as dû te tromper d'adresse. T'as rien à faire ici.,T'as dû te tromper d'adresse. T'as rien à faire ici.,9,9,1,1,True
8,107,107,107,,,Nom d'un... Regarde ça!,Nom d'un... Regarde ça!,11,11,1,1,True
9,108,108,108,,,Tu as fait une grave erreur en te pointant ici!,Tu as fait une grave erreur en te pointant ici!,12,12,1,1,True
10,109,109,109,,,Qu'est-ce que tu fous ici. Prépare-toi à mourir!,Qu'est-ce que tu fous ici. Prépare-toi à mourir!,13,13,1,1,True
11,110,110,110,,,"Hmmm, ça sent bon!","Hmmm, ça sent bon!",15,15,1,1,True
12,111,111,111,,,C'est de la brahmine que je sens?,C'est de la brahmine que je sens?,17,17,1,1,True
13,112,112,112,,,Je me rincerais bien encore un peu le gosier!,Je me rincerais bien encore un peu le gosier!,19,19,1,1,True
14,113,113,113,,,Y a rien à bouffer dans le frigo?,Y a rien à bouffer dans le frigo?,21,21,1,1,True
15,114,114,114,,,Quand est-ce qu'on bouffe?,Quand est-ce qu'on bouffe?,23,23,1,1,True
16,115,115,115,,,J'ai la dalle.,J'ai la dalle.,25,25,1,1,True
17,116,116,116,,,Ça y est? C'est prêt?,Ça y est? C'est prêt?,26,26,1,1,True
18,117,117,117,,,Je vais tomber dans les vapes!,Je vais tomber dans les vapes!,28,28,1,1,True
