occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un ivrogne.,Voici un ivrogne.,1,1,1,1,True
2,101,101,101,,,Voici un client.,Voici un client.,2,2,1,1,True
3,102,102,102,,,Voici une très jolie femme.,Voici une très jolie femme.,3,3,1,1,True
4,103,103,103,,,Voici un homme étrange.,Voici un homme étrange.,4,4,1,1,True
5,104,104,104,,,Voici un joueur.,Voici un joueur.,5,5,1,1,True
6,105,105,105,,,Voici une femme qui semble occupée.,Voici une femme qui semble occupée.,6,6,1,1,True
7,106,106,106,,,Voici une femme.,Voici une femme.,7,7,1,1,True
8,107,107,107,,,Voici un homme.,Voici un homme.,8,8,1,1,True
9,108,108,108,,,Voici un joueur bouleversé.,Voici un joueur bouleversé.,9,9,1,1,True
10,109,109,109,,,Voici un mercenaire.,Voici un mercenaire.,10,10,1,1,True
11,110,110,110,,,Laisse-moi à mon chagrin.,Laisse-moi à mon chagrin.,11,11,1,1,True
12,111,111,111,,,Tu es mon meilleur ami.,Tu es mon meilleur ami.,12,12,1,1,True
13,112,112,112,,,Pourquoi tu...(hic) où suis-je?,Pourquoi tu...(hic) où suis-je?,13,13,1,1,True
14,113,113,113,,,Qui es-tu?,Qui es-tu?,14,14,1,1,True
15,114,114,114,,,Je te connais?,Je te connais?,15,15,1,1,True
16,115,115,115,,,J'ai un peu mal au coeur.,J'ai un peu mal au coeur.,16,16,1,1,True
17,116,116,116,,,"C'est moi qui paie, je veux dire c'est toi.","C'est moi qui paie, je veux dire c'est toi.",17,17,1,1,True
18,117,117,117,,,Pourquoi je te vois en double?,Pourquoi je te vois en double?,18,18,1,1,True
19,118,118,118,,,"Ne bouge pas, madame!","Ne bouge pas, madame!",19,19,1,1,True
20,119,119,119,,,"Ne bouge pas, demoiselle!","Ne bouge pas, demoiselle!",20,20,1,1,True
21,120,120,120,,,Fiche le camp!,Fiche le camp!,21,21,1,1,True
22,121,121,121,,,Tu ne fais pas honneur à cette maison de jeu.,Tu ne fais pas honneur à cette maison de jeu.,22,22,1,1,True
23,122,122,122,,,"Va t'en, tu vas me porter la poisse!","Va t'en, tu vas me porter la poisse!",23,23,1,1,True
24,123,123,123,,,Ne me déconcentre pas.,Ne me déconcentre pas.,24,24,1,1,True
25,124,124,124,,,Je vais gagner!,Je vais gagner!,25,25,1,1,True
26,125,125,125,,,Tu es bon à ça?,Tu es bon à ça?,26,26,1,1,True
27,126,126,126,,,Tu as vu ça? C'est impossible!,Tu as vu ça? C'est impossible!,27,27,1,1,True
28,127,127,127,,,Je crois qu'ils trichent.,Je crois qu'ils trichent.,28,28,1,1,True
29,128,128,128,,,C'est une belle donne.,C'est une belle donne.,29,29,1,1,True
30,129,129,129,,,C'est sûr.,C'est sûr.,30,30,1,1,True
31,130,130,130,,,Quoi? Comment ai-je pu perdre?,Quoi? Comment ai-je pu perdre?,31,31,1,1,True
32,131,131,131,,,Cette table porte malheur!,Cette table porte malheur!,32,32,1,1,True
33,132,132,132,,,Je n'ai pas le temps.,Je n'ai pas le temps.,33,33,1,1,True
34,133,133,133,,,Tu ne vois pas que je suis en train de jouer?,Tu ne vois pas que je suis en train de jouer?,34,34,1,1,True
35,134,134,134,,,Joue ou fiche le camp.,Joue ou fiche le camp.,35,35,1,1,True
36,135,135,135,,,Laisse-nous tranquilles ou j'appelle les gardes.,Laisse-nous tranquilles ou j'appelle les gardes.,36,36,1,1,True
37,136,136,136,,,"Attention, le Député Fry est un des mes amis.","Attention, le Député Fry est un des mes amis.",37,37,1,1,True
38,137,137,137,,,Voyez-vous ça!,Voyez-vous ça!,38,38,1,1,True
39,138,138,138,,,Pas de coups d'oeil!,Pas de coups d'oeil!,39,39,1,1,True
40,139,139,139,,,Je n'accepte pas les groupes.,Je n'accepte pas les groupes.,40,40,1,1,True
41,140,140,140,,,Je n'en peux plus. J'arrête.,Je n'en peux plus. J'arrête.,41,41,1,1,True
42,141,141,141,,,Tu rêves! Fiche le camp!,Tu rêves! Fiche le camp!,42,42,1,1,True
43,142,142,142,,,Fiche le camp d'ici!,Fiche le camp d'ici!,43,43,1,1,True
44,143,143,143,,,Mais pour qui te prends-tu?,Mais pour qui te prends-tu?,44,44,1,1,True
45,144,144,144,,,Attention à ce que tu fais!,Attention à ce que tu fais!,45,45,1,1,True
46,145,145,145,,,Je vais appeler les flics!,Je vais appeler les flics!,46,46,1,1,True
47,146,146,146,,,Ne te fais pas d'illusions!,Ne te fais pas d'illusions!,47,47,1,1,True
48,147,147,147,,,Sors!,Sors!,48,48,1,1,True
49,148,148,148,,,Fiche le camp!,Fiche le camp!,49,49,1,1,True
50,149,149,149,,,Qu'est-ce que tu regardes?,Qu'est-ce que tu regardes?,50,50,1,1,True
51,150,150,150,,,Qu'est-ce que tu veux?!,Qu'est-ce que tu veux?!,51,51,1,1,True
52,151,151,151,,,Sors de ma chambre!,Sors de ma chambre!,52,52,1,1,True
53,152,152,152,,,Sors!,Sors!,53,53,1,1,True
54,153,153,153,,,Tu fais partie de l'orchestre?,Tu fais partie de l'orchestre?,54,54,1,1,True
55,154,154,154,,,"Fiche le camp, malade!","Fiche le camp, malade!",55,55,1,1,True
56,155,155,155,,,Quel est ton problème?,Quel est ton problème?,56,56,1,1,True
57,156,156,156,,,Fiche le camp avant que je ne m'énerve!,Fiche le camp avant que je ne m'énerve!,57,57,1,1,True
58,157,157,157,,,Comme tu voudras.,Comme tu voudras.,58,58,1,1,True
59,158,158,158,,,Elle est à moi.,Elle est à moi.,59,59,1,1,True
60,159,159,159,,,Merde!,Merde!,60,60,1,1,True
61,160,160,160,,,Tu triches?,Tu triches?,61,61,1,1,True
62,161,161,161,,,Ça aurait dû être à moi.,Ça aurait dû être à moi.,62,62,1,1,True
63,162,162,162,,,Presque!,Presque!,63,63,1,1,True
64,163,163,163,,,Raté.,Raté.,64,64,1,1,True
65,164,164,164,,,Quelles sont les règles déjà?,Quelles sont les règles déjà?,65,65,1,1,True
66,165,165,165,,,Je me débrouillais bien à ce jeu autrefois.,Je me débrouillais bien à ce jeu autrefois.,66,66,1,1,True
67,166,166,166,,,Merci quand même.,Merci quand même.,67,67,1,1,True
68,167,167,167,,,Je n'arrive pas à y croire!,Je n'arrive pas à y croire!,68,68,1,1,True
69,168,168,168,,,C'était voulu.,C'était voulu.,69,69,1,1,True
70,169,169,169,,,Faites vos jeux.,Faites vos jeux.,70,70,1,1,True
71,170,170,170,,,Ne me touche pas.,Ne me touche pas.,71,71,1,1,True
72,171,171,171,,,Gagné!,Gagné!,72,72,1,1,True
73,172,172,172,,,"Excusez-moi, peut-être la prochaine fois.","Excusez-moi, peut-être la prochaine fois.",73,73,1,1,True
74,173,173,173,,,Un autre gagnant!,Un autre gagnant!,74,74,1,1,True
75,174,174,174,,,Bas les pattes!,Bas les pattes!,75,75,1,1,True
76,175,175,175,,,C'est à ton tour.,C'est à ton tour.,76,76,1,1,True
77,176,176,176,,,"Excuse-moi, ce pari n'est pas valable.","Excuse-moi, ce pari n'est pas valable.",77,77,1,1,True
78,177,177,177,,,Ça y est.,Ça y est.,78,78,1,1,True
79,178,178,178,,,Quelqu'un d'autre?,Quelqu'un d'autre?,79,79,1,1,True
