occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Voici un homme très musclé, balafré et moustachu.","Voici un homme très musclé, balafré et moustachu.",1,1,1,1,True
2,101,101,101,,,"Voici Lars, sergent des gardes de Dépôtville.","Voici Lars, sergent des gardes de Dépôtville.",2,2,1,1,True
3,102,102,102,,,Il porte des cicatrices révélant des blessures anciennes et semble connaître son travail.,Il porte des cicatrices révélant des blessures anciennes et semble connaître son travail.,3,3,1,1,True
4,103,103,103,,,Il porte des cicatrices de coups de couteau et de blessures par balles. Sa musculature révèle un homme endurci par les épreuves.,Il porte des cicatrices de coups de couteau et de blessures par balles. Sa musculature révèle un homme endurci par les épreuves.,4,4,1,1,True
5,104,104,104,,,"Tu sais, c'est pas bien d'essayer de détrousser les gardes de Dépôtville, crapule!","Tu sais, c'est pas bien d'essayer de détrousser les gardes de Dépôtville, crapule!",5,5,1,1,True
6,105,105,105,,,Puis-je t'aider?,Puis-je t'aider?,6,6,1,1,True
7,106,106,106,,,Qu'est-ce qu'on peut faire par ici?,Qu'est-ce qu'on peut faire par ici?,7,7,1,1,True
8,107,107,107,,,Peux-tu me décrire Dépôtville?,Peux-tu me décrire Dépôtville?,8,8,1,1,True
9,108,108,108,,,Qui es-tu?,Qui es-tu?,9,9,1,1,True
10,109,109,109,,,Euh.,Euh.,10,10,1,1,True
11,110,110,110,,,"Si c'est bien toi le responsable des gardes, je crois que j'ai des informations pour toi.","Si c'est bien toi le responsable des gardes, je crois que j'ai des informations pour toi.",11,11,1,1,True
12,111,111,111,,,"Eh! Toi! Nous savons qui tu es, espèce de monstre!","Eh! Toi! Nous savons qui tu es, espèce de monstre!",12,12,1,1,True
13,112,112,112,,,"Beaucoup de choses, à condition de rester dans le bon camp. Il y a la boutique de Killian Darkwater, où tu peux faire des affaires. Il y a aussi le Casino de Gizmo, si tu aimes le jeu. Ou si tu veux juste prendre un verre, tu peux aller au Skum Pitt. Mais évite de trop chahuter.","Beaucoup de choses, à condition de rester dans le bon camp. Il y a la boutique de Killian Darkwater, où tu peux faire des affaires. Il y a aussi le Casino de Gizmo, si tu aimes le jeu. Ou si tu veux juste prendre un verre, tu peux aller au Skum Pitt. Mais évite de trop chahuter.",13,13,1,1,True
14,113,113,113,,,"Eh, j'aime bien chahuter de temps en temps!","Eh, j'aime bien chahuter de temps en temps!",14,14,1,1,True
15,114,114,114,,,"Eh bien, il vaut mieux que tu te surveilles. C'est une ville où chacun est libre de ses actes mais on aime pas les agitateurs. Ne fais pas d'histoires, et mes hommes et moi ne t'en ferons pas.","Eh bien, il vaut mieux que tu te surveilles. C'est une ville où chacun est libre de ses actes mais on aime pas les agitateurs. Ne fais pas d'histoires, et mes hommes et moi ne t'en ferons pas.",15,15,1,1,True
16,115,115,115,,,Oh la la!,Oh la la!,16,16,1,1,True
17,116,116,116,,,"Ecoute, mon travail c'est de maintenir l'ordre, et c'est ce que je fais, par tous les moyens. Alors, attention.","Ecoute, mon travail c'est de maintenir l'ordre, et c'est ce que je fais, par tous les moyens. Alors, attention.",17,17,1,1,True
