occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici deux super mutants. L'un semble mal en point et l'autre s'occupe de lui.,Voici deux super mutants. L'un semble mal en point et l'autre s'occupe de lui.,1,1,1,1,True
2,101,101,101,,,"Alors, comment tu te sens maintenant?","Alors, comment tu te sens maintenant?",2,2,1,1,True
3,102,102,102,,,"[Il bouge l'épaule] Ah, ça fait encore un peu mal, mais au moins, ça ne saigne plus.","[Il bouge l'épaule] Ah, ça fait encore un peu mal, mais au moins, ça ne saigne plus.",3,3,1,1,True
4,103,103,103,,,Bien. Continue ton traitement et tout devrait rentrer dans l'ordre.,Bien. Continue ton traitement et tout devrait rentrer dans l'ordre.,4,4,1,1,True
5,104,104,104,,,"Excellent. Quand je vais mettre la main sur ce petit humain, il fera pas un pli.","Excellent. Quand je vais mettre la main sur ce petit humain, il fera pas un pli.",5,5,1,1,True
6,105,105,105,,,"Excellent. Quand je vais mettre la main sur cette petite humaine, elle fera pas un pli.","Excellent. Quand je vais mettre la main sur cette petite humaine, elle fera pas un pli.",6,6,1,1,True
7,106,106,106,,,Sûr qu'il a causé des dégâts cette fois. J'espère qu'il va bientôt être pris.,Sûr qu'il a causé des dégâts cette fois. J'espère qu'il va bientôt être pris.,7,7,1,1,True
8,107,107,107,,,Sûr qu'elle a causé des dégâts cette fois. J'espère qu'elle va bientôt être prise.,Sûr qu'elle a causé des dégâts cette fois. J'espère qu'elle va bientôt être prise.,8,8,1,1,True
9,108,108,108,,,"T'imagines un peu, si tous nos plans tombent à l'eau à cause d'une petite vermine humaine!","T'imagines un peu, si tous nos plans tombent à l'eau à cause d'une petite vermine humaine!",9,9,1,1,True
10,109,109,109,,,"[Il rit] Ouais, ce serait dommage.","[Il rit] Ouais, ce serait dommage.",10,10,1,1,True
11,110,110,110,,,[Il glousse],[Il glousse],11,11,1,1,True
