occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un garde Paladin.,Voici un garde Paladin.,1,1,1,1,True
2,101,101,101,,,"Pssst, y a pas quelques affaires juteuses?","Pssst, y a pas quelques affaires juteuses?",2,2,1,1,True
3,102,102,102,,,"Je regrette, je suis en service. Impossible de parler.","Je regrette, je suis en service. Impossible de parler.",3,3,1,1,True
4,103,103,103,,,Quelle belle journée! J'espère qu'on n'aura pas d'attaques.,Quelle belle journée! J'espère qu'on n'aura pas d'attaques.,4,4,1,1,True
5,104,104,104,,,Bonjour.,Bonjour.,5,5,1,1,True
6,105,105,105,,,Certains des marchands des Caravanes sont un peu bizarres.,Certains des marchands des Caravanes sont un peu bizarres.,6,6,1,1,True
7,106,106,106,,,Salut beauté.,Salut beauté.,7,7,1,1,True
8,107,107,107,,,"Salut à toi, Initié.","Salut à toi, Initié.",8,8,1,1,True
9,108,108,108,,,"Si t'as des questions sur notre ordre, adresse-toi à Cabbot, là-bas près de la porte.","Si t'as des questions sur notre ordre, adresse-toi à Cabbot, là-bas près de la porte.",9,9,1,1,True
10,109,109,109,,,C'est à Cabbot que tu dois t'adresser. C'est le p'tit jeune près de la porte.,C'est à Cabbot que tu dois t'adresser. C'est le p'tit jeune près de la porte.,10,10,1,1,True
11,110,110,110,,,"Si t'es là pour faire du commerce, c'est pas à moi qu'il faut s'adresser.","Si t'es là pour faire du commerce, c'est pas à moi qu'il faut s'adresser.",11,11,1,1,True
12,111,111,111,,,Quoi?,Quoi?,12,12,1,1,True
13,112,112,112,,,"Me dérange pas, tête de piaf.","Me dérange pas, tête de piaf.",13,13,1,1,True
14,113,113,113,,,J'ai l'air d'être intéressé par tes offres?,J'ai l'air d'être intéressé par tes offres?,14,14,1,1,True
15,114,114,114,,,Hum. Quel culot!,Hum. Quel culot!,15,15,1,1,True
16,115,115,115,,,"Je suis de garde, me dérange pas!","Je suis de garde, me dérange pas!",16,16,1,1,True
17,116,116,116,,,"Initié, tu ferais mieux de pas nous déranger quand on est de garde.","Initié, tu ferais mieux de pas nous déranger quand on est de garde.",17,17,1,1,True
18,118,118,118,,,"Initié, t'as rien d'utile à faire?","Initié, t'as rien d'utile à faire?",18,18,1,1,True
19,117,117,117,,,"Si t'as des questions sur notre ordre, adresse-toi à Cabbot, là-bas près de la porte.","Si t'as des questions sur notre ordre, adresse-toi à Cabbot, là-bas près de la porte.",19,19,1,1,True
20,119,119,119,,,Je crois que t'as rien à faire ici.,Je crois que t'as rien à faire ici.,20,20,1,1,True
