occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see the Elder.,You see the Elder.,1,1,1,1,True
2,101,101,101,,,I am pleased to meet you. I hope you have found this little village pleasing so far.,"I am pleased to meet you. I hope you have found this
 little village pleasing so far.",2,3,1,1,True
3,102,102,102,,,Yes.,Yes.,4,4,1,1,True
4,103,103,103,,,"Nope, not enough action around here.","Nope, not enough action around here.",5,5,1,1,True
5,104,104,104,,,Excellent. I have a favor to ask of you. I promise that you will be well-rewarded for your services to this community.,"Excellent. I have a favor to ask of you. I promise that
 you will be well-rewarded for your services to this
 community.",6,8,1,1,True
6,105,105,105,,,Tell me more . . .,Tell me more . . .,9,9,1,1,True
7,106,106,106,,,"This is just a demo, but perhaps you will like what I have to say next.","This is just a demo, but perhaps you will like what I
 have to say next.",10,11,1,1,True
8,107,107,107,,,I'm all ears . . .,I'm all ears . . .,12,12,1,1,True
9,108,108,108,,,We have been plagued by Rad Scorpions for some time now. All who have been sent to destroy these monsters have not returned. I will give you weapons and armor if you will follow my guide to their lair and kill them all.,"We have been plagued by Rad Scorpions for some time
 now. All who have been sent to destroy these
 monsters have not returned. I will give you weapons
 and armor if you will follow my guide to their lair
 and kill them all.",13,17,1,1,True
10,109,109,109,,,Sounds good.,Sounds good.,18,18,1,1,True
11,110,110,110,,,No thanks.,No thanks.,19,19,1,1,True
12,111,111,111,,,That is a shame. Please leave.,That is a shame. Please leave.,20,20,1,1,True
13,112,112,112,,,Excellent. Sammy here will guide you to the lair. Take these items - they will come in useful. ,"Excellent. Sammy here will guide you to the lair.
 Take these items - they will come in useful. ",21,22,1,1,True
14,113,113,113,,,Please help us as soon as possible. Time is wasting.,Please help us as soon as possible. Time is wasting.,23,23,1,1,True
15,114,114,114,,,"I don't talk to your kind, stranger.","I don't talk to your kind, stranger.",24,24,1,1,True
