occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici Rhombus.,Voici Rhombus.,1,1,1,1,True
2,101,101,101,,,Parle-moi de toi.,Parle-moi de toi.,2,2,1,1,True
3,102,102,102,,,Tu peux me donner des précisions sur la Confrérie?,Tu peux me donner des précisions sur la Confrérie?,3,3,1,1,True
4,103,103,103,,,T'as entendu des rumeurs intéressantes?,T'as entendu des rumeurs intéressantes?,4,4,1,1,True
5,104,104,104,,,Que peux-tu me dire du coin?,Que peux-tu me dire du coin?,5,5,1,1,True
6,105,105,105,Rhom1,Rhom1,Je peux faire quelque chose pour toi?,Je peux faire quelque chose pour toi?,6,6,1,1,True
7,106,106,106,,,Je peux te poser quelques questions?,Je peux te poser quelques questions?,7,7,1,1,True
8,107,107,107,,,T'as pas l'air bien combatif.,T'as pas l'air bien combatif.,8,8,1,1,True
9,108,108,108,,,Hein?,Hein?,9,9,1,1,True
10,109,109,109,Rhom2,Rhom2,Oui.,Oui.,10,10,1,1,True
11,110,110,110,Rhom3,Rhom3,Je vais te faire ravaler tes insolences! Fais des excuses et il t'arrivera rien de mal.,Je vais te faire ravaler tes insolences! Fais des excuses et il t'arrivera rien de mal.,11,11,1,1,True
12,111,111,111,,,Je voulais blaguer. Pardon.,Je voulais blaguer. Pardon.,12,12,1,1,True
13,112,112,112,,,"Du mal, de toi?","Du mal, de toi?",13,13,1,1,True
14,113,113,113,Rhom4,Rhom4,Qu'est-ce que tu veux?,Qu'est-ce que tu veux?,14,14,1,1,True
15,114,114,114,,,Je peux te poser quelques questions?,Je peux te poser quelques questions?,15,15,1,1,True
16,115,115,115,,,Es-tu aussi traître que t'en as l'air?,Es-tu aussi traître que t'en as l'air?,16,16,1,1,True
17,116,116,116,Rhom5,Rhom5,Tu déshonores la Confrérie. Je vais t'enseigner les bonnes manières.,Tu déshonores la Confrérie. Je vais t'enseigner les bonnes manières.,17,17,1,1,True
18,117,117,117,Rhom6,Rhom6,Je ne vais pas perdre mon temps avec toi.,Je ne vais pas perdre mon temps avec toi.,18,18,1,1,True
19,118,118,118,Rhom7,Rhom7,"Je suis Rhombus, le chef des Paladins. J'enseigne à ceux qui veulent apprendre.","Je suis Rhombus, le chef des Paladins. J'enseigne à ceux qui veulent apprendre.",19,19,1,1,True
20,119,119,119,,,"D'accord, tu peux m'apprendre des trucs?","D'accord, tu peux m'apprendre des trucs?",20,20,1,1,True
21,120,120,120,,,"C'est vrai? C'est ça, ta vie?","C'est vrai? C'est ça, ta vie?",21,21,1,1,True
22,121,121,121,,,Que font les Paladins?,Que font les Paladins?,22,22,1,1,True
23,122,122,122,Rhom8,Rhom8,Des trucs? Je peux t'apprendre à te battre... si t'as des dispositions. Mais l'Aîné a décrété: pas d'entraînement pour les nouvelles recrues tant qu'il y menace d'invasion.,Des trucs? Je peux t'apprendre à te battre... si t'as des dispositions. Mais l'Aîné a décrété: pas d'entraînement pour les nouvelles recrues tant qu'il y menace d'invasion.,23,23,1,1,True
24,123,123,123,,,Quelle menace?,Quelle menace?,24,24,1,1,True
25,124,124,124,,,Pourquoi a-t-il suspendu l'entraînement?,Pourquoi a-t-il suspendu l'entraînement?,25,25,1,1,True
26,125,125,125,,,Je pourrais facilement t'envoyer au tapis.,Je pourrais facilement t'envoyer au tapis.,26,26,1,1,True
27,126,126,126,Rhom9,Rhom9,Ce n'est pas à moi de répondre. Adresse-toi à l'Aîné.,Ce n'est pas à moi de répondre. Adresse-toi à l'Aîné.,27,27,1,1,True
28,127,127,127,,,"Oh, allez, s'il te plaît!","Oh, allez, s'il te plaît!",28,28,1,1,True
29,128,128,128,,,Très bien. Je peux encore te poser quelques questions?,Très bien. Je peux encore te poser quelques questions?,29,29,1,1,True
30,129,129,129,Rhom10,Rhom10,"Il court des bruits, une grande armée qui se rassemblerait. J'en dirai pas plus.","Il court des bruits, une grande armée qui se rassemblerait. J'en dirai pas plus.",30,30,1,1,True
31,130,130,130,,,"Oh, allez, s'il te plaît!","Oh, allez, s'il te plaît!",31,31,1,1,True
32,131,131,131,,,Je peux encore te poser quelques questions?,Je peux encore te poser quelques questions?,32,32,1,1,True
33,132,132,132,Rhom11,Rhom11,Non.,Non.,33,33,1,1,True
34,133,133,133,,,"Oh, allez, s'il te plaît!","Oh, allez, s'il te plaît!",34,34,1,1,True
35,134,134,134,,,"D'accord. Mais, je peux encore te poser quelques questions?","D'accord. Mais, je peux encore te poser quelques questions?",35,35,1,1,True
36,135,135,135,Rhom12,Rhom12,Oui. Et ça suffit.,Oui. Et ça suffit.,36,36,1,1,True
37,136,136,136,,,Ta vie a vraiment l'air vide.,Ta vie a vraiment l'air vide.,37,37,1,1,True
38,137,137,137,,,Vraiment?,Vraiment?,38,38,1,1,True
