occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Le générateur a été saboté. Il ne fonctionne plus.,Le générateur a été saboté. Il ne fonctionne plus.,1,1,1,1,True
2,101,101,101,,,Voici un générateur d'énergie. C'est la seule source d'énergie de Tas-de-Ferraille.,Voici un générateur d'énergie. C'est la seule source d'énergie de Tas-de-Ferraille.,2,2,1,1,True
3,102,102,102,,,Tu coupes quelques fils du transformateur. Le générateur ne fonctionne plus.,Tu coupes quelques fils du transformateur. Le générateur ne fonctionne plus.,3,3,1,1,True
4,103,103,103,,,Les coupe-circuits n'ont plus d'utilité.,Les coupe-circuits n'ont plus d'utilité.,4,4,1,1,True
5,104,104,104,,,Cet objet n'a plus d'effet sur le générateur.,Cet objet n'a plus d'effet sur le générateur.,5,5,1,1,True
6,105,105,105,,,Le générateur te semble tout à fait normal.,Le générateur te semble tout à fait normal.,6,6,1,1,True
7,106,106,106,,,Le générateur semble protégé; mais tu aperçois un ensemble de fils entre le transformateur et le générateur.,Le générateur semble protégé; mais tu aperçois un ensemble de fils entre le transformateur et le générateur.,7,7,1,1,True
8,107,107,107,,,Ce gros générateur te semble tout à fait normal.,Ce gros générateur te semble tout à fait normal.,8,8,1,1,True
9,108,108,108,,,Tu ne peux rien savoir de plus sur le générateur.,Tu ne peux rien savoir de plus sur le générateur.,9,9,1,1,True
10,109,109,109,,,"Les fils peuvent être réparés, mais cela peut prendre du temps, et le résultat n'est pas garanti.","Les fils peuvent être réparés, mais cela peut prendre du temps, et le résultat n'est pas garanti.",10,10,1,1,True
11,110,110,110,,,Le générateur endommagé te semble tout à fait normal.,Le générateur endommagé te semble tout à fait normal.,11,11,1,1,True
12,111,111,111,,,Tu ne peux rien réparer de plus.,Tu ne peux rien réparer de plus.,12,12,1,1,True
13,112,112,112,,,Inutile de réparer le générateur. Il fonctionne très bien.,Inutile de réparer le générateur. Il fonctionne très bien.,13,13,1,1,True
14,113,113,113,,,Tu ne peux pas réparer le générateur puisqu'il fonctionne bien.,Tu ne peux pas réparer le générateur puisqu'il fonctionne bien.,14,14,1,1,True
15,114,114,114,,,"Tu répares le générateur même si cela te prend des heures. Lorsque le courant est rétabli et que les bandes ont déserté les lieux, les habitants de la ville te sont reconnaissants. Ils te donnent des renseignements précieux. Ta mission à Tas-de-Ferraille est terminée. Ta quête de la puce d'eau suit son cours.","Tu répares le générateur même si cela te prend des heures. Lorsque le courant est rétabli et que les bandes ont déserté les lieux, les habitants de la ville te sont reconnaissants. Ils te donnent des renseignements précieux. Ta mission à Tas-de-Ferraille est terminée. Ta quête de la puce d'eau suit son cours.",15,15,1,1,True
16,115,115,115,,,"Tu ne peux pas réparer le générateur. Les habitants de Tas-de-Ferraille vivront dans la misère sans cette énergie; mais les bandes ayant déserté les lieux, ils pourront au moins mener leur existence comme ils l'entendent. Ce que tu avais à faire à Tas-de-Ferraille est terminé. Ta mission consistant à trouver la puce d'eau suit son cours.","Tu ne peux pas réparer le générateur. Les habitants de Tas-de-Ferraille vivront dans la misère sans cette énergie; mais les bandes ayant déserté les lieux, ils pourront au moins mener leur existence comme ils l'entendent. Ce que tu avais à faire à Tas-de-Ferraille est terminé. Ta mission consistant à trouver la puce d'eau suit son cours.",16,16,1,1,True
17,116,116,116,,,Les manipulations n'ont aucun effet sur le générateur.,Les manipulations n'ont aucun effet sur le générateur.,17,17,1,1,True
18,117,117,117,,,Cette compétence n'a aucun effet sur le générateur.,Cette compétence n'a aucun effet sur le générateur.,18,18,1,1,True
19,118,118,118,,,Le générateur fonctionne déjà.,Le générateur fonctionne déjà.,19,19,1,1,True
20,119,119,119,,,Impossible de démarrer le générateur : il est en panne.,Impossible de démarrer le générateur : il est en panne.,20,20,1,1,True
