occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici une jeune femme mince au visage sale et vêtements sombres.,Voici une jeune femme mince au visage sale et vêtements sombres.,1,1,1,1,True
2,101,101,101,,,"Voici Katja, la voleuse.","Voici Katja, la voleuse.",2,2,1,1,True
3,102,102,102,,,Tu n'es pas d'ici. Qui es-tu?,Tu n'es pas d'ici. Qui es-tu?,3,3,1,1,True
4,103,103,103,,,Je m'appelle ,Je m'appelle ,6,6,1,1,True
5,104,104,104,,,.,.,7,7,1,1,True
6,105,105,105,,,Je voyage.,Je voyage.,8,8,1,1,True
7,106,106,106,,,Est-ce que je peux me permettre de te demander la même chose?,Est-ce que je peux me permettre de te demander la même chose?,9,9,1,1,True
8,107,107,107,,,"Si je puis me permettre, que fais-tu au Cimetière?","Si je puis me permettre, que fais-tu au Cimetière?",10,10,1,1,True
9,108,108,108,,,Tu poses beaucoup de questions.,Tu poses beaucoup de questions.,11,11,1,1,True
10,109,109,109,,,Dis-moi d'abord qui tu es.,Dis-moi d'abord qui tu es.,12,12,1,1,True
11,110,110,110,,,J'explore le monde.,J'explore le monde.,13,13,1,1,True
12,111,111,111,,,Je cherche une puce d'eau de rechange pour mon Abri.,Je cherche une puce d'eau de rechange pour mon Abri.,14,14,1,1,True
13,112,112,112,,,"On apprend à être prudent par ici. Alors, que fais-tu là?","On apprend à être prudent par ici. Alors, que fais-tu là?",15,15,1,1,True
14,113,113,113,,,"Très bien, d'accord. Je m'appelle Katja. Mais qu'est-ce que ça peut te faire?","Très bien, d'accord. Je m'appelle Katja. Mais qu'est-ce que ça peut te faire?",16,16,1,1,True
15,114,114,114,,,Pourquoi es-tu si farouche?,Pourquoi es-tu si farouche?,17,17,1,1,True
16,115,115,115,,,"Hé, si tu me manques de respect, je m'en vais.","Hé, si tu me manques de respect, je m'en vais.",18,18,1,1,True
17,116,116,116,,,Je cherche des renseignements. Peux-tu m'aider?,Je cherche des renseignements. Peux-tu m'aider?,19,19,1,1,True
18,117,117,117,,,"Peut-être, mais c'est toi qui es chez moi, et pas l'inverse. Alors, réponds d'abord ou tais-toi.","Peut-être, mais c'est toi qui es chez moi, et pas l'inverse. Alors, réponds d'abord ou tais-toi.",20,20,1,1,True
19,118,118,118,,,"Ça n'a aucune importance, je voyage, c'est tout. J'ai besoin de renseignements.","Ça n'a aucune importance, je voyage, c'est tout. J'ai besoin de renseignements.",21,21,1,1,True
20,119,119,119,,,"Une puce d'épuration d'eau? Désolée, je n'ai jamais entendu parler de ça. On ne trouve pas ce genre de technologie au Cimetière, sauf peut-être chez Miles.","Une puce d'épuration d'eau? Désolée, je n'ai jamais entendu parler de ça. On ne trouve pas ce genre de technologie au Cimetière, sauf peut-être chez Miles.",22,22,1,1,True
21,120,120,120,,,"Eh bien, merci quand même.","Eh bien, merci quand même.",23,23,1,1,True
22,121,121,121,,,Miles? Où puis-je le trouver? Pourrait-il m'aider?,Miles? Où puis-je le trouver? Pourrait-il m'aider?,24,24,1,1,True
23,122,122,122,,,Peux-tu me parler du Cimetière alors?,Peux-tu me parler du Cimetière alors?,25,25,1,1,True
24,123,123,123,,,"Alors, tu voyages? On me l'a déjà faite celle-là. Personne ne vient jamais au Cimetière, à part les marchands du Centre et tous ceux qui ont envie de mourir en défiant les bandes. Alors, pourquoi es-tu là?","Alors, tu voyages? On me l'a déjà faite celle-là. Personne ne vient jamais au Cimetière, à part les marchands du Centre et tous ceux qui ont envie de mourir en défiant les bandes. Alors, pourquoi es-tu là?",26,26,1,1,True
25,124,124,124,,,Tu as raison. Je cherche une puce d'épuration d'eau.,Tu as raison. Je cherche une puce d'épuration d'eau.,27,27,1,1,True
26,125,125,125,,,Je n'ai rien à te dire.,Je n'ai rien à te dire.,28,28,1,1,True
27,126,126,126,,,Bien envoyé. Mais j'en ai autant à ton service.,Bien envoyé. Mais j'en ai autant à ton service.,29,29,1,1,True
28,127,127,127,,,"Peut-être. En tout cas, tu n'es pas une des ces crapules qui traînent dans les bandes. Qu'est-ce que tu veux?","Peut-être. En tout cas, tu n'es pas une des ces crapules qui traînent dans les bandes. Qu'est-ce que tu veux?",30,30,1,1,True
29,128,128,128,,,Je cherche une puce d'épuration d'eau.,Je cherche une puce d'épuration d'eau.,31,31,1,1,True
30,129,129,129,,,Je dois en savoir plus sur le Cimetière.,Je dois en savoir plus sur le Cimetière.,32,32,1,1,True
31,130,130,130,,,Je dois en savoir plus sur la région qui entoure cette ville.,Je dois en savoir plus sur la région qui entoure cette ville.,33,33,1,1,True
32,131,131,131,,,Que peux-tu me dire sur les Ecorcheurs?,Que peux-tu me dire sur les Ecorcheurs?,34,34,1,1,True
33,132,132,132,,,Que peux-tu me dire sur les Eventreurs?,Que peux-tu me dire sur les Eventreurs?,35,35,1,1,True
