occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un Chevalier.,Voici un Chevalier.,1,1,1,1,True
2,101,101,101,,,Voici un Scribe.,Voici un Scribe.,2,2,1,1,True
3,102,102,102,,,Que fais-tu ici?,Que fais-tu ici?,3,3,1,1,True
4,103,103,103,,,Qui es-tu?,Qui es-tu?,4,4,1,1,True
5,104,104,104,,,On ne s'est jamais rencontré?,On ne s'est jamais rencontré?,5,5,1,1,True
6,105,105,105,,,"C'est ma chambre, je te prie de sortir.","C'est ma chambre, je te prie de sortir.",6,6,1,1,True
7,106,106,106,,,"Sors de ma chambre, s'il te plaît.","Sors de ma chambre, s'il te plaît.",7,7,1,1,True
8,107,107,107,,,Ce n'est pas ta chambre.,Ce n'est pas ta chambre.,8,8,1,1,True
9,108,108,108,,,Les chambres des Initiés se trouvent au deuxième étage.,Les chambres des Initiés se trouvent au deuxième étage.,9,9,1,1,True
10,109,109,109,,,Tu cherches ton chemin?,Tu cherches ton chemin?,10,10,1,1,True
11,110,110,110,,,Je crois que tes quartiers se trouvent au deuxième étage.,Je crois que tes quartiers se trouvent au deuxième étage.,11,11,1,1,True
12,111,111,111,,,J'aimerais avoir un peu d'intimité.,J'aimerais avoir un peu d'intimité.,12,12,1,1,True
13,112,112,112,,,"Salut, ça me fait plaisir de te voir.","Salut, ça me fait plaisir de te voir.",13,13,1,1,True
14,113,113,113,,,Bonjour.,Bonjour.,14,14,1,1,True
15,200,200,200,,,Salut,Salut,15,15,1,1,True
16,201,201,201,,,Bonjour,Bonjour,16,16,1,1,True
17,202,202,202,,,Salut,Salut,17,17,1,1,True
18,203,203,203,,,Oui?,Oui?,18,18,1,1,True
19,204,204,204,,,Quoi?,Quoi?,19,19,1,1,True
20,205,205,205,,,Qu'y a-t-il?,Qu'y a-t-il?,20,20,1,1,True
21,206,206,206,,,Qu'est-ce que tu veux?,Qu'est-ce que tu veux?,21,21,1,1,True
22,207,207,207,,,Tu veux quelque chose?,Tu veux quelque chose?,22,22,1,1,True
23,209,209,209,,,Va t'en,Va t'en,23,23,1,1,True
24,210,210,210,,,Fiche-moi la paix,Fiche-moi la paix,24,24,1,1,True
25,211,211,211,,,Laisse-moi tranquille,Laisse-moi tranquille,25,25,1,1,True
26,212,212,212,,,Tu me déranges,Tu me déranges,26,26,1,1,True
27,213,213,213,,,Il t'ignore,Il t'ignore,27,27,1,1,True
28,214,214,214,,,Elle t'ignore,Elle t'ignore,28,28,1,1,True
