occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un garde.,Voici un garde.,1,1,1,1,True
2,101,101,101,,,Hé! Tu ne travailles pas ici.,Hé! Tu ne travailles pas ici.,2,2,1,1,True
3,102,102,102,,,Tu vois pas que j'essaye de me reposer?,Tu vois pas que j'essaye de me reposer?,3,3,1,1,True
4,103,103,103,,,C'est l'heure de souffler un peu.,C'est l'heure de souffler un peu.,4,4,1,1,True
5,104,104,104,,,On n'embauche personne. Va voir les marchands.,On n'embauche personne. Va voir les marchands.,5,5,1,1,True
6,105,105,105,,,Les rondes sont plutôt calmes ces temps-ci.,Les rondes sont plutôt calmes ces temps-ci.,6,6,1,1,True
7,106,106,106,,,Ce sont les quartiers des gardes! Pas de skags ici!,Ce sont les quartiers des gardes! Pas de skags ici!,7,7,1,1,True
8,107,107,107,,,Toi nouveau?,Toi nouveau?,8,8,1,1,True
9,108,108,108,,,Fous-moi la paix. J'en peux plus.,Fous-moi la paix. J'en peux plus.,9,9,1,1,True
10,109,109,109,,,Ça branche quelqu'un une partie de cartes?,Ça branche quelqu'un une partie de cartes?,10,10,1,1,True
11,110,110,110,,,Est-ce que quelqu'un veut être de nuit à ma place?,Est-ce que quelqu'un veut être de nuit à ma place?,11,11,1,1,True
12,111,111,111,,,"Demain, on devrait aller au Faucon.","Demain, on devrait aller au Faucon.",12,12,1,1,True
13,112,112,112,,,Compte sur moi.,Compte sur moi.,13,13,1,1,True
14,113,113,113,,,Ça branche quelqu'un une partie de chasse au scorpion ce week-end?,Ça branche quelqu'un une partie de chasse au scorpion ce week-end?,14,14,1,1,True
15,114,114,114,,,J'ai mal au pieds.,J'ai mal au pieds.,15,15,1,1,True
16,115,115,115,,,Je ferais mieux d'aller dormir un peu.,Je ferais mieux d'aller dormir un peu.,16,16,1,1,True
17,116,116,116,,,C'est pas encore le jour de la paye?,C'est pas encore le jour de la paye?,17,17,1,1,True
18,117,117,117,,,Ça me manque d'être de service dans les caravanes.,Ça me manque d'être de service dans les caravanes.,18,18,1,1,True
