occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici une tête nucléaire.,Voici une tête nucléaire.,1,1,1,1,True
2,101,101,101,,,Des câbles relient l'ordinateur d'accès à la tête nucléaire qui se trouve derrière.,Des câbles relient l'ordinateur d'accès à la tête nucléaire qui se trouve derrière.,2,2,1,1,True
3,102,102,102,,,Tu as amorcé la tête nucléaire. Une minuterie réglée à quatre minutes s'est déclenchée.,Tu as amorcé la tête nucléaire. Une minuterie réglée à quatre minutes s'est déclenchée.,3,3,1,1,True
4,103,103,103,,,Tu as désamorcé la tête nucléaire.,Tu as désamorcé la tête nucléaire.,4,4,1,1,True
5,104,104,104,,,BOOOOOOOOOM! [Tu as déclenché l'arme nucléaire!],BOOOOOOOOOM! [Tu as déclenché l'arme nucléaire!],5,5,1,1,True
6,105,105,105,,,On dirait que ça ne marche pas.,On dirait que ça ne marche pas.,6,6,1,1,True
7,106,106,106,,,Le compte à rebours continue... peut-être devrais-tu couper ce fil rouge.,Le compte à rebours continue... peut-être devrais-tu couper ce fil rouge.,7,7,1,1,True
8,107,107,107,,,Peut-être dois-tu aussi utiliser la clé.,Peut-être dois-tu aussi utiliser la clé.,8,8,1,1,True
9,108,108,108,,,C'est une tête nucléaire. Elle est sous contrôle de l'ordinateur connecté par les câbles.,C'est une tête nucléaire. Elle est sous contrôle de l'ordinateur connecté par les câbles.,9,9,1,1,True
10,109,109,109,,,Il n'y a rien à réparer sur cette tête nucléaire.,Il n'y a rien à réparer sur cette tête nucléaire.,10,10,1,1,True
11,110,110,110,,,Il n'y a rien à crocheter sur cette tête nucléaire.,Il n'y a rien à crocheter sur cette tête nucléaire.,11,11,1,1,True
12,111,111,111,,,C'est un très gros piège impossible à désamorcer ou à amorcer d'ici.,C'est un très gros piège impossible à désamorcer ou à amorcer d'ici.,12,12,1,1,True
