occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Voici Méphisto, un marchand en colère.","Voici Méphisto, un marchand en colère.",1,1,1,1,True
2,101,101,101,,,"Voici Harms, un marchand.","Voici Harms, un marchand.",2,2,1,1,True
3,102,102,102,,,"Voici Fowler, un marchand énervé.","Voici Fowler, un marchand énervé.",3,3,1,1,True
4,103,103,103,,,"Voici Dixon, un marchand en colère.","Voici Dixon, un marchand en colère.",4,4,1,1,True
5,104,104,104,,,"Voici Morgan, un marchand.","Voici Morgan, un marchand.",5,5,1,1,True
6,105,105,105,,,"Voici Marco, un marchand en colère.","Voici Marco, un marchand en colère.",6,6,1,1,True
7,106,106,106,,,"Voici Kjolnir, un marchand.","Voici Kjolnir, un marchand.",7,7,1,1,True
8,107,107,107,,,"Voici Marzen, un marchand.","Voici Marzen, un marchand.",8,8,1,1,True
9,108,108,108,,,"Voici Joshua, un marchand énervé.","Voici Joshua, un marchand énervé.",9,9,1,1,True
10,109,109,109,,,"Voici Anthony, un marchand.","Voici Anthony, un marchand.",10,10,1,1,True
11,110,110,110,,,"Voici Clark, un marchand.","Voici Clark, un marchand.",11,11,1,1,True
12,111,111,111,,,"Voici Malantic, un marchand énervé.","Voici Malantic, un marchand énervé.",12,12,1,1,True
13,112,112,112,,,"Voici Orlando, un marchand.","Voici Orlando, un marchand.",13,13,1,1,True
14,113,113,113,,,Voici un marchand appelé Ilya.,Voici un marchand appelé Ilya.,14,14,1,1,True
15,114,114,114,,,"Voici Tracy, un marchand énervé.","Voici Tracy, un marchand énervé.",15,15,1,1,True
16,115,115,115,,,Peux-tu croire à ce chaos?,Peux-tu croire à ce chaos?,16,16,1,1,True
17,116,116,116,,,En rang!,En rang!,17,17,1,1,True
18,117,117,117,,,Tu n'es pas d'ici.,Tu n'es pas d'ici.,18,18,1,1,True
19,118,118,118,,,Ta caravane a-t-elle aussi été retardée?,Ta caravane a-t-elle aussi été retardée?,19,19,1,1,True
20,119,119,119,,,Bonne chance.,Bonne chance.,20,20,1,1,True
21,120,120,120,,,Tu as vu Hightower?,Tu as vu Hightower?,21,21,1,1,True
22,121,121,121,,,J'irais voir les Marchands du Lointain si j'étais toi.,J'irais voir les Marchands du Lointain si j'étais toi.,22,22,1,1,True
23,122,122,122,,,Tu cherches le Grand Marchand? Là voilà.,Tu cherches le Grand Marchand? Là voilà.,23,23,1,1,True
24,123,123,123,,,"Si ma cargaison ne part pas d'ici peu, cela va me coûter cher.","Si ma cargaison ne part pas d'ici peu, cela va me coûter cher.",24,24,1,1,True
25,124,124,124,,,Martha est juste là.,Martha est juste là.,25,25,1,1,True
26,125,125,125,,,"Tu n'es pas un marchand, fiche le camp.","Tu n'es pas un marchand, fiche le camp.",26,26,1,1,True
27,126,126,126,,,Les quartiers des gardes se trouvent de l'autre côté.,Les quartiers des gardes se trouvent de l'autre côté.,27,27,1,1,True
28,127,127,127,,,"Je ne te donnerai pas d'argent, alors va-t-en.","Je ne te donnerai pas d'argent, alors va-t-en.",28,28,1,1,True
29,128,128,128,,,Ma cargaison ne partira jamais.,Ma cargaison ne partira jamais.,29,29,1,1,True
30,129,129,129,,,Il est hors de question que tu t'installes sur mon territoire.,Il est hors de question que tu t'installes sur mon territoire.,30,30,1,1,True
31,130,130,130,,,Pourquoi ma cargaison n'est-elle pas encore partie?,Pourquoi ma cargaison n'est-elle pas encore partie?,31,31,1,1,True
32,131,131,131,,,Où sont mes réserves?,Où sont mes réserves?,32,32,1,1,True
33,132,132,132,,,Tes prix sont incroyables!,Tes prix sont incroyables!,33,33,1,1,True
34,133,133,133,,,Où est Hightower?,Où est Hightower?,34,34,1,1,True
35,134,134,134,,,Je crois que j'ai la priorité!,Je crois que j'ai la priorité!,35,35,1,1,True
36,135,135,135,,,Ma cargaison a deux semaines de retard!,Ma cargaison a deux semaines de retard!,36,36,1,1,True
37,136,136,136,,,Je veux récupérer mon argent!,Je veux récupérer mon argent!,37,37,1,1,True
38,137,137,137,,,Je veux parler à Hightower.,Je veux parler à Hightower.,38,38,1,1,True
39,138,138,138,,,Je ferai affaire avec la Caravane Ecarlate.,Je ferai affaire avec la Caravane Ecarlate.,39,39,1,1,True
40,139,139,139,,,Qu'est-ce qui ne va pas?,Qu'est-ce qui ne va pas?,40,40,1,1,True
41,140,140,140,,,J'en ai assez d'attendre!,J'en ai assez d'attendre!,41,41,1,1,True
42,141,141,141,,,J'en ai assez des excuses!,J'en ai assez des excuses!,42,42,1,1,True
43,142,142,142,,,Ma cargaison est plus importante que la sienne!,Ma cargaison est plus importante que la sienne!,43,43,1,1,True
44,143,143,143,,,Qu'est-ce que tu ne comprends pas?,Qu'est-ce que tu ne comprends pas?,44,44,1,1,True
45,144,144,144,,,Fais-le ou je vais ailleurs!,Fais-le ou je vais ailleurs!,45,45,1,1,True
