occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un Scribe.,Voici un Scribe.,1,1,1,1,True
2,101,101,101,,,Vree est mon idole.,Vree est mon idole.,2,2,1,1,True
3,102,102,102,,,Vree est si jolie.,Vree est si jolie.,3,3,1,1,True
4,103,103,103,,,Sophia est bien aussi.,Sophia est bien aussi.,4,4,1,1,True
5,104,104,104,,,Derek est sympa.,Derek est sympa.,5,5,1,1,True
6,105,105,105,,,L'univers va-t-il continuer son expansion ou finalement se rétracter?,L'univers va-t-il continuer son expansion ou finalement se rétracter?,6,6,1,1,True
7,106,106,106,,,"J'adore ces vieux livres et ces magazines, mais ils sont tellement durs à dénicher.","J'adore ces vieux livres et ces magazines, mais ils sont tellement durs à dénicher.",7,7,1,1,True
8,107,107,107,,,La connaissance engendre la puissance.,La connaissance engendre la puissance.,8,8,1,1,True
9,108,108,108,,,La plume est plus puissante que l'épée.,La plume est plus puissante que l'épée.,9,9,1,1,True
10,109,109,109,,,Il faut préserver la technologie.,Il faut préserver la technologie.,10,10,1,1,True
11,110,110,110,,,"La science, c'est tellement bien.","La science, c'est tellement bien.",11,11,1,1,True
12,111,111,111,,,J'ai déjà vu un vaisseau extra-terrestre.,J'ai déjà vu un vaisseau extra-terrestre.,12,12,1,1,True
13,112,112,112,,,Tu savais que le soleil est en fait une énorme réaction nucléaire?,Tu savais que le soleil est en fait une énorme réaction nucléaire?,13,13,1,1,True
14,113,113,113,,,Tu savais qu'un trou noir est en fait une ouverture vers un autre univers?,Tu savais qu'un trou noir est en fait une ouverture vers un autre univers?,14,14,1,1,True
15,114,114,114,,,"Tu savais que l'atome d'hydrogène est composé à 99,9843425% de vide?","Tu savais que l'atome d'hydrogène est composé à 99,9843425% de vide?",15,15,1,1,True
16,115,115,115,,,"Un jour, nous pourrons voyager dans le temps et peut-être empêcher le désastre qui a détruit notre monde par le passé.","Un jour, nous pourrons voyager dans le temps et peut-être empêcher le désastre qui a détruit notre monde par le passé.",16,16,1,1,True
17,116,116,116,,,La recherche est l'une de mes occupations favorites. Ça me donne l'impression d'essayer de résoudre un mystère.,La recherche est l'une de mes occupations favorites. Ça me donne l'impression d'essayer de résoudre un mystère.,17,17,1,1,True
18,117,117,117,,,"Etre scribe, c'est l'idéal. Tu peux étudier toutes les anciennes technologies et essayer d'en développer de nouvelles.","Etre scribe, c'est l'idéal. Tu peux étudier toutes les anciennes technologies et essayer d'en développer de nouvelles.",18,18,1,1,True
19,118,118,118,,,On pourrait améliorer ces terminaux. Peut-être placer l'écran ici.,On pourrait améliorer ces terminaux. Peut-être placer l'écran ici.,19,19,1,1,True
20,119,119,119,,,Je m'excuse mais je ne peux pas parler maintenant. Je suis peut-être sur le point de faire une découverte.,Je m'excuse mais je ne peux pas parler maintenant. Je suis peut-être sur le point de faire une découverte.,20,20,1,1,True
21,120,120,120,,,"Eh, Initié. Tu devrais peut-être suivre une formation pour être scribe!","Eh, Initié. Tu devrais peut-être suivre une formation pour être scribe!",21,21,1,1,True
22,121,121,121,,,"Nous, les Scribes, nous concevons tous les équipements, armes et munitions. C'est passionnant.","Nous, les Scribes, nous concevons tous les équipements, armes et munitions. C'est passionnant.",22,22,1,1,True
23,122,122,122,,,"S'il te plaît, ne me dérange pas, j'essaie de terminer ma recherche.","S'il te plaît, ne me dérange pas, j'essaie de terminer ma recherche.",23,23,1,1,True
24,123,123,123,,,Voilà Vree; elle est aussi Scribe.,Voilà Vree; elle est aussi Scribe.,24,24,1,1,True
