occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici le Chevalier Paul.,Voici le Chevalier Paul.,1,1,1,1,True
2,101,101,101,,,"Ahhh, alors c'est toi la jeune recrue. Bienvenue. En quoi je peux t'aider?","Ahhh, alors c'est toi la jeune recrue. Bienvenue. En quoi je peux t'aider?",2,2,1,1,True
3,102,102,102,,,Qui es-tu et que fais-tu ici?,Qui es-tu et que fais-tu ici?,3,3,1,1,True
4,103,103,103,,,Où puis-je me procurer des armes?,Où puis-je me procurer des armes?,4,4,1,1,True
5,104,104,104,,,Vree m'a dit que je pourrais voir une nouvelle arme.,Vree m'a dit que je pourrais voir une nouvelle arme.,5,5,1,1,True
6,105,105,105,,,T'aurais pas une puce d'eau?,T'aurais pas une puce d'eau?,6,6,1,1,True
7,106,106,106,,,T'aurais pas des pièces de SuperArmure?,T'aurais pas des pièces de SuperArmure?,7,7,1,1,True
8,107,107,107,,,Que quoi?,Que quoi?,8,8,1,1,True
9,108,108,108,,,"Euh rien, merci.","Euh rien, merci.",9,9,1,1,True
10,109,109,109,,,"Je suis Paul, le responsable du Développement des Armes à Energie.","Je suis Paul, le responsable du Développement des Armes à Energie.",10,10,1,1,True
11,110,110,110,,,Quel genre d'armes à énergie?,Quel genre d'armes à énergie?,11,11,1,1,True
12,111,111,111,,,T'aurais pas le pistolet laser conçu par Vree?,T'aurais pas le pistolet laser conçu par Vree?,12,12,1,1,True
13,112,112,112,,,"Laser, Plasma... tout ce que tu veux, je le fabrique... ou du moins, je le re-fabrique.","Laser, Plasma... tout ce que tu veux, je le fabrique... ou du moins, je le re-fabrique.",13,13,1,1,True
14,113,113,113,,,C'est possible de m'en procurer un?,C'est possible de m'en procurer un?,14,14,1,1,True
15,114,114,114,,,Super. Continue comme ça. Salut.,Super. Continue comme ça. Salut.,15,15,1,1,True
16,115,115,115,,,"Pour avoir une arme, faudrait que tu vois Michael. Mais il ne peut pas te donner d'autorisation. Pour ça, faut voir Talus.","Pour avoir une arme, faudrait que tu vois Michael. Mais il ne peut pas te donner d'autorisation. Pour ça, faut voir Talus.",16,16,1,1,True
17,116,116,116,,,D'accord. Où je peux les trouver?,D'accord. Où je peux les trouver?,17,17,1,1,True
18,117,117,117,,,"D'accord. Merci pour les infos, salut.","D'accord. Merci pour les infos, salut.",18,18,1,1,True
19,118,118,118,,,"Tous deux sont au premier étage de la base. D'habitude, Talus est dans la salle d'entraînement et Michael, dans la salle de stockage.","Tous deux sont au premier étage de la base. D'habitude, Talus est dans la salle d'entraînement et Michael, dans la salle de stockage.",19,19,1,1,True
20,119,119,119,,,Merci. Je peux encore te poser quelques questions?,Merci. Je peux encore te poser quelques questions?,20,20,1,1,True
21,120,120,120,,,Merci. Faut que je parte.,Merci. Faut que je parte.,21,21,1,1,True
22,121,121,121,,,Certainement. En quoi je peux t'aider?,Certainement. En quoi je peux t'aider?,22,22,1,1,True
23,122,122,122,,,Où je peux me procurer de nouvelles armes?,Où je peux me procurer de nouvelles armes?,23,23,1,1,True
24,123,123,123,,,T'aurais pas une puce d'eau?,T'aurais pas une puce d'eau?,24,24,1,1,True
