occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici Abel.,Voici Abel.,1,1,1,1,True
2,101,101,101,,,Un imposant mutant.,Un imposant mutant.,2,2,1,1,True
3,102,102,102,,,Tu n'as rien à faire ici.,Tu n'as rien à faire ici.,3,3,1,1,True
4,103,103,103,,,Hng.,Hng.,4,4,1,1,True
5,104,104,104,,,Bien sûr que non. Je viens ici pour te tuer!,Bien sûr que non. Je viens ici pour te tuer!,5,5,1,1,True
6,105,105,105,,,Pourquoi dis-tu cela?,Pourquoi dis-tu cela?,6,6,1,1,True
7,106,106,106,,,"Ah, ouais? Cause toujours!","Ah, ouais? Cause toujours!",7,7,1,1,True
8,107,107,107,,,Pik!,Pik!,8,8,1,1,True
9,108,108,108,,,J'vais t'donner une bonne raclée si tu continues!,J'vais t'donner une bonne raclée si tu continues!,9,9,1,1,True
10,109,109,109,,,Pik! Pik!,Pik! Pik!,10,10,1,1,True
11,110,110,110,,,"Oh, cette fois, tu l'auras pas volée!","Oh, cette fois, tu l'auras pas volée!",11,11,1,1,True
12,111,111,111,,,Toi humain. Moi mutant. Mutant tuer humain.,Toi humain. Moi mutant. Mutant tuer humain.,12,12,1,1,True
13,112,112,112,,,Mais comment? Qu'est-ce que tu fais du champ gravitationnel?,Mais comment? Qu'est-ce que tu fais du champ gravitationnel?,13,13,1,1,True
14,113,113,113,,,"Abel s'en occupe. Après, Abel donner bonne raclée!","Abel s'en occupe. Après, Abel donner bonne raclée!",14,14,1,1,True
15,114,114,114,,,Les Enfants ne sont pas admis ici. Ici endroit pour mutants. Va donc!.,Les Enfants ne sont pas admis ici. Ici endroit pour mutants. Va donc!.,15,15,1,1,True
16,115,115,115,,,Hein?,Hein?,16,16,1,1,True
17,116,116,116,,,"Il faut que je traverse le champ gravitationnel. S'il te plaît, laisse-moi passer.","Il faut que je traverse le champ gravitationnel. S'il te plaît, laisse-moi passer.",17,17,1,1,True
18,117,117,117,,,Non.,Non.,18,18,1,1,True
19,118,118,118,,,Toi encore! Abel donner bonne raclée!,Toi encore! Abel donner bonne raclée!,19,19,1,1,True
20,970,970,970,,,Moi Abel.,Moi Abel.,22,22,1,1,True
21,980,980,980,,,Hein?.,Hein?.,25,25,1,1,True
22,981,981,981,,,Pourquoi dis-tu cela?,Pourquoi dis-tu cela?,26,26,1,1,True
