occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,La pompe à eau est réparée et fonctionne bien.,La pompe à eau est réparée et fonctionne bien.,1,1,1,1,True
2,101,101,101,,,La pompe à eau ne fonctionne pas parce qu'une pompe à vide est cassée.,La pompe à eau ne fonctionne pas parce qu'une pompe à vide est cassée.,2,2,1,1,True
3,102,102,102,,,La pompe à eau ne fonctionne pas.,La pompe à eau ne fonctionne pas.,3,3,1,1,True
4,103,103,103,,,Une pièce de mécanique.,Une pièce de mécanique.,4,4,1,1,True
5,104,104,104,,,Cette pompe à eau ne fonctionne pas parce qu'une pompe à vide est cassée.,Cette pompe à eau ne fonctionne pas parce qu'une pompe à vide est cassée.,5,5,1,1,True
6,105,105,105,,,Peut-être faut-il un nouveau fusible.,Peut-être faut-il un nouveau fusible.,6,6,1,1,True
7,106,106,106,,,La pompe à eau ne fonctionne pas.,La pompe à eau ne fonctionne pas.,7,7,1,1,True
8,107,107,107,,,Impossible de réparer la pompe à eau sans pompe à vide de rechange.,Impossible de réparer la pompe à eau sans pompe à vide de rechange.,8,8,1,1,True
9,108,108,108,,,Tu n'as pas réussi à réparer la pompe à eau. Peut-être faut-il un nouveau fusible.,Tu n'as pas réussi à réparer la pompe à eau. Peut-être faut-il un nouveau fusible.,9,9,1,1,True
10,109,109,109,,,Tu n'as pas réussi à réparer la pompe à eau.,Tu n'as pas réussi à réparer la pompe à eau.,10,10,1,1,True
11,110,110,110,,,Cette pompe à eau ne fonctionne pas parce qu'une pompe à vide est cassée.,Cette pompe à eau ne fonctionne pas parce qu'une pompe à vide est cassée.,11,11,1,1,True
12,111,111,111,,,Cette pompe à eau a peut-être besoin d'un nouveau fusible.,Cette pompe à eau a peut-être besoin d'un nouveau fusible.,12,12,1,1,True
13,112,112,112,,,La pompe à eau ne fonctionne pas.,La pompe à eau ne fonctionne pas.,13,13,1,1,True
14,113,113,113,,,Tu ne remarques rien d'anormal.,Tu ne remarques rien d'anormal.,14,14,1,1,True
15,114,114,114,,,Tu installes les pièces manquantes et la lourde pompe se remet péniblement en marche.,Tu installes les pièces manquantes et la lourde pompe se remet péniblement en marche.,15,15,1,1,True
16,115,115,115,,,Tu réussis quand même à détruire les pièces mais tu te coupes la main et prends 1 point de dégât.,Tu réussis quand même à détruire les pièces mais tu te coupes la main et prends 1 point de dégât.,16,16,1,1,True
17,116,116,116,,,Tu as du mal à faire fonctionner ces pièces.,Tu as du mal à faire fonctionner ces pièces.,17,17,1,1,True
18,117,117,117,,,Cet objet est inutilisable sur la pompe.,Cet objet est inutilisable sur la pompe.,18,18,1,1,True
19,118,118,118,,,Tu gagnes 1000 points d'expérience pour avoir réparé la pompe.,Tu gagnes 1000 points d'expérience pour avoir réparé la pompe.,19,19,1,1,True
