occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Le Pillard a trop peur de Garl pour continuer à te parler.,Le Pillard a trop peur de Garl pour continuer à te parler.,1,1,1,1,True
2,101,101,101,,,Voici un Pillard du désert costaud.,Voici un Pillard du désert costaud.,2,2,1,1,True
3,102,102,102,,,C'est Mainmorte. Il est revenu!,C'est Mainmorte. Il est revenu!,3,3,1,1,True
4,103,103,103,,,"Excuse-moi, Mainmorte. Pardon de te déranger.","Excuse-moi, Mainmorte. Pardon de te déranger.",4,4,1,1,True
5,104,104,104,,,T'es revenu pour tuer ton fils?,T'es revenu pour tuer ton fils?,5,5,1,1,True
6,105,105,105,,,Aouhhhh! Un fantôme!,Aouhhhh! Un fantôme!,6,6,1,1,True
7,106,106,106,,,V'là les morts qui reviennent! Mainmorte est de retour!,V'là les morts qui reviennent! Mainmorte est de retour!,7,7,1,1,True
8,107,107,107,,,Charmante rencontre.,Charmante rencontre.,8,8,1,1,True
9,108,108,108,,,Salut.,Salut.,9,9,1,1,True
10,109,109,109,,,J'attends que Garl écrase les Sables Ombragés. Je veux ma part du gâteau.,J'attends que Garl écrase les Sables Ombragés. Je veux ma part du gâteau.,10,10,1,1,True
11,110,110,110,,,Bienvenue.,Bienvenue.,11,11,1,1,True
12,111,111,111,,,Ça fait plaisir d'avoir ta visite.,Ça fait plaisir d'avoir ta visite.,12,12,1,1,True
13,112,112,112,,,"Si tu veux pas d'ennuis, tu ferais mieux de ranger ça.","Si tu veux pas d'ennuis, tu ferais mieux de ranger ça.",13,13,1,1,True
14,113,113,113,,,Tu veux faire mumuse?,Tu veux faire mumuse?,14,14,1,1,True
15,114,114,114,,,"Alors, on joue les gros bras, hein?","Alors, on joue les gros bras, hein?",15,15,1,1,True
16,115,115,115,,,Garl Mainmorte adore ses guerriers. Range ça et va lui parler.,Garl Mainmorte adore ses guerriers. Range ça et va lui parler.,16,16,1,1,True
17,116,116,116,,,"Alors, tu joues les gros bras, hein? Cherche-moi un peu et on va voir ça.","Alors, tu joues les gros bras, hein? Cherche-moi un peu et on va voir ça.",17,17,1,1,True
18,117,117,117,,,J'aime pas ta tronche.,J'aime pas ta tronche.,18,18,1,1,True
19,118,118,118,,,Casse-toi!,Casse-toi!,19,19,1,1,True
20,119,119,119,,,Qu'est-ce que tu veux?,Qu'est-ce que tu veux?,20,20,1,1,True
21,120,120,120,,,Je cherche une femme nommée Tandi. Tu l'as vue?,Je cherche une femme nommée Tandi. Tu l'as vue?,21,21,1,1,True
22,121,121,121,,,Rien. Je jette juste un coup d'oeil.,Rien. Je jette juste un coup d'oeil.,22,22,1,1,True
23,122,122,122,,,Hein?,Hein?,23,23,1,1,True
24,123,123,123,,,"Oh, si tu cherches un boulot, va voir Garl dans la grande salle et fous-nous la paix.","Oh, si tu cherches un boulot, va voir Garl dans la grande salle et fous-nous la paix.",24,24,1,1,True
25,124,124,124,,,"Alors, va voir ailleurs si j'y suis.","Alors, va voir ailleurs si j'y suis.",25,25,1,1,True
26,125,125,125,,,Non. J'l'ai pas vue. Pourquoi tu demandes ça?,Non. J'l'ai pas vue. Pourquoi tu demandes ça?,26,26,1,1,True
27,126,126,126,,,Rien. Je cherche juste une amie à moi.,Rien. Je cherche juste une amie à moi.,27,27,1,1,True
28,127,127,127,,,"Sa tête est mise à prix. Si je la tue, à moi les pépètes.","Sa tête est mise à prix. Si je la tue, à moi les pépètes.",28,28,1,1,True
29,128,128,128,,,Tu mens. Où est-elle?,Tu mens. Où est-elle?,29,29,1,1,True
30,129,129,129,,,"Ah, d'accord.","Ah, d'accord.",30,30,1,1,True
31,130,130,130,,,Vraiment? A quoi elle ressemble?,Vraiment? A quoi elle ressemble?,31,31,1,1,True
32,131,131,131,,,Environ 1 mètre 80. Brune. Elle est originaire des Sables Ombragés.,Environ 1 mètre 80. Brune. Elle est originaire des Sables Ombragés.,32,32,1,1,True
33,132,132,132,,,"Ouais. Elle est ici. Dans la grande barraque. Tu sais, si on en cause à Garl, il voudra sa part de la prime. Réfléchis.","Ouais. Elle est ici. Dans la grande barraque. Tu sais, si on en cause à Garl, il voudra sa part de la prime. Réfléchis.",33,33,1,1,True
34,133,133,133,,,"T'as pas l'air de croire à ce que tu dis. A mon avis, tu mijotes quelque chose. Et si tu dis vrai, c'est moi qu'empocherai la récompense.","T'as pas l'air de croire à ce que tu dis. A mon avis, tu mijotes quelque chose. Et si tu dis vrai, c'est moi qu'empocherai la récompense.",34,34,1,1,True
35,134,134,134,,,"Je... Je peux pas en dire plus, sinon Garl me tuera.","Je... Je peux pas en dire plus, sinon Garl me tuera.",35,35,1,1,True
36,135,135,135,,,Rien à cirer!,Rien à cirer!,36,36,1,1,True
37,136,136,136,,,J'aime pas ta tronche. Tu ferais mieux te tirer.,J'aime pas ta tronche. Tu ferais mieux te tirer.,37,37,1,1,True
38,137,137,137,,,Quoi? Barre-toi!,Quoi? Barre-toi!,38,38,1,1,True
