occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici l'Agence pour l'Emploi,Voici l'Agence pour l'Emploi,1,1,1,1,True
2,101,101,101,,,POSTES A POURVOIR! Besoin de travailler? Besoin d'argent? NOUS AVONS CE QU'IL VOUS FAUT!,POSTES A POURVOIR! Besoin de travailler? Besoin d'argent? NOUS AVONS CE QU'IL VOUS FAUT!,2,2,1,1,True
3,102,102,102,,,Prière de ne déposer aucun message en double exemplaire. - Le Shérif Greene.,Prière de ne déposer aucun message en double exemplaire. - Le Shérif Greene.,3,3,1,1,True
4,103,103,103,,,1- Caravane Disparue! Récompense!,1- Caravane Disparue! Récompense!,4,4,1,1,True
5,104,104,104,,,2- Besoin de Gardes de Caravane.,2- Besoin de Gardes de Caravane.,5,5,1,1,True
6,105,105,105,,,8a,8a,6,6,1,1,True
7,106,106,106,,,8b,8b,7,7,1,1,True
8,107,107,107,,,8c,8c,8,8,1,1,True
9,108,108,108,,,8d,8d,9,9,1,1,True
10,109,109,109,,,9       Sortie,9       Sortie,10,10,1,1,True
11,110,110,110,,,"1a      RECOMPENSE: CARAVANE DISPARUE. Une récompense de 500 scripts du Centre sera offerte à toute personne capable d'attraper ces fumiers qui ont mis à sac nos caravanes. Pour plus d'informations, s'adresser à Butch Harris, Marchand du Lointain, Nord-est du Grand Marché.","1a      RECOMPENSE: CARAVANE DISPARUE. Une récompense de 500 scripts du Centre sera offerte à toute personne capable d'attraper ces fumiers qui ont mis à sac nos caravanes. Pour plus d'informations, s'adresser à Butch Harris, Marchand du Lointain, Nord-est du Grand Marché.",11,11,1,1,True
