occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Heather of the Follower's Scouts.,You see Heather of the Follower's Scouts.,6,6,1,1,True
2,101,101,101,,,What are you doing here?,What are you doing here?,7,7,1,1,True
3,102,102,102,,,Dis!,Dis!,8,8,1,1,True
4,103,103,103,,,Go bye.,Go bye.,11,11,1,1,True
5,104,104,104,,,I'm just looking around.,I'm just looking around.,14,14,1,1,True
6,105,105,105,,,I am here to kill you!,I am here to kill you!,15,15,1,1,True
7,106,106,106,,,Just curious as to what is going on around here.,Just curious as to what is going on around here.,16,16,1,1,True
8,107,107,107,,,Really? And what might you be looking for?,Really? And what might you be looking for?,17,17,1,1,True
9,108,108,108,,,I think I have already found her.,I think I have already found her.,18,18,1,1,True
10,109,109,109,,,I am looking for a spy.,I am looking for a spy.,19,19,1,1,True
11,110,110,110,,,Nothing really. Just looking around.,Nothing really. Just looking around.,20,20,1,1,True
12,111,111,111,,,Just information.,Just information.,21,21,1,1,True
13,112,112,112,,,"Thank you, but I am already spoken for. I think it is time for you to leave.","Thank you, but I am already spoken for. I think it is time for you to leave.",22,22,1,1,True
14,113,113,113,,,"Yes, the spy. I have heard of that bothersome pest. I really wish we could catch him.","Yes, the spy. I have heard of that bothersome pest. I really wish we
 could catch him.",25,26,1,1,True
15,114,114,114,,,I kept hearing that it was a female spy.,I kept hearing that it was a female spy.,29,29,1,1,True
16,115,115,115,,,Have you heard anything about this spy?,Have you heard anything about this spy?,32,32,1,1,True
17,116,116,116,,,You are the spy!,You are the spy!,35,35,1,1,True
18,117,117,117,,,Good luck to you. Sorry I bothered you.,Good luck to you. Sorry I bothered you.,38,38,1,1,True
19,118,118,118,,,I bet it was the braggart Neil that said as much. I'll have to have a talk with him later.,"I bet it was the braggart Neil that said as much. I'll have to have
 a talk with him later.",39,40,1,1,True
20,119,119,119,,,You think that Neil is the spy?,You think that Neil is the spy?,43,43,1,1,True
21,120,120,120,,,Then who do you think the spy is?,Then who do you think the spy is?,46,46,1,1,True
22,121,121,121,,,You sound a bit defensive. Any reason why?,You sound a bit defensive. Any reason why?,49,49,1,1,True
23,122,122,122,,,I am almost sure of it. I just need some proof.,I am almost sure of it. I just need some proof.,50,50,1,1,True
24,123,123,123,,,I will get you proof.,I will get you proof.,51,51,1,1,True
