occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Voici Jacob, le marchand d'armes.","Voici Jacob, le marchand d'armes.",1,1,1,1,True
2,101,101,101,,,Salut! Bienvenue chez Jake. J'ai tout ce qu'il vous faut en magasin. Faut pas hésiter à jeter un coup d'oeil.,Salut! Bienvenue chez Jake. J'ai tout ce qu'il vous faut en magasin. Faut pas hésiter à jeter un coup d'oeil.,2,2,1,1,True
3,102,102,102,,,Je voudrais faire un marché avec toi.,Je voudrais faire un marché avec toi.,3,3,1,1,True
4,103,103,103,,,Qu'est-ce que tu vends ici?,Qu'est-ce que tu vends ici?,4,4,1,1,True
5,104,104,104,,,Est-ce que tu as entendu parler d'une puce d'eau?,Est-ce que tu as entendu parler d'une puce d'eau?,5,5,1,1,True
6,105,105,105,,,Parle-moi de toi.,Parle-moi de toi.,6,6,1,1,True
7,106,106,106,,,Laisse tomber. Salut.,Laisse tomber. Salut.,7,7,1,1,True
8,107,107,107,,,vEux.,vEux.,8,8,1,1,True
9,108,108,108,,,vEux pAs.,vEux pAs.,9,9,1,1,True
10,109,109,109,,,"Je vends des armes de haute volée. Ce qui se fait de mieux de ce côté-ci de la ville et vu que la Confrérie refuse de traiter avec les étrangers, je peux dire que je suis le meilleur. J'ai un fusil d'embuscade et tu peux toujours courir pour trouver du carburant pour lance-flammes ailleurs dans le désert. Ah, ouais... J'ai aussi un compteur Geiger. Une pièce rare.","Je vends des armes de haute volée. Ce qui se fait de mieux de ce côté-ci de la ville et vu que la Confrérie refuse de traiter avec les étrangers, je peux dire que je suis le meilleur. J'ai un fusil d'embuscade et tu peux toujours courir pour trouver du carburant pour lance-flammes ailleurs dans le désert. Ah, ouais... J'ai aussi un compteur Geiger. Une pièce rare.",10,10,1,1,True
11,110,110,110,,,Montre-moi ce que tu as.,Montre-moi ce que tu as.,11,11,1,1,True
12,111,111,111,,,Parle-moi de ton fusil d'embuscade.,Parle-moi de ton fusil d'embuscade.,12,12,1,1,True
13,112,112,112,,,Pour quoi faire un compteur Geiger?,Pour quoi faire un compteur Geiger?,13,13,1,1,True
14,113,113,113,,,On verra plus tard. Salut.,On verra plus tard. Salut.,14,14,1,1,True
15,114,114,114,,,"Mince. Toi, t'aimes ce qui est rare! Où t'étais quand je vendais des balles d'uranium usé? Pourtant, j'ai rien niveau puces. Y a pas de débouchés. Rien d'autre?","Mince. Toi, t'aimes ce qui est rare! Où t'étais quand je vendais des balles d'uranium usé? Pourtant, j'ai rien niveau puces. Y a pas de débouchés. Rien d'autre?",15,15,1,1,True
16,115,115,115,,,Montre-moi ce que tu as.,Montre-moi ce que tu as.,16,16,1,1,True
17,116,116,116,,,"Alors, montre-moi ce que tu as.","Alors, montre-moi ce que tu as.",17,17,1,1,True
18,117,117,117,,,Parle-moi un peu de toi.,Parle-moi un peu de toi.,18,18,1,1,True
19,118,118,118,,,"Eh ben, j'ai pas mal roulé ma bosse. Autrefois, je faisais partie du Syndicat des Travailleurs de l'Atome. Une sorte de Confrérie, mais moins sympa. Ils voulaient rester entre eux... et moi, je voulais voir du pays et être mon propre patron, alors je l'ai quitté.","Eh ben, j'ai pas mal roulé ma bosse. Autrefois, je faisais partie du Syndicat des Travailleurs de l'Atome. Une sorte de Confrérie, mais moins sympa. Ils voulaient rester entre eux... et moi, je voulais voir du pays et être mon propre patron, alors je l'ai quitté.",19,19,1,1,True
20,119,119,119,,,Voyons ce que tu as.,Voyons ce que tu as.,20,20,1,1,True
21,120,120,120,,,Dis-moi ce que tu as.,Dis-moi ce que tu as.,21,21,1,1,True
22,121,121,121,,,As-tu entendu parler d'une puce d'eau?,As-tu entendu parler d'une puce d'eau?,22,22,1,1,True
23,122,122,122,,,"Salut, mon ami. Je repasserai peut-être plus tard.","Salut, mon ami. Je repasserai peut-être plus tard.",23,23,1,1,True
24,123,123,123,,,"Ahh, le DKS est une arme à longue portée. A l'origine, c'était un .308 mais on a trafiqué sa chambre pour pouvoir utiliser des balles .223. On a également adapté le canon. Mais j'oubliais le plus important. Regarde-moi cette gâchette. Souple, non? Elle marche à merveille maintenant. En clair, c'est ce qu'il y a de mieux pour tous les types de chasse...","Ahh, le DKS est une arme à longue portée. A l'origine, c'était un .308 mais on a trafiqué sa chambre pour pouvoir utiliser des balles .223. On a également adapté le canon. Mais j'oubliais le plus important. Regarde-moi cette gâchette. Souple, non? Elle marche à merveille maintenant. En clair, c'est ce qu'il y a de mieux pour tous les types de chasse...",24,24,1,1,True
25,124,124,124,,,Ça semble parfait. Voyons si l'on peut s'arranger.,Ça semble parfait. Voyons si l'on peut s'arranger.,25,25,1,1,True
