occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Qu'est-ce que tu veux?,Qu'est-ce que tu veux?,1,1,1,1,True
2,101,101,101,,,"Hé, tu comptes manger ce rat mort?","Hé, tu comptes manger ce rat mort?",2,2,1,1,True
3,102,102,102,,,Quoi?,Quoi?,3,3,1,1,True
4,103,103,103,,,"As-tu vu mon chien, Elvis? Il est quelque part par là.","As-tu vu mon chien, Elvis? Il est quelque part par là.",4,4,1,1,True
5,104,104,104,,,Salut.,Salut.,5,5,1,1,True
6,105,105,105,,,Arrrr!,Arrrr!,6,6,1,1,True
7,106,106,106,,,Grrrrr!,Grrrrr!,7,7,1,1,True
8,107,107,107,,,Je vais ronger tes os!,Je vais ronger tes os!,8,8,1,1,True
9,108,108,108,,,La mort! La mort! La mort!,La mort! La mort! La mort!,9,9,1,1,True
10,109,109,109,,,"Hé, as-tu entendu que Set était mort?","Hé, as-tu entendu que Set était mort?",10,10,1,1,True
11,110,110,110,,,Set est mort. Set est mort. Set est mort. . .,Set est mort. Set est mort. Set est mort. . .,11,11,1,1,True
12,111,111,111,,,Il y a assez d'eau pour tout le monde. Set s'en assure.,Il y a assez d'eau pour tout le monde. Set s'en assure.,12,12,1,1,True
13,112,112,112,,,J'ai entendu dire que les mutants avaient fui la ville.,J'ai entendu dire que les mutants avaient fui la ville.,13,13,1,1,True
14,113,113,113,,,"Depuis que les mutants sont partis, tout s'arrange.","Depuis que les mutants sont partis, tout s'arrange.",14,14,1,1,True
15,114,114,114,,,Bonjour.,Bonjour.,15,15,1,1,True
