occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un Ancien de la Confrérie.,Voici un Ancien de la Confrérie.,1,1,1,1,True
2,101,101,101,,,"Mes respects, Initié. Il faut que je te parle. (Il te fait signe de t'approcher.)","Mes respects, Initié. Il faut que je te parle. (Il te fait signe de t'approcher.)",2,2,1,1,True
3,102,102,102,,,De quoi?,De quoi?,3,3,1,1,True
4,103,103,103,,,Je n'ai pas le temps maintenant.,Je n'ai pas le temps maintenant.,4,4,1,1,True
5,104,104,104,,,Euh?,Euh?,5,5,1,1,True
6,105,105,105,,,"Je voudrais que tu m'aides à régler une affaire urgente. Il s'agit de Maxson. On est certain que cette fois, il a vraiment perdu la tête. Il n'arrête pas de répéter qu'une armée est en train de se rassembler au nord.","Je voudrais que tu m'aides à régler une affaire urgente. Il s'agit de Maxson. On est certain que cette fois, il a vraiment perdu la tête. Il n'arrête pas de répéter qu'une armée est en train de se rassembler au nord.",6,6,1,1,True
7,106,106,106,,,"Je ne suis pas disposé à envoyer nos troupes vers des zones potentiellement irradiées, à moins que l'on ne m'apporte la preuve absolue que cette ""armée"" existe réellement.","Je ne suis pas disposé à envoyer nos troupes vers des zones potentiellement irradiées, à moins que l'on ne m'apporte la preuve absolue que cette ""armée"" existe réellement.",7,7,1,1,True
8,107,107,107,,,J'ai besoin de quelqu'un qui ne soit pas un ami du vieil homme. Quelqu'un qui pourrait m'établir un rapport en toute impartialité. Est-ce que tu pourrais inspecter la région du nord?,J'ai besoin de quelqu'un qui ne soit pas un ami du vieil homme. Quelqu'un qui pourrait m'établir un rapport en toute impartialité. Est-ce que tu pourrais inspecter la région du nord?,8,8,1,1,True
9,108,108,108,,,C'est d'accord.,C'est d'accord.,9,9,1,1,True
10,109,109,109,,,Je ne peux pas maintenant. J'ai d'autres affaires à régler.,Je ne peux pas maintenant. J'ai d'autres affaires à régler.,10,10,1,1,True
11,110,110,110,,,J'ai déjà eu l'occasion de voir une base au nord qui était contrôlée par une armée de mutants.,J'ai déjà eu l'occasion de voir une base au nord qui était contrôlée par une armée de mutants.,11,11,1,1,True
12,111,111,111,,,"Bon. Va d'abord parler à Maxson si tu ne l'as déjà fait. Adresse-moi ton rapport quand tu auras inspecté le territoire du nord. Après ça, nous déciderons de l'avenir de Maxson.","Bon. Va d'abord parler à Maxson si tu ne l'as déjà fait. Adresse-moi ton rapport quand tu auras inspecté le territoire du nord. Après ça, nous déciderons de l'avenir de Maxson.",12,12,1,1,True
13,112,112,112,,,Souhaite-moi bonne chance.,Souhaite-moi bonne chance.,13,13,1,1,True
14,113,113,113,,,Est-ce que tu as exploré entièrement le territoire du nord?,Est-ce que tu as exploré entièrement le territoire du nord?,14,14,1,1,True
15,114,114,114,,,Oui.,Oui.,15,15,1,1,True
16,115,115,115,,,Non.,Non.,16,16,1,1,True
17,116,116,116,,,Et quelles sont tes conclusions?,Et quelles sont tes conclusions?,17,17,1,1,True
18,117,117,117,,,J'ai découvert une base contrôlée par des mutants fortement armés. Ce n'est pas bon signe.,J'ai découvert une base contrôlée par des mutants fortement armés. Ce n'est pas bon signe.,18,18,1,1,True
19,118,118,118,,,"C'est bien ce que je pensais. Tu aurais été plutôt rapide. Maintenant, retournes-y et ne reviens que lorsque tu auras établi un rapport COMPLET sur la situation.","C'est bien ce que je pensais. Tu aurais été plutôt rapide. Maintenant, retournes-y et ne reviens que lorsque tu auras établi un rapport COMPLET sur la situation.",19,19,1,1,True
20,119,119,119,,,"Oui, monsieur.","Oui, monsieur.",20,20,1,1,True
21,120,120,120,,,Je vais informer les Anciens. Nous attendrons les ordres de Maxson pour connaître la marche à suivre. Va l'informer de ce que tu as trouvé. Merci pour ton aide.,Je vais informer les Anciens. Nous attendrons les ordres de Maxson pour connaître la marche à suivre. Va l'informer de ce que tu as trouvé. Merci pour ton aide.,21,21,1,1,True
22,121,121,121,,,Il n'y a pas de quoi.,Il n'y a pas de quoi.,22,22,1,1,True
23,122,122,122,,,Vas-tu enfin prendre le temps de m'écouter?,Vas-tu enfin prendre le temps de m'écouter?,23,23,1,1,True
24,123,123,123,,,Je t'écoute.,Je t'écoute.,24,24,1,1,True
25,124,124,124,,,"Tu peux aller rôtir en enfer, vieille carcasse.","Tu peux aller rôtir en enfer, vieille carcasse.",25,25,1,1,True
26,125,125,125,,,N'y compte pas. J'ai des choses plus importantes à faire.,N'y compte pas. J'ai des choses plus importantes à faire.,26,26,1,1,True
27,126,126,126,,,"Je comprends. Si tu vas dans cette région et que tu remarques quoi que ce soit, je t'en prie, fais-le moi savoir.","Je comprends. Si tu vas dans cette région et que tu remarques quoi que ce soit, je t'en prie, fais-le moi savoir.",27,27,1,1,True
28,127,127,127,,,"Si je trouve quelque chose qui ressemble à une armée au nord, je te le ferai savoir.","Si je trouve quelque chose qui ressemble à une armée au nord, je te le ferai savoir.",28,28,1,1,True
29,128,128,128,,,Joli travail en ce qui concerne les mutants. Nous avons appris que tu as détruit leur unité de production. Merci d'avoir réglé ce problème pour nous.,Joli travail en ce qui concerne les mutants. Nous avons appris que tu as détruit leur unité de production. Merci d'avoir réglé ce problème pour nous.,29,29,1,1,True
30,129,129,129,,,Aucun problème.,Aucun problème.,30,30,1,1,True
31,130,130,130,,,Euh? Tu crois que c'est une réponse? Va-t'en! Tout de suite!,Euh? Tu crois que c'est une réponse? Va-t'en! Tout de suite!,31,31,1,1,True
32,131,131,131,,,"Si ça ne tenait qu'à moi, tu ne serais pas ici.","Si ça ne tenait qu'à moi, tu ne serais pas ici.",32,32,1,1,True
33,132,132,132,,,Je n'ai rien à te dire.,Je n'ai rien à te dire.,33,33,1,1,True
34,133,133,133,,,Je vais t'apprendre le respect.,Je vais t'apprendre le respect.,34,34,1,1,True
35,134,134,134,,,La réunion est à l'ordre du jour. Tous les Anciens sont présents et ont accepté d'écouter les déclarations de Frère ,La réunion est à l'ordre du jour. Tous les Anciens sont présents et ont accepté d'écouter les déclarations de Frère ,35,35,1,1,True
36,135,135,135,,,. Nous déterminerons quelles sont les mesures à prendre. Frère ,. Nous déterminerons quelles sont les mesures à prendre. Frère ,36,36,1,1,True
37,136,136,136,,,", dis-nous ce que tu as vu dans le nord.",", dis-nous ce que tu as vu dans le nord.",37,37,1,1,True
38,137,137,137,,,"Au cours de mes explorations, j'ai découvert une installation militaire utilisée par des mutants. Elle est placée sous haute surveillance et une patrouille effectue une ronde régulièrement.","Au cours de mes explorations, j'ai découvert une installation militaire utilisée par des mutants. Elle est placée sous haute surveillance et une patrouille effectue une ronde régulièrement.",38,38,1,1,True
39,138,138,138,,,Norfa?,Norfa?,39,39,1,1,True
40,139,139,139,,,Et à quoi ressemblaient ces mutants?,Et à quoi ressemblaient ces mutants?,40,40,1,1,True
41,140,140,140,,,Ce sont de grands humanoïdes. Leur masse musculaire est bien plus imposante que celle d'un humain ordinaire. Il semble que plusieurs d'entre eux gardent le portail à tour de rôle.,Ce sont de grands humanoïdes. Leur masse musculaire est bien plus imposante que celle d'un humain ordinaire. Il semble que plusieurs d'entre eux gardent le portail à tour de rôle.,41,41,1,1,True
42,141,141,141,,,"Ils étaient grands, verdâtres et ils portaient des armes.","Ils étaient grands, verdâtres et ils portaient des armes.",42,42,1,1,True
43,142,142,142,,,"Comme tu peux le savoir, notre Grand Scribe Vree a réalisé une autopsie sur une créature très similaire à celle que tu viens de décrire. Crois-tu qu'il s'agisse des mêmes?","Comme tu peux le savoir, notre Grand Scribe Vree a réalisé une autopsie sur une créature très similaire à celle que tu viens de décrire. Crois-tu qu'il s'agisse des mêmes?",43,43,1,1,True
