occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un membre de la bande des goules.,Voici un membre de la bande des goules.,1,1,1,1,True
2,101,101,101,,,"Qu'est-ce que tu fais ici? Réponds avec sagesse, ça pourrait être ta seule chance...","Qu'est-ce que tu fais ici? Réponds avec sagesse, ça pourrait être ta seule chance...",2,2,1,1,True
3,102,102,102,,,Je cherche le patron.,Je cherche le patron.,3,3,1,1,True
4,103,103,103,,,Ce bâtiment est condamné. Je suis venu faire une dernière annonce.,Ce bâtiment est condamné. Je suis venu faire une dernière annonce.,4,4,1,1,True
5,104,104,104,,,"Pardon, je jetais juste un oeil.","Pardon, je jetais juste un oeil.",5,5,1,1,True
6,105,105,105,,,Ben.,Ben.,6,6,1,1,True
7,106,106,106,,,"Set est pas là, alors fiche le camp.","Set est pas là, alors fiche le camp.",7,7,1,1,True
8,107,107,107,,,"Oh, d'accord. Au revoir.","Oh, d'accord. Au revoir.",8,8,1,1,True
9,108,108,108,,,"Ah, quand je mettrai la main sur ce salopard, je ferai en sorte que personne puisse le trouver.","Ah, quand je mettrai la main sur ce salopard, je ferai en sorte que personne puisse le trouver.",9,9,1,1,True
10,109,109,109,,,"Dans ce cas, c'est avec toi que je vais faire joujou.","Dans ce cas, c'est avec toi que je vais faire joujou.",10,10,1,1,True
11,110,110,110,,,Je crois que t'as le cerveau embrumé. Set va pas se laisser descendre par une cloche comme toi. Il a ce qu'il faut en gardes du corps et en fusils.,Je crois que t'as le cerveau embrumé. Set va pas se laisser descendre par une cloche comme toi. Il a ce qu'il faut en gardes du corps et en fusils.,11,11,1,1,True
12,111,111,111,,,Combien de gardes?,Combien de gardes?,12,12,1,1,True
13,112,112,112,,,Qu'est-ce que tu fais là?,Qu'est-ce que tu fais là?,13,13,1,1,True
14,113,113,113,,,"Set est escorté en permanence d'au moins deux gardes, mais il peut en appeler plus de dix si nécessaire. Et dans la salle du trône, ces dix gardes peuvent arriver en un clin d'oeil.","Set est escorté en permanence d'au moins deux gardes, mais il peut en appeler plus de dix si nécessaire. Et dans la salle du trône, ces dix gardes peuvent arriver en un clin d'oeil.",14,14,1,1,True
15,114,114,114,,,"Alors, qu'est-ce que tu fais là?","Alors, qu'est-ce que tu fais là?",15,15,1,1,True
16,115,115,115,,,"Tu me crois assez bête pour te l'dire. Bon, fiche le camp...","Tu me crois assez bête pour te l'dire. Bon, fiche le camp...",16,16,1,1,True
17,116,116,116,,,Je dois m'assurer que personne passe. C'est la maison des Zombies ici.,Je dois m'assurer que personne passe. C'est la maison des Zombies ici.,17,17,1,1,True
18,117,117,117,,,"Un Zombie, c'est quoi?","Un Zombie, c'est quoi?",18,18,1,1,True
19,118,118,118,,,"Eh bien, bonne journée.","Eh bien, bonne journée.",19,19,1,1,True
20,119,119,119,,,"Tu veux dire QUI... Les Zombies, c'est nous. Si on se conduit bien, Set fera de nous un de ses gardes. Bon, maintenant, j't'en dirai pas plus.","Tu veux dire QUI... Les Zombies, c'est nous. Si on se conduit bien, Set fera de nous un de ses gardes. Bon, maintenant, j't'en dirai pas plus.",20,20,1,1,True
21,120,120,120,,,Pourquoi tu veux devenir un de ses gardes?,Pourquoi tu veux devenir un de ses gardes?,21,21,1,1,True
22,121,121,121,,,Au revoir.,Au revoir.,22,22,1,1,True
23,122,122,122,,,J'ai dit que j't'en dirai pas plus. Fiche le camp.,J'ai dit que j't'en dirai pas plus. Fiche le camp.,23,23,1,1,True
24,123,123,123,,,"T'es dingue. Où tu t'crois? Allez, fous le camp.","T'es dingue. Où tu t'crois? Allez, fous le camp.",24,24,1,1,True
25,124,124,124,,,"Non, je veux entrer.","Non, je veux entrer.",25,25,1,1,True
26,125,125,125,,,"D'accord, j'm'en vais.","D'accord, j'm'en vais.",26,26,1,1,True
27,126,126,126,,,"Ça m'étonnerait. Barre-toi avant que les gars, y z'arrivent pour t'arranger la face.","Ça m'étonnerait. Barre-toi avant que les gars, y z'arrivent pour t'arranger la face.",27,27,1,1,True
28,127,127,127,,,C'est une menace?,C'est une menace?,28,28,1,1,True
29,128,128,128,,,D'accord.,D'accord.,29,29,1,1,True
30,129,129,129,,,"C'était. Maintenant, c'est un fait. ZOMBIES!","C'était. Maintenant, c'est un fait. ZOMBIES!",30,30,1,1,True
31,130,130,130,,,Rôde pas par ici si tu tiens à la vie.,Rôde pas par ici si tu tiens à la vie.,31,31,1,1,True
32,131,131,131,,,"EH, ZOMBIES, ON A QUELQU'UN POUR FAIRE JOUJOU!","EH, ZOMBIES, ON A QUELQU'UN POUR FAIRE JOUJOU!",32,32,1,1,True
33,132,132,132,,,Tu f'rais mieux de te casser.,Tu f'rais mieux de te casser.,33,33,1,1,True
