occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Scribe,Scribe,1,1,1,1,True
2,101,101,101,,,Vree est mon idole.,Vree est mon idole.,2,2,1,1,True
3,102,102,102,,,Vree est tellement mignonne.,Vree est tellement mignonne.,3,3,1,1,True
4,103,103,103,,,Sophia est très jolie.,Sophia est très jolie.,4,4,1,1,True
5,104,104,104,,,Derek est une merveille.,Derek est une merveille.,5,5,1,1,True
6,105,105,105,,,L'univers continuera-t-il à s'étendre ou finira-t-il par s'effondrer sur lui-même?,L'univers continuera-t-il à s'étendre ou finira-t-il par s'effondrer sur lui-même?,6,6,1,1,True
7,106,106,106,,,"J'aime ces vieux livres et ces vieux magazines, mais ils sont si durs à trouver.","J'aime ces vieux livres et ces vieux magazines, mais ils sont si durs à trouver.",7,7,1,1,True
8,107,107,107,,,"La connaissance, c'est le pouvoir.","La connaissance, c'est le pouvoir.",8,8,1,1,True
9,108,108,108,,,La plume est plus puissante que l'épée.,La plume est plus puissante que l'épée.,9,9,1,1,True
10,109,109,109,,,La technologie doit être préservée.,La technologie doit être préservée.,10,10,1,1,True
11,110,110,110,,,La science est si amusante.,La science est si amusante.,11,11,1,1,True
12,111,111,111,,,J'ai déjà vu un vaisseau extra-terrestre.,J'ai déjà vu un vaisseau extra-terrestre.,12,12,1,1,True
13,112,112,112,,,"Sais-tu que le soleil n'est en fait qu'une réaction nucléaire géante? Semblable à ce qui a mis fin au vieux monde, excepté qu'il s'agit de fission et non de fusion.","Sais-tu que le soleil n'est en fait qu'une réaction nucléaire géante? Semblable à ce qui a mis fin au vieux monde, excepté qu'il s'agit de fission et non de fusion.",13,13,1,1,True
14,113,113,113,,,"Sais-tu qu'un trou noir est en fait un passage vers un autre univers? J'ai calculé tout ça sur papier. C'est dommage, mais j'aurai disparu depuis longtemps avant qu'on entreprenne d'autres voyages spatiaux.","Sais-tu qu'un trou noir est en fait un passage vers un autre univers? J'ai calculé tout ça sur papier. C'est dommage, mais j'aurai disparu depuis longtemps avant qu'on entreprenne d'autres voyages spatiaux.",14,14,1,1,True
15,114,114,114,,,"Sais-tu qu'un atome d'hydrogène est composé de 99,9843425% de vide?","Sais-tu qu'un atome d'hydrogène est composé de 99,9843425% de vide?",15,15,1,1,True
16,115,115,115,,,"Un jour, on pourra voyager dans le temps et on pourra peut-être éviter la catastrophe qui a autrefois entraîné la destruction de notre monde. Mais... cela ne nous empêcherait-il pas de revenir si le problème était réglé... oh, j'ai mal à la tête.","Un jour, on pourra voyager dans le temps et on pourra peut-être éviter la catastrophe qui a autrefois entraîné la destruction de notre monde. Mais... cela ne nous empêcherait-il pas de revenir si le problème était réglé... oh, j'ai mal à la tête.",16,16,1,1,True
