occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici devant toi la table de jeu à faibles mises. La partie coûte 20$.,Voici devant toi la table de jeu à faibles mises. La partie coûte 20$.,1,1,1,1,True
2,101,101,101,,,Tu obtiens le 7. Tu gagnes!!,Tu obtiens le 7. Tu gagnes!!,2,2,1,1,True
3,102,102,102,,,Tu obtiens les yeux de serpent. Tu perds.,Tu obtiens les yeux de serpent. Tu perds.,3,3,1,1,True
4,103,103,103,,,Tu obtiens ,Tu obtiens ,4,4,1,1,True
5,104,104,104,,, ! Tu gagnes!!, ! Tu gagnes!!,5,5,1,1,True
6,105,105,105,,,Tu obtiens ,Tu obtiens ,6,6,1,1,True
7,106,106,106,,, . Tu perds., . Tu perds.,7,7,1,1,True
8,107,107,107,,,Tu obtiens ,Tu obtiens ,8,8,1,1,True
9,108,108,108,,, avant de miser. Tu perds., avant de miser. Tu perds.,9,9,1,1,True
10,109,109,109,,,Tu obtiens ta mise. Tu gagnes.,Tu obtiens ta mise. Tu gagnes.,10,10,1,1,True
11,110,110,110,,,Tu obtiens ,Tu obtiens ,11,11,1,1,True
12,111,111,111,,, . C'est ta mise. Relance les dés., . C'est ta mise. Relance les dés.,12,12,1,1,True
