occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici Demetre.,Voici Demetre.,1,1,1,1,True
2,101,101,101,,,"Bonjour! Comment ça va? Je m'appelle Demetre, Demetre Romara, et je suis le chef de la meilleure caravane du désert. Tu cherches du travail?","Bonjour! Comment ça va? Je m'appelle Demetre, Demetre Romara, et je suis le chef de la meilleure caravane du désert. Tu cherches du travail?",2,2,1,1,True
3,102,102,102,,,"Hmmm, tu n'as pas l'air très costaud, mais... tu DOIS savoir manier les armes pour avoir survécu dehors! Ouais, tu dois savoir te battre quand il le faut!","Hmmm, tu n'as pas l'air très costaud, mais... tu DOIS savoir manier les armes pour avoir survécu dehors! Ouais, tu dois savoir te battre quand il le faut!",3,3,1,1,True
4,103,103,103,,,Tu as l'air en forme.,Tu as l'air en forme.,4,4,1,1,True
5,104,104,104,,,Tu as l'air robuste.,Tu as l'air robuste.,5,5,1,1,True
6,105,105,105,,,"La vache, tu as l'air costaud!","La vache, tu as l'air costaud!",6,6,1,1,True
7,106,106,106,,,La vache! Quelqu'un d'aussi costaud doit être capable de soulever des montagnes!,La vache! Quelqu'un d'aussi costaud doit être capable de soulever des montagnes!,7,7,1,1,True
8,107,107,107,,,"Ouais, alors?","Ouais, alors?",8,8,1,1,True
9,108,108,108,,,Qu'est-ce que ça peut te faire?,Qu'est-ce que ça peut te faire?,9,9,1,1,True
10,109,109,109,,,Hein?,Hein?,10,10,1,1,True
11,110,110,110,,,"C'est exactement ce qu'on cherche! Tu aimes le danger et tu as la fièvre du combat, non?! Les balles qui fusent de tous les côtés, qui te frôlent le visage, qui font exploser la tête de tes ennemis! Tu aimes voir la peur dans leurs yeux! Ahhhh, c'est ça la vie! Tu es exactement le genre de personne qu'il nous faut, et nous payons bien! Ah ça oui! Nous avons quelques propositions à te faire, si ça t'intéresse; mais c'est le cas bien sûr, non?!","C'est exactement ce qu'on cherche! Tu aimes le danger et tu as la fièvre du combat, non?! Les balles qui fusent de tous les côtés, qui te frôlent le visage, qui font exploser la tête de tes ennemis! Tu aimes voir la peur dans leurs yeux! Ahhhh, c'est ça la vie! Tu es exactement le genre de personne qu'il nous faut, et nous payons bien! Ah ça oui! Nous avons quelques propositions à te faire, si ça t'intéresse; mais c'est le cas bien sûr, non?!",11,11,1,1,True
12,111,111,111,,,Quel est le salaire?,Quel est le salaire?,12,12,1,1,True
13,112,112,112,,,Je tuerai tous ceux qui se mettront en travers de notre route!,Je tuerai tous ceux qui se mettront en travers de notre route!,13,13,1,1,True
14,113,113,113,,,Non merci.,Non merci.,14,14,1,1,True
15,114,114,114,,,J'ai besoin d'une puce d'eau.,J'ai besoin d'une puce d'eau.,15,15,1,1,True
16,115,115,115,,,Que sais-tu sur les caravanes disparues?,Que sais-tu sur les caravanes disparues?,16,16,1,1,True
17,116,116,116,,,Faut que j'y aille.,Faut que j'y aille.,17,17,1,1,True
18,117,117,117,,,Beuh euhhh!,Beuh euhhh!,18,18,1,1,True
19,118,118,118,,,"Nous payons 600 pièces par voyage! 600 à l'aller et 600 au retour! La vache, les gens disent qu'on ne prend que des routes dangereuses, mais moi je dis que ce sont les plus stimulantes! Il faut bien savoir mettre un peu de piment dans la vie, tu ne crois pas? Hein?","Nous payons 600 pièces par voyage! 600 à l'aller et 600 au retour! La vache,
 les gens disent qu'on ne prend que des routes dangereuses, mais moi je dis que ce sont les plus stimulantes! Il faut bien savoir mettre un peu de piment dans la vie, tu ne crois pas? Hein?",19,20,1,1,True
