occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici Zack.,Voici Zack.,1,1,1,1,True
2,101,101,101,,,Voici un Contrebandier.,Voici un Contrebandier.,2,2,1,1,True
3,102,102,102,,,"Bonjour, je m'appelle Zack. Tu veux acheter des armes? Laisse-moi voir ce que tu as.","Bonjour, je m'appelle Zack. Tu veux acheter des armes? Laisse-moi voir ce que tu as.",3,3,1,1,True
4,103,103,103,,,Non.,Non.,4,4,1,1,True
5,104,104,104,,,D'accord.,D'accord.,5,5,1,1,True
6,105,105,105,,,Peux-tu me faire une remise?,Peux-tu me faire une remise?,6,6,1,1,True
7,106,106,106,,,Tu veux acheter des armes? Laisse-moi voir ce que tu as.,Tu veux acheter des armes? Laisse-moi voir ce que tu as.,7,7,1,1,True
8,107,107,107,,,Excuse-moi de te déranger.,Excuse-moi de te déranger.,8,8,1,1,True
9,108,108,108,,,C'est agréable de traiter avec toi.,C'est agréable de traiter avec toi.,9,9,1,1,True
10,109,109,109,,,,,10,10,1,1,True
11,110,110,110,,,D'accord. Reviens si tu as besoin de quelque chose.,D'accord. Reviens si tu as besoin de quelque chose.,11,11,1,1,True
12,111,111,111,,,Tu ferais bien de te décider rapidement. Es-tu ici pour acheter du matériel ou juste pour te faire descendre?,Tu ferais bien de te décider rapidement. Es-tu ici pour acheter du matériel ou juste pour te faire descendre?,12,12,1,1,True
13,112,112,112,,,Tu as un sérieux problème.,Tu as un sérieux problème.,13,13,1,1,True
14,113,113,113,,,Je pourrais peut-être utiliser du matériel après tout.,Je pourrais peut-être utiliser du matériel après tout.,14,14,1,1,True
15,114,114,114,,,"Bon sang, mais qu'est-ce que tu fais ici?!","Bon sang, mais qu'est-ce que tu fais ici?!",15,15,1,1,True
16,115,115,115,,,Rien.,Rien.,16,16,1,1,True
17,116,116,116,,,Certainement.,Certainement.,17,17,1,1,True
18,117,117,117,,,"Ouais, à moins que Gabriel ne soit d'accord, tu vas devoir payer le prix fort comme tout le monde.","Ouais, à moins que Gabriel ne soit d'accord, tu vas devoir payer le prix fort comme tout le monde.",18,18,1,1,True
19,118,118,118,,,Je ne sais rien à ce sujet.,Je ne sais rien à ce sujet.,19,19,1,1,True
20,119,119,119,,,Montre-moi ce que tu as.,Montre-moi ce que tu as.,20,20,1,1,True
21,120,120,120,,,Formidable! Montre-moi ce que tu as.,Formidable! Montre-moi ce que tu as.,21,21,1,1,True
22,121,121,121,,,Je reviendrai plus tard pour cette remise.,Je reviendrai plus tard pour cette remise.,22,22,1,1,True
23,122,122,122,,,Puis-je avoir une meilleure remise?,Puis-je avoir une meilleure remise?,23,23,1,1,True
24,123,123,123,,,Désolé mais je t'ai fait la meilleure remise qui soit.,Désolé mais je t'ai fait la meilleure remise qui soit.,24,24,1,1,True
