occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,radio,radio,1,1,1,1,True
2,101,101,101,,,"[On entend un bruit aigu de parasites, puis une voix grave.] Commandement à patrouille, commandement à patrouille. Quel est votre statut? Terminé.","[On entend un bruit aigu de parasites, puis une voix grave.] Commandement à patrouille, commandement à patrouille. Quel est votre statut? Terminé.",2,2,1,1,True
3,102,102,102,,,Bouh!,Bouh!,3,3,1,1,True
4,103,103,103,,,"Euh, rien d'anormal ici. Tout va bien, euh, et vous?","Euh, rien d'anormal ici. Tout va bien, euh, et vous?",4,4,1,1,True
5,104,104,104,,,"Commandement, nous sommes attaqués par un important groupe d'humains armés. Demandons aide. Terminé.","Commandement, nous sommes attaqués par un important groupe d'humains armés. Demandons aide. Terminé.",5,5,1,1,True
6,105,105,105,,,Au secours! Des attaquants inconnus! Lourds dégâts! Coordonnées: 10... Ahhh!,Au secours! Des attaquants inconnus! Lourds dégâts! Coordonnées: 10... Ahhh!,6,6,1,1,True
7,106,106,106,,,"Compris, patrouille. Nous envoyons de l'aide immédiatement. Terminé.","Compris, patrouille. Nous envoyons de l'aide immédiatement. Terminé.",7,7,1,1,True
8,107,107,107,,,Qui est là? Quel est votre objectif?,Qui est là? Quel est votre objectif?,8,8,1,1,True
9,108,108,108,,,Mon objectif est de te fermer la gueule.,Mon objectif est de te fermer la gueule.,9,9,1,1,True
10,109,109,109,,,"Je suis, euh, laisse tomber. De toute façon, je vais tous vous tuer sans tarder.","Je suis, euh, laisse tomber. De toute façon, je vais tous vous tuer sans tarder.",10,10,1,1,True
11,110,110,110,,,"C'est, hum, Fred. Mon objectif est la patrouille. Je crois que je suis un peu, euh, étourdi après cette chute.","C'est, hum, Fred. Mon objectif est la patrouille. Je crois que je suis un peu, euh, étourdi après cette chute.",11,11,1,1,True
12,111,111,111,,,"Compris, patrouille. Quelles sont vos coordonnées?","Compris, patrouille. Quelles sont vos coordonnées?",12,12,1,1,True
13,112,112,112,,,224 sur 104.,224 sur 104.,13,13,1,1,True
14,113,113,113,,,"Quatre miles, sud-sud ouest.","Quatre miles, sud-sud ouest.",14,14,1,1,True
15,114,114,114,,,"Secteur Gamma, à Omicron-Delta-Beta.","Secteur Gamma, à Omicron-Delta-Beta.",15,15,1,1,True
16,115,115,115,,,"Compris, patrouille. Commandement, terminé.","Compris, patrouille. Commandement, terminé.",16,16,1,1,True
17,116,116,116,,,"Compris, patrouille. Nous envoyons des renforts.","Compris, patrouille. Nous envoyons des renforts.",17,17,1,1,True
18,117,117,117,,,"Ah, ça explique tout. Nous envoyons de l'aide immédiatement.","Ah, ça explique tout. Nous envoyons de l'aide immédiatement.",18,18,1,1,True
