occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici Kyle.,Voici Kyle.,1,1,1,1,True
2,101,101,101,,,Voici un Chevalier.,Voici un Chevalier.,2,2,1,1,True
3,102,102,102,,,"Ahh... Alors, c'est toi, hein?","Ahh... Alors, c'est toi, hein?",3,3,1,1,True
4,103,103,103,,,Quoi?,Quoi?,4,4,1,1,True
5,104,104,104,,,"Alors, qui es-tu?","Alors, qui es-tu?",5,5,1,1,True
6,105,105,105,,,Rien. C'est juste que personne n'est jamais revenu de l'Ordre Ancien.,Rien. C'est juste que personne n'est jamais revenu de l'Ordre Ancien.,6,6,1,1,True
7,106,106,106,,,Que fais-tu ici?,Que fais-tu ici?,7,7,1,1,True
8,107,107,107,,,Quoi? Alors pourquoi m'a-t-on demandé d'y aller?,Quoi? Alors pourquoi m'a-t-on demandé d'y aller?,8,8,1,1,True
9,108,108,108,,,Ce fut difficile mais pas insurmontable.,Ce fut difficile mais pas insurmontable.,9,9,1,1,True
10,109,109,109,,,"Hé, hé. Je crois qu'ils ont tout simplement voulu se débarrasser de toi, hein? Ah, la bonne blague.","Hé, hé. Je crois qu'ils ont tout simplement voulu se débarrasser de toi, hein? Ah, la bonne blague.",10,10,1,1,True
11,110,110,110,,,"Ouais. Alors, qu'est-ce que tu fais ici?","Ouais. Alors, qu'est-ce que tu fais ici?",11,11,1,1,True
12,111,111,111,,,"Eh bien, j'ai joint la Confrérie juste pour pouvoir me procurer une superarmure.","Eh bien, j'ai joint la Confrérie juste pour pouvoir me procurer une superarmure.",12,12,1,1,True
13,112,112,112,,,"Allez tous vous faire foutre, les gars. Je m'en vais.","Allez tous vous faire foutre, les gars. Je m'en vais.",13,13,1,1,True
14,113,113,113,,,"Je répare des trucs, je fais de la maintenance, ce genre de choses quoi.","Je répare des trucs, je fais de la maintenance, ce genre de choses quoi.",14,14,1,1,True
15,114,114,114,,,Pourrais-tu réparer une puce d'eau?,Pourrais-tu réparer une puce d'eau?,15,15,1,1,True
16,115,115,115,,,"Quel genre de ""trucs""?","Quel genre de ""trucs""?",16,16,1,1,True
17,116,116,116,,,Ça a l'air intéressant. A plus tard.,Ça a l'air intéressant. A plus tard.,17,17,1,1,True
18,117,117,117,,,Des surperarmures et tout ce qui a besoin d'être réparé.,Des surperarmures et tout ce qui a besoin d'être réparé.,18,18,1,1,True
19,118,118,118,,,Comment puis-je me procurer une superarmure?,Comment puis-je me procurer une superarmure?,19,19,1,1,True
20,119,119,119,,,"Je te donnerais bien cette superarmure là maintenant mais il lui manque le Motivateur Systolique. Et sans lui, elle ne sert à rien.","Je te donnerais bien cette superarmure là maintenant mais il lui manque le Motivateur Systolique. Et sans lui, elle ne sert à rien.",20,20,1,1,True
21,120,120,120,,,Où peut-on en trouver?,Où peut-on en trouver?,21,21,1,1,True
22,121,121,121,,,"Eh bien, merci quand même.","Eh bien, merci quand même.",22,22,1,1,True
23,122,122,122,,,"Ils ont tout ce qu'il faut dans la réserve, mais Michael et ses hommes disent que cette combinaison n'est pas aux normes. Foutus bureaucrates.","Ils ont tout ce qu'il faut dans la réserve, mais Michael et ses hommes disent que cette combinaison n'est pas aux normes. Foutus bureaucrates.",23,23,1,1,True
24,123,123,123,,,Que veux-tu dire par pas aux normes?,Que veux-tu dire par pas aux normes?,24,24,1,1,True
25,124,124,124,,,"Eh bien, si je te trouvais un Motivateur Systolique, tu me la réparerais?","Eh bien, si je te trouvais un Motivateur Systolique, tu me la réparerais?",25,25,1,1,True
26,125,125,125,,,"Tu vois cette lunette, là? J'ai dû la ressouder et j'ai bien l'impression qu'elle n'est pas encore prête pour passer l'inspection.","Tu vois cette lunette, là? J'ai dû la ressouder et j'ai bien l'impression qu'elle n'est pas encore prête pour passer l'inspection.",26,26,1,1,True
27,126,126,126,,,Tu as raison. Ça n'a pas l'air sûr. C'est pas moi qui trouverai la mort dans cette superarmure.,Tu as raison. Ça n'a pas l'air sûr. C'est pas moi qui trouverai la mort dans cette superarmure.,27,27,1,1,True
28,127,127,127,,,Dégage.,Dégage.,28,28,1,1,True
29,128,128,128,,,"Eh, attends, t'emballe pas, ça prendrait plusieurs heures. Je veux bien te prêter un manuel et des outils, mais tu vas d'voir faire les réparations toi-même.","Eh, attends, t'emballe pas, ça prendrait plusieurs heures. Je veux bien te prêter un manuel et des outils, mais tu vas d'voir faire les réparations toi-même.",29,29,1,1,True
30,129,129,129,,,"Bon, à part Michael, à qui puis-je m'adresser pour en avoir une?","Bon, à part Michael, à qui puis-je m'adresser pour en avoir une?",30,30,1,1,True
31,130,130,130,,,Ça me paraît juste. Je vais revenir.,Ça me paraît juste. Je vais revenir.,31,31,1,1,True
32,131,131,131,,,"Eh bien, Rhombus en a quelques unes. Mais je ne m'aviserais pas de le lui demander. Seuls les ""Honorés"" sont censés porter ces armures. En plus, je trouve qu'il y tient de manière très inhabituelle.","Eh bien, Rhombus en a quelques unes. Mais je ne m'aviserais pas de le lui demander. Seuls les ""Honorés"" sont censés porter ces armures. En plus, je trouve qu'il y tient de manière très inhabituelle.",32,32,1,1,True
33,132,132,132,,,"Hmm. Ok, merci beaucoup.","Hmm. Ok, merci beaucoup.",33,33,1,1,True
34,133,133,133,,,Je ne pense pas. Je ne sais même pas à quoi ça ressemble.,Je ne pense pas. Je ne sais même pas à quoi ça ressemble.,34,34,1,1,True
35,134,134,134,,,Merci quand même.,Merci quand même.,35,35,1,1,True
36,135,135,135,,,Tu es mécanicien ou quoi? T'es même pas capable de réparer une puce d'eau?,Tu es mécanicien ou quoi? T'es même pas capable de réparer une puce d'eau?,36,36,1,1,True
37,136,136,136,,,Comment pourrais-je me procurer une superarmure sans avoir à étudier pendant des siècles?,Comment pourrais-je me procurer une superarmure sans avoir à étudier pendant des siècles?,37,37,1,1,True
38,137,137,137,,,Kyle. C'est la première fois que je rencontre un mythe vivant.,Kyle. C'est la première fois que je rencontre un mythe vivant.,38,38,1,1,True
39,138,138,138,,,Qu'est-ce que tu insinues?,Qu'est-ce que tu insinues?,39,39,1,1,True
40,139,139,139,,,Que fais-tu ici?,Que fais-tu ici?,40,40,1,1,True
41,140,140,140,,,Moi aussi. A plus tard.,Moi aussi. A plus tard.,41,41,1,1,True
