occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un homme gai aux cheveux très courts.,Voici un homme gai aux cheveux très courts.,1,1,1,1,True
2,101,101,101,,,"Voici Tine, le marchand de la ville.","Voici Tine, le marchand de la ville.",2,2,1,1,True
3,102,102,102,,,Il n'y a pas beaucoup d'étrangers dans le coin. Que veux-tu?,Il n'y a pas beaucoup d'étrangers dans le coin. Que veux-tu?,3,3,1,1,True
4,103,103,103,,,Bonjour! Que puis-je faire pour toi aujourd'hui?,Bonjour! Que puis-je faire pour toi aujourd'hui?,4,4,1,1,True
5,104,104,104,,,Je m'appelle ,Je m'appelle ,5,5,1,1,True
6,105,105,105,,,.,.,6,6,1,1,True
7,106,106,106,,,Puis-je t'interroger sur les marchands du Centre?,Puis-je t'interroger sur les marchands du Centre?,7,7,1,1,True
8,107,107,107,,,J'aimerais faire du commerce.,J'aimerais faire du commerce.,8,8,1,1,True
9,108,108,108,,,Que sais-tu sur le Sanctuaire?,Que sais-tu sur le Sanctuaire?,9,9,1,1,True
10,109,109,109,,,Rien.,Rien.,10,10,1,1,True
11,110,110,110,,,"Oui, je fais du commerce avec eux.","Oui, je fais du commerce avec eux.",11,11,1,1,True
12,111,111,111,,,"Je fais de temps en temps du commerce avec eux. La plupart du temps, je vends des balles en échange de nourriture.","Je fais de temps en temps du commerce avec eux. La plupart du temps, je vends des balles en échange de nourriture.",12,12,1,1,True
13,112,112,112,,,Je m'appelle Tine. Tu veux faire des affaires?,Je m'appelle Tine. Tu veux faire des affaires?,13,13,1,1,True
14,113,113,113,,,Ça me fait plaisir de te connaître. Je m'appelle Tine.,Ça me fait plaisir de te connaître. Je m'appelle Tine.,14,14,1,1,True
15,114,114,114,,,C'est formidable de faire du commerce avec toi. Reviens quand tu veux.,C'est formidable de faire du commerce avec toi. Reviens quand tu veux.,15,15,1,1,True
16,115,115,115,,,Qu'importe.,Qu'importe.,16,16,1,1,True
17,116,116,116,,,On reste en contact!,On reste en contact!,17,17,1,1,True
18,117,117,117,,,Quoi?,Quoi?,18,18,1,1,True
19,118,118,118,,,Rebonjour! Que puis-je faire pour toi?,Rebonjour! Que puis-je faire pour toi?,19,19,1,1,True
20,119,119,119,,,"C'est une bonne ville. On s'y sentirait encore mieux si les Régulateurs contrôlaient moins les choses. Mais bon, c'est leur façon de faire...","C'est une bonne ville. On s'y sentirait encore mieux si les Régulateurs contrôlaient moins les choses. Mais bon, c'est leur façon de faire...",20,20,1,1,True
21,120,120,120,,,"Ce n'est pas une mauvaise ville. Zimmerman est un homme juste, sans être le plus brillant. Et bien sûr, nous avons Miles. C'est probablement le seul homme à des kilomètres à la ronde à avoir des connaissances scientifiques.","Ce n'est pas une mauvaise ville. Zimmerman est un homme juste, sans être le plus brillant. Et bien sûr, nous avons Miles. C'est probablement le seul homme à des kilomètres à la ronde à avoir des connaissances scientifiques.",21,21,1,1,True
