occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Bonjour! Je peux t'aider?,Bonjour! Je peux t'aider?,1,1,1,1,True
2,101,101,101,,,Qui es-tu?,Qui es-tu?,2,2,1,1,True
3,102,102,102,,,Que fais-tu?,Que fais-tu?,3,3,1,1,True
4,103,103,103,,,"Ouais, file-moi tout ce que t'as.","Ouais, file-moi tout ce que t'as.",4,4,1,1,True
5,104,104,104,,,Euh!,Euh!,5,5,1,1,True
6,105,105,105,,,Je m'appelle Lox. Je suis marchand.,Je m'appelle Lox. Je suis marchand.,6,6,1,1,True
7,106,106,106,,,Je m'appelle Terrance. Je suis commerçant.,Je m'appelle Terrance. Je suis commerçant.,7,7,1,1,True
8,107,107,107,,,Je m'appelle Julian. Je suis ferrailleur.,Je m'appelle Julian. Je suis ferrailleur.,8,8,1,1,True
9,108,108,108,,,Je m'appelle Dale. Je vends et j'achète des marchandises.,Je m'appelle Dale. Je vends et j'achète des marchandises.,9,9,1,1,True
10,109,109,109,,,Je vais au Sanctuaire pour vendre des marchandises.,Je vais au Sanctuaire pour vendre des marchandises.,10,10,1,1,True
11,110,110,110,,,Je vais à Dépôtville pour faire du commerce.,Je vais à Dépôtville pour faire du commerce.,11,11,1,1,True
12,111,111,111,,,Je vais au Centre pour faire du troc.,Je vais au Centre pour faire du troc.,12,12,1,1,True
13,112,112,112,,,Je vais à Nécropolis pour prospecter.,Je vais à Nécropolis pour prospecter.,13,13,1,1,True
14,113,113,113,,,Euhh!,Euhh!,14,14,1,1,True
15,114,114,114,,,Je peux me joindre à vous?,Je peux me joindre à vous?,15,15,1,1,True
16,115,115,115,,,"Pas de problème. Plus on est de fous, plus on rit.","Pas de problème. Plus on est de fous, plus on rit.",16,16,1,1,True
17,116,116,116,,,"Impossible, on est déjà complet.","Impossible, on est déjà complet.",17,17,1,1,True
18,117,117,117,,,"Désolé, mais tu m'inspires pas confiance.","Désolé, mais tu m'inspires pas confiance.",18,18,1,1,True
