occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici Harold.,Voici Harold.,1,1,1,1,True
2,101,101,101,HROLD0,HROLD0,"Quelques piécettes, vieux frère? Tu peux aider un pauvre mutant dans la mouise? [Il tousse.]","Quelques piécettes, vieux frère? Tu peux aider un pauvre mutant dans la mouise? [Il tousse.]",2,2,1,1,True
3,102,102,102,,,"Tiens, voilà 25 $. Bonne chance.","Tiens, voilà 25 $. Bonne chance.",3,3,1,1,True
4,103,103,103,,,"5 $, ça fera l'affaire?","5 $, ça fera l'affaire?",4,4,1,1,True
5,104,104,104,,,"Je regrette, j'ai rien sur moi.","Je regrette, j'ai rien sur moi.",5,5,1,1,True
6,105,105,105,,,Ecarte-toi de mon chemin!,Ecarte-toi de mon chemin!,6,6,1,1,True
7,106,106,106,,,Hein?,Hein?,7,7,1,1,True
8,107,107,107,HROLD1,HROLD1,Bon sang. T'es en plus piteux état que moi. Bonne chance.,Bon sang. T'es en plus piteux état que moi. Bonne chance.,8,8,1,1,True
9,108,108,108,HROLD2,HROLD2,"Oh, merci, c'est très gentil. Ah, si je pouvais enlever toute cette croûte, tu verrais peut-être une larme dans l'il de Harold l'Ancien.","Oh, merci, c'est très gentil. Ah, si je pouvais enlever toute cette croûte, tu verrais peut-être une larme dans l'il de Harold l'Ancien.",9,9,1,1,True
10,109,109,109,,,Comment ça se fait?,Comment ça se fait?,10,10,1,1,True
11,110,110,110,,,Je t'en prie.,Je t'en prie.,11,11,1,1,True
12,111,111,111,HROLD3,HROLD3,"[Il tousse.] Depuis que j'ai remis les pieds en ville, Ceux du Centre arrêtent pas de me tomber sur le paletot! Je peux pourtant pas partir. Sûr que les dés sont jetés [souffle rauque], mais j'suis quand même chez moi.","[Il tousse.] Depuis que j'ai remis les pieds en ville, Ceux du Centre arrêtent pas de me tomber sur le paletot! Je peux pourtant pas partir. Sûr que les dés sont jetés [souffle rauque], mais j'suis quand même chez moi.",12,12,1,1,True
13,112,112,112,,,Qu'est-ce qui t'es arrivé?,Qu'est-ce qui t'es arrivé?,13,13,1,1,True
14,113,113,113,,,Qui sont Ceux du Centre?,Qui sont Ceux du Centre?,14,14,1,1,True
15,114,114,114,,,J'espère que les choses vont s'arranger. A un de ces quatre.,J'espère que les choses vont s'arranger. A un de ces quatre.,15,15,1,1,True
16,115,115,115,HROLD4,HROLD4,"Ah, après la Grande Guerre, mon Abri a été l'un des premiers à s'ouvrir. [Long soupir] Ahhhh. C'est bien loin tout ça.","Ah, après la Grande Guerre, mon Abri a été l'un des premiers à s'ouvrir. [Long soupir] Ahhhh. C'est bien loin tout ça.",16,16,1,1,True
17,116,116,116,,,Parle-moi de cette époque.,Parle-moi de cette époque.,17,17,1,1,True
18,117,117,117,,,"Non, non. Je voulais dire, comment t'en es arrivé là?","Non, non. Je voulais dire, comment t'en es arrivé là?",18,18,1,1,True
19,118,118,118,HROLD5,HROLD5,"Tout a commencé avec les sirènes. J'étais jeune mais, oh là là, je me rappelle bien. Toutes les années après, c'était terrible. Et je me revois, sortant de l'Abri tard un matin.","Tout a commencé avec les sirènes. J'étais jeune mais, oh là là, je me rappelle bien. Toutes les années après, c'était terrible. Et je me revois, sortant de l'Abri tard un matin.",19,19,1,1,True
20,119,119,119,,,"Et alors, qu'est-ce que t'as fait?","Et alors, qu'est-ce que t'as fait?",20,20,1,1,True
21,120,120,120,,,Où se trouvait ton Abri?,Où se trouvait ton Abri?,21,21,1,1,True
22,121,121,121,,,Tu te rends compte quel âge ça te ferait?,Tu te rends compte quel âge ça te ferait?,22,22,1,1,True
23,122,122,122,HROLD6,HROLD6,"Tu sais [Il tousse], je suis plus trop sûr. A l'ouest, je crois. Euh, attends... à l'est? Oh, je sais pas. [Toux sèche]","Tu sais [Il tousse], je suis plus trop sûr. A l'ouest, je crois. Euh, attends... à l'est? Oh, je sais pas. [Toux sèche]",23,23,1,1,True
24,123,123,123,,,"Et alors, qu'est-ce que t'as fait?","Et alors, qu'est-ce que t'as fait?",24,24,1,1,True
25,124,124,124,HROLD7,HROLD7,"Ah, j'étais marchand. Je faisais ma tournée chez les survivants, ça marchait bien. Mais y a un tas de braves gens qu'ont disparu. [Il tousse.]","Ah, j'étais marchand. Je faisais ma tournée chez les survivants, ça marchait bien. Mais y a un tas de braves gens qu'ont disparu. [Il tousse.]",25,25,1,1,True
26,125,125,125,,,Comment?,Comment?,26,26,1,1,True
27,126,126,126,HROLD8,HROLD8,"Les bandits les ont eus. Des charognards qui attaquaient les caravanes. Et les mutants, les salauds, ça pullulait comme des lapins. [Toux] Il fallait une armée de gardes pour faire un pas.","Les bandits les ont eus. Des charognards qui attaquaient les caravanes. Et les mutants, les salauds, ça pullulait comme des lapins. [Toux] Il fallait une armée de gardes pour faire un pas.",27,27,1,1,True
28,127,127,127,,,"Et avec les gardes, ça allait mieux?","Et avec les gardes, ça allait mieux?",28,28,1,1,True
29,128,128,128,,,"D'où ils venaient, les mutants?","D'où ils venaient, les mutants?",29,29,1,1,True
30,129,129,129,HROLD9,HROLD9,Bien sûr que ça allait mieux! Mais c'est qu'y en avait trop!,Bien sûr que ça allait mieux! Mais c'est qu'y en avait trop!,30,30,1,1,True
31,130,130,130,,,Et t'as survécu aux attaques des mutants!,Et t'as survécu aux attaques des mutants!,31,31,1,1,True
32,131,131,131,HROLD9A,HROLD9A,"Non. Je suis mort. [Il rit en toussant.] J'l'adore, celle-là.","Non. Je suis mort. [Il rit en toussant.] J'l'adore, celle-là.",32,32,1,1,True
33,132,132,132,,,"Euh, ouais.","Euh, ouais.",33,33,1,1,True
34,133,133,133,HROLD10,HROLD10,"De partout! Bon dieu, c'est à peine si on pouvait pisser sans en toucher un. Mais surtout au Nord-Ouest.","De partout! Bon dieu, c'est à peine si on pouvait pisser sans en toucher un. Mais surtout au Nord-Ouest.",34,34,1,1,True
