occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici Sammy.,Voici Sammy.,1,1,1,1,True
2,101,101,101,,,caves.map,caves.map,2,2,1,1,True
3,102,102,102,,,Va voir l'Ancien. Il a quelque chose d'important à te dire.,Va voir l'Ancien. Il a quelque chose d'important à te dire.,3,3,1,1,True
4,103,103,103,,,Suis-moi. Je connais le chemin du repaire.,Suis-moi. Je connais le chemin du repaire.,4,4,1,1,True
5,104,104,104,,,"Bon sang, j'aimerais que tu aies le cran de nous aider!","Bon sang, j'aimerais que tu aies le cran de nous aider!",5,5,1,1,True
6,105,105,105,,,"Vous êtes tous prêts à partir? Une fois au repaire, nous ne pourrons revenir que si le travail est fait.","Vous êtes tous prêts à partir? Une fois au repaire, nous ne pourrons revenir que si le travail est fait.",6,6,1,1,True
7,106,106,106,,,Oui,Oui,7,7,1,1,True
8,107,107,107,,,Non,Non,8,8,1,1,True
9,108,108,108,,,caves.map,caves.map,9,9,1,1,True
10,109,109,109,,,"Bon sang, j'aimerais que tu aies le cran de nous aider!","Bon sang, j'aimerais que tu aies le cran de nous aider!",10,10,1,1,True
11,110,110,110,,,Suis-moi. Je connais le chemin du repaire.,Suis-moi. Je connais le chemin du repaire.,11,11,1,1,True
12,111,111,111,,,"Vous êtes tous prêts à partir? Une fois au repaire, nous ne pourrons revenir que si le travail est fait.","Vous êtes tous prêts à partir? Une fois au repaire, nous ne pourrons revenir que si le travail est fait.",12,12,1,1,True
13,112,112,112,,,Oui,Oui,13,13,1,1,True
14,113,113,113,,,Non,Non,14,14,1,1,True
15,114,114,114,,,"Ok, j'attendrai ici. Préviens-moi dès que tu pourras partir!","Ok, j'attendrai ici. Préviens-moi dès que tu pourras partir!",15,15,1,1,True
