occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Voici Léon, un garde.","Voici Léon, un garde.",1,1,1,1,True
2,101,101,101,,,Qu'est-ce que tu fais ici?,Qu'est-ce que tu fais ici?,2,2,1,1,True
3,102,102,102,,,Je dois parler avec M. Hightower.,Je dois parler avec M. Hightower.,3,3,1,1,True
4,103,103,103,,,Je suis ici pour descendre M. Hightower.,Je suis ici pour descendre M. Hightower.,4,4,1,1,True
5,104,104,104,,,En quoi ça t'regarde?,En quoi ça t'regarde?,5,5,1,1,True
6,105,105,105,,,OK. Mais je t'ai à l'oeil. Il est dans son bureau.,OK. Mais je t'ai à l'oeil. Il est dans son bureau.,6,6,1,1,True
7,106,106,106,,,Merci.,Merci.,7,7,1,1,True
8,107,107,107,,,Ouais... J'en doute pas une seconde.,Ouais... J'en doute pas une seconde.,8,8,1,1,True
9,108,108,108,,,Ta tête ne me revient pas. Je vais devoir te demander de partir.,Ta tête ne me revient pas. Je vais devoir te demander de partir.,9,9,1,1,True
10,109,109,109,,,"Je partirai quand j'en aurai envie, mec!","Je partirai quand j'en aurai envie, mec!",10,10,1,1,True
11,110,110,110,,,C'est bon. Je m'en vais.,C'est bon. Je m'en vais.,11,11,1,1,True
12,111,111,111,,,Ma tête? Je vais te montrer si ma tête ne te revient pas!!!,Ma tête? Je vais te montrer si ma tête ne te revient pas!!!,12,12,1,1,True
13,112,112,112,,,"Tu sais, tu peux tout me dire. M. H est occupé en ce moment.","Tu sais, tu peux tout me dire. M. H est occupé en ce moment.",13,13,1,1,True
14,113,113,113,,,Pourquoi compliques-tu les choses?,Pourquoi compliques-tu les choses?,14,14,1,1,True
15,114,114,114,,,Je préférerais lui parler en personne. C'est une question de vie ou de mort.,Je préférerais lui parler en personne. C'est une question de vie ou de mort.,15,15,1,1,True
16,115,115,115,,,Decker a passé un contrat sur la tête de Hightower.,Decker a passé un contrat sur la tête de Hightower.,16,16,1,1,True
17,116,116,116,,,Dis-moi tout sinon tire-toi.,Dis-moi tout sinon tire-toi.,17,17,1,1,True
18,117,117,117,,,Tu te prends pour qui?,Tu te prends pour qui?,18,18,1,1,True
19,118,118,118,,,Decker a passé un contrat sur la tête de Hightower.,Decker a passé un contrat sur la tête de Hightower.,19,19,1,1,True
20,119,119,119,,,"Ecoute, je ne te dirai rien, tu piges?","Ecoute, je ne te dirai rien, tu piges?",20,20,1,1,True
21,120,120,120,,,"C'est bon, je m'en vais.","C'est bon, je m'en vais.",21,21,1,1,True
22,121,121,121,,,"Encore? Quel taré, ce Decker. Alors?... Ceux qui ont accepté de faire le boulot sont encore plus tarés que lui. Vise un peu mon flingue!","Encore? Quel taré, ce Decker. Alors?... Ceux qui ont accepté de faire le boulot sont encore plus tarés que lui. Vise un peu mon flingue!",22,22,1,1,True
23,122,122,122,,,[Léon te montre le côté de son fusil qui porte 5 rayures profondes.],[Léon te montre le côté de son fusil qui porte 5 rayures profondes.],23,23,1,1,True
24,123,123,123,,,"Chacune de ces marques, c'est pour les mecs qui ont tenté de faire la peau à Hightower. Chaque fois, c'est moi qui les ai descendus. Dis-moi... est-ce que tu sais à quoi il ressemble, le mec que ce connard de Decker a engagé?","Chacune de ces marques, c'est pour les mecs qui ont tenté de faire la peau à Hightower. Chaque fois, c'est moi qui les ai descendus. Dis-moi...
 est-ce que tu sais à quoi il ressemble, le mec que ce connard de Decker a engagé?",24,25,1,1,True
25,124,124,124,,,Non.,Non.,26,26,1,1,True
26,125,125,125,,,"C'est moi, pauvre idiot!","C'est moi, pauvre idiot!",27,27,1,1,True
27,126,126,126,,,Hé! Ouah! Les marques sur ton flingue! C'est coooooool!,Hé! Ouah! Les marques sur ton flingue! C'est coooooool!,28,28,1,1,True
28,127,127,127,,,Merci de me prévenir mais M. Hightower n'aime pas voir traîner les étrangers dans le coin. Il faut que tu t'en ailles.,Merci de me prévenir mais M. Hightower n'aime pas voir traîner les étrangers dans le coin. Il faut que tu t'en ailles.,29,29,1,1,True
29,128,128,128,,,Comment ça? Et ma récompense alors? Ça va pas la tête?,Comment ça? Et ma récompense alors? Ça va pas la tête?,30,30,1,1,True
30,129,129,129,,,Y a pas de quoi. Salut.,Y a pas de quoi. Salut.,31,31,1,1,True
31,130,130,130,,,"M. Hightower ne reçoit personne. Maintenant, vas-t-en!","M. Hightower ne reçoit personne. Maintenant, vas-t-en!",32,32,1,1,True
32,131,131,131,,,"Je m'en irai quand ça me plaira, mec!","Je m'en irai quand ça me plaira, mec!",33,33,1,1,True
33,132,132,132,,,"C'est bon, je m'en vais.","C'est bon, je m'en vais.",34,34,1,1,True
34,133,133,133,,,Il faut vraiment que je parle à M. Hightower.,Il faut vraiment que je parle à M. Hightower.,35,35,1,1,True
35,134,134,134,,,OK. On y va. [Léon t'empoigne par le bras.],OK. On y va. [Léon t'empoigne par le bras.],36,36,1,1,True
36,135,135,135,,,Retire tes sales pattes de là!,Retire tes sales pattes de là!,37,37,1,1,True
37,136,136,136,,,"C'est bon, c'est bon. J'y vais.","C'est bon, c'est bon. J'y vais.",38,38,1,1,True
38,137,137,137,,,Attends! Je n'ai pas fini!,Attends! Je n'ai pas fini!,39,39,1,1,True
39,138,138,138,,,Arr!,Arr!,40,40,1,1,True
40,139,139,139,,,Rakl!,Rakl!,41,41,1,1,True
41,140,140,140,,,J'ai des choses urgentes à dire à M. Hightower.,J'ai des choses urgentes à dire à M. Hightower.,42,42,1,1,True
42,141,141,141,,,Qu'est ce que tu fabriques ici? J'ai fini mon service. Va voir ailleurs si j'y suis.,Qu'est ce que tu fabriques ici? J'ai fini mon service. Va voir ailleurs si j'y suis.,43,43,1,1,True
43,142,142,142,,,J'espérais bien revoir ta sale gueule traîner par ici! Gardes!,J'espérais bien revoir ta sale gueule traîner par ici! Gardes!,44,44,1,1,True
