occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Voici Rick, un garde.","Voici Rick, un garde.",1,1,1,1,True
2,101,101,101,,,Qu'est-ce tu veux?,Qu'est-ce tu veux?,2,2,1,1,True
3,102,102,102,,,Da... Hmm...,Da... Hmm...,3,3,1,1,True
4,103,103,103,,,Excuse-moi. Je peux te poser quelques questions?,Excuse-moi. Je peux te poser quelques questions?,4,4,1,1,True
5,104,104,104,,,Et puis quoi encore!,Et puis quoi encore!,5,5,1,1,True
6,105,105,105,,,Aucune importance.,Aucune importance.,6,6,1,1,True
7,106,106,106,,,"Retourne à l'Est, crevure!","Retourne à l'Est, crevure!",7,7,1,1,True
8,107,107,107,,,Qu'est-ce qu'y a?,Qu'est-ce qu'y a?,8,8,1,1,True
9,108,108,108,,,J'y vais.,J'y vais.,9,9,1,1,True
10,109,109,109,,,Accouche. Je ne suis pas censé discuter pendant le boulot.,Accouche. Je ne suis pas censé discuter pendant le boulot.,10,10,1,1,True
11,110,110,110,,,Où est-on ici?,Où est-on ici?,11,11,1,1,True
12,111,111,111,,,C'est quoi ton boulot?,C'est quoi ton boulot?,12,12,1,1,True
13,112,112,112,,,Je ne voulais pas te déranger. Salut.,Je ne voulais pas te déranger. Salut.,13,13,1,1,True
14,113,113,113,,,"Fais gaffe et boucle-la, crapule!","Fais gaffe et boucle-la, crapule!",14,14,1,1,True
15,114,114,114,,,NON! Tu ferais mieux de faire gaffe! Je vais te trouer la peau!,NON! Tu ferais mieux de faire gaffe! Je vais te trouer la peau!,15,15,1,1,True
16,115,115,115,,,J'ai autre chose à faire.,J'ai autre chose à faire.,16,16,1,1,True
17,116,116,116,,,"Au cas où tu l'ignorerais, tu n'as certainement rien à faire ici. Ici, c'est ce qu'on appelle les Hauteurs. Monsieur Hightower habite ici et ne reçoit que sur rendez-vous.","Au cas où tu l'ignorerais, tu n'as certainement rien à faire ici. Ici, c'est ce qu'on appelle les Hauteurs. Monsieur Hightower habite ici et ne reçoit que sur rendez-vous.",17,17,1,1,True
18,117,117,117,,,C'est quoi ton boulot?,C'est quoi ton boulot?,18,18,1,1,True
19,118,118,118,,,Est-ce que je peux convenir d'un rendez-vous avec M. Hightower?,Est-ce que je peux convenir d'un rendez-vous avec M. Hightower?,19,19,1,1,True
20,119,119,119,,,Merci.,Merci.,20,20,1,1,True
21,120,120,120,,,Je fais en sorte que personne ne dérange M. Hightower.,Je fais en sorte que personne ne dérange M. Hightower.,21,21,1,1,True
22,121,121,121,,,"En fait, j'aimerais bien faire la peau à ce cher Hightower. Il est temps de mériter ton salaire!","En fait, j'aimerais bien faire la peau à ce cher Hightower. Il est temps de mériter ton salaire!",22,22,1,1,True
23,122,122,122,,,"On est où, ici?","On est où, ici?",23,23,1,1,True
24,123,123,123,,,Merci de ta patience. Salut.,Merci de ta patience. Salut.,24,24,1,1,True
25,124,124,124,,,Non.,Non.,25,25,1,1,True
26,125,125,125,,,Ta tête ne me revient pas. Tu ferais mieux de foutre le camp.,Ta tête ne me revient pas. Tu ferais mieux de foutre le camp.,26,26,1,1,True
27,126,126,126,,,C'est bon. Je m'en vais.,C'est bon. Je m'en vais.,27,27,1,1,True
28,127,127,127,,,"Va te faire foutre, espèce de déjanté!","Va te faire foutre, espèce de déjanté!",28,28,1,1,True
29,128,128,128,,,"Après le coucher du soleil, la zone est bouclée. Les autres gardes ne prendront même pas la peine de t'avertir. S'ils te surprennent, ils attaqueront. Retourne en ville tant que ta tête se trouve encore sur tes épaules.","Après le coucher du soleil, la zone est bouclée. Les autres gardes ne prendront même pas la peine de t'avertir. S'ils te surprennent, ils attaqueront. Retourne en ville tant que ta tête se trouve encore sur tes épaules.",29,29,1,1,True
30,129,129,129,,,oK. J'Y vAis.,oK. J'Y vAis.,30,30,1,1,True
31,130,130,130,,,Non. Je reSte.,Non. Je reSte.,31,31,1,1,True
32,131,131,131,,,Je ne vais nulle part.,Je ne vais nulle part.,32,32,1,1,True
33,132,132,132,,,Je ne fais que passer.,Je ne fais que passer.,33,33,1,1,True
34,133,133,133,,,"Mince, tu es bête comme un manche! Va faire un tour plus loin!","Mince, tu es bête comme un manche! Va faire un tour plus loin!",34,34,1,1,True
