occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un prisonnier sale.,Voici un prisonnier sale.,1,1,1,1,True
2,101,101,101,,,"Dans la seconde cellule, il y a un prisonnier qui se distingue des autres. Il se tient bien droit et te regarde dans les yeux.","Dans la seconde cellule, il y a un prisonnier qui se distingue des autres. Il se tient bien droit et te regarde dans les yeux.",2,2,1,1,True
3,102,102,102,,,Le prisonnier fixe le mur d'un regard vide.,Le prisonnier fixe le mur d'un regard vide.,3,3,1,1,True
4,103,103,103,,,Tu essaies d'engager la conversation mais le prisonnier t'ignore.,Tu essaies d'engager la conversation mais le prisonnier t'ignore.,4,4,1,1,True
5,104,104,104,,,"Il te regarde un instant d'un air égaré, puis te tourne le dos.","Il te regarde un instant d'un air égaré, puis te tourne le dos.",5,5,1,1,True
6,105,105,105,,,"Elle te regarde pendant quelques instants, puis se met à baver.","Elle te regarde pendant quelques instants, puis se met à baver.",6,6,1,1,True
7,106,106,106,,,Tu n'obtiens aucune réponse.,Tu n'obtiens aucune réponse.,7,7,1,1,True
8,107,107,107,,,Nous sommes libres! Nous sommes libres!,Nous sommes libres! Nous sommes libres!,8,8,1,1,True
9,108,108,108,,,Ton espèce me répugne. Ne m'adresse pas la parole.,Ton espèce me répugne. Ne m'adresse pas la parole.,9,9,1,1,True
10,109,109,109,,,Pouf!,Pouf!,10,10,1,1,True
11,110,110,110,,,T'as pas le droit de me parler comme ça.,T'as pas le droit de me parler comme ça.,11,11,1,1,True
12,111,111,111,,,Tu comprends pas. Je suis là pour te délivrer.,Tu comprends pas. Je suis là pour te délivrer.,12,12,1,1,True
13,112,112,112,,,Te moque pas de moi.,Te moque pas de moi.,13,13,1,1,True
14,113,113,113,,,Je n'ai aucun droit et ça m'est bien égal. Va-t'en et fous-nous la paix.,Je n'ai aucun droit et ça m'est bien égal. Va-t'en et fous-nous la paix.,14,14,1,1,True
15,114,114,114,,,Je ne te dirai rien. Laisse-moi tranquille.,Je ne te dirai rien. Laisse-moi tranquille.,15,15,1,1,True
16,115,115,115,,,Hrrgg!!,Hrrgg!!,16,16,1,1,True
17,116,116,116,,,Je suis vraiment là pour te délivrer. Je suis un être humain normal.,Je suis vraiment là pour te délivrer. Je suis un être humain normal.,17,17,1,1,True
18,117,117,117,,,"Si tu le prends comme ça, salut.","Si tu le prends comme ça, salut.",18,18,1,1,True
19,118,118,118,,,"Tu m'as déjà fait le coup la semaine dernière, non? Et j'y ai pas cru, c'est pas maintenant que je vais commencer.","Tu m'as déjà fait le coup la semaine dernière, non? Et j'y ai pas cru, c'est pas maintenant que je vais commencer.",19,19,1,1,True
20,119,119,119,,,Quoi? Pas de capuchon pour te camoufler? Ta veulerie crève les yeux.,Quoi? Pas de capuchon pour te camoufler? Ta veulerie crève les yeux.,20,20,1,1,True
21,120,120,120,,,Je suis là pour te délivrer.,Je suis là pour te délivrer.,21,21,1,1,True
22,121,121,121,,,"Alors, adieu.","Alors, adieu.",22,22,1,1,True
23,122,122,122,,,Quelle cruauté! Laisse-nous tranquilles.,Quelle cruauté! Laisse-nous tranquilles.,23,23,1,1,True
24,123,123,123,,,Je ne trahirai pas les miens. On ne peut pas forcer un homme à se trahir lui-même; on peut seulement l'empêcher de vivre.,Je ne trahirai pas les miens. On ne peut pas forcer un homme à se trahir lui-même; on peut seulement l'empêcher de vivre.,24,24,1,1,True
25,124,124,124,,,"T'y es vraiment pas! Je suis un être humain, je suis là pour te sauver.","T'y es vraiment pas! Je suis un être humain, je suis là pour te sauver.",25,25,1,1,True
26,125,125,125,,,Inutile de t'envoyer rôtir en enfer; tu fais tout ce qu'il faut pour.,Inutile de t'envoyer rôtir en enfer; tu fais tout ce qu'il faut pour.,26,26,1,1,True
27,126,126,126,,,Tu continues à te moquer de moi.,Tu continues à te moquer de moi.,27,27,1,1,True
28,127,127,127,,,De la bouche de l'homme coulent les paroles du serpent.,De la bouche de l'homme coulent les paroles du serpent.,28,28,1,1,True
29,128,128,128,,,"Très bien, j'avais compris. Va-t'en et fous-nous la paix.","Très bien, j'avais compris. Va-t'en et fous-nous la paix.",29,29,1,1,True
30,200,200,200,,,Le prisonnier a l'air sale et fatigué. Il porte un col brillant et neuf.,Le prisonnier a l'air sale et fatigué. Il porte un col brillant et neuf.,30,30,1,1,True
31,201,201,201,,,Le prisonnier te renvoie un regard vide. Tu remarques son col.,Le prisonnier te renvoie un regard vide. Tu remarques son col.,31,31,1,1,True
32,300,300,300,,,"Sur le mur, on peut lire: ""Défense d'entrer. Zone surveillée. Accès réservé aux Gardiens de prison!'","Sur le mur, on peut lire: ""Défense d'entrer. Zone surveillée. Accès réservé aux Gardiens de prison!'",32,32,1,1,True
33,301,301,301,,,Tu gagnes ,Tu gagnes ,33,33,1,1,True
34,302,302,302,,, points d'expérience pour avoir délivré les prisonniers., points d'expérience pour avoir délivré les prisonniers.,34,34,1,1,True
