occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un garde du Centre.,Voici un garde du Centre.,1,1,1,1,True
2,101,101,101,,,Est-ce que je peux t'aider?,Est-ce que je peux t'aider?,2,2,1,1,True
3,102,102,102,,,Oui. Pourrais-tu me dire où je suis?,Oui. Pourrais-tu me dire où je suis?,3,3,1,1,True
4,103,103,103,,,Au revoir.,Au revoir.,4,4,1,1,True
5,104,104,104,,,Euhhhhhhh. Euh euh. Euhhhhh. Euh.,Euhhhhhhh. Euh euh. Euhhhhh. Euh.,5,5,1,1,True
6,105,105,105,,,"Mince, il te manque une case ou quoi?! Débarrasse le plancher!","Mince, il te manque une case ou quoi?! Débarrasse le plancher!",6,6,1,1,True
7,106,106,106,,,"Tu te trouves à l'extrémité sud du Centre. Si tu regardes autour de toi, tu verras les Marchands d'Eau et un petit hôpital.","Tu te trouves à l'extrémité sud du Centre. Si tu regardes autour de toi, tu verras les Marchands d'Eau et un petit hôpital.",7,7,1,1,True
8,107,107,107,,,Qui sont les Marchands d'Eau?,Qui sont les Marchands d'Eau?,8,8,1,1,True
9,108,108,108,,,Un hôpital?,Un hôpital?,9,9,1,1,True
10,109,109,109,,,Merci. Salut.,Merci. Salut.,10,10,1,1,True
11,110,110,110,,,Les salauds! Ils pensent que le Centre leur appartient juste parce qu'ils contrôlent le château d'eau.,Les salauds! Ils pensent que le Centre leur appartient juste parce qu'ils contrôlent le château d'eau.,11,11,1,1,True
12,111,111,111,,,Un hôpital?,Un hôpital?,12,12,1,1,True
13,112,112,112,,,Merci. Salut.,Merci. Salut.,13,13,1,1,True
14,113,113,113,,,Les Enfants de la Cathédrale dirigent un petit hôpital ici dans le Centre. Ils semblent former une bonne équipe.,Les Enfants de la Cathédrale dirigent un petit hôpital ici dans le Centre. Ils semblent former une bonne équipe.,14,14,1,1,True
15,114,114,114,,,Qui sont les Marchands d'Eau?,Qui sont les Marchands d'Eau?,15,15,1,1,True
16,115,115,115,,,Merci. Salut.,Merci. Salut.,16,16,1,1,True
