occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici le chef Goule.,Voici le chef Goule.,1,1,1,1,True
2,101,101,101,,,Merci de ne pas avoir tiré en premier. Puis-je t'aider?,Merci de ne pas avoir tiré en premier. Puis-je t'aider?,2,2,1,1,True
3,102,102,102,,,"Oui, je cherche de l'eau.","Oui, je cherche de l'eau.",3,3,1,1,True
4,103,103,103,,,"Oui, qui es-tu?","Oui, qui es-tu?",4,4,1,1,True
5,104,104,104,,,Non.,Non.,5,5,1,1,True
6,105,105,105,,,"Ah, si tu veux, tu peux te reposer ici, nous ne te ferons aucun mal.","Ah, si tu veux, tu peux te reposer ici, nous ne te ferons aucun mal.",6,6,1,1,True
7,106,106,106,,,Ah.,Ah.,7,7,1,1,True
8,107,107,107,,,Je suis le chef d'un peuple simple qui a quitté la surface à cause des autres.,Je suis le chef d'un peuple simple qui a quitté la surface à cause des autres.,8,8,1,1,True
9,108,108,108,,,Qui vous a obligés à descendre?,Qui vous a obligés à descendre?,9,9,1,1,True
10,109,109,109,,,"Oh, c'est idiot.","Oh, c'est idiot.",10,10,1,1,True
11,110,110,110,,,Hum... Ok. Au revoir.,Hum... Ok. Au revoir.,11,11,1,1,True
12,111,111,111,,,"Nécropolis et son système d'eau sont sous la tutelle de Set et de ses Goules. Nous sommes un groupe pacifique, ce qui déplaît à Set.","Nécropolis et son système d'eau sont sous la tutelle de Set et de ses Goules. Nous sommes un groupe pacifique, ce qui déplaît à Set.",12,12,1,1,True
13,112,112,112,,,Qui est Set?,Qui est Set?,13,13,1,1,True
14,113,113,113,,,"Eh bien, je lui ai réglé son compte. Il ne vous ennuiera plus.","Eh bien, je lui ai réglé son compte. Il ne vous ennuiera plus.",14,14,1,1,True
15,114,114,114,,,Comment survivez-vous ici sans eau?,Comment survivez-vous ici sans eau?,15,15,1,1,True
16,115,115,115,,,"Eh bien, je ne voudrais pas de cette bande de pédales non plus, Set a l'air d'un type correct.","Eh bien, je ne voudrais pas de cette bande de pédales non plus, Set a l'air d'un type correct.",16,16,1,1,True
17,116,116,116,,,"Set est un Goule comme nous, mais il a acquis certains pouvoirs à la surface. C'est un rustre.","Set est un Goule comme nous, mais il a acquis certains pouvoirs à la surface. C'est un rustre.",17,17,1,1,True
18,117,117,117,,,"Il me semble bien plus intéressant que vous, espèces de monstres.","Il me semble bien plus intéressant que vous, espèces de monstres.",18,18,1,1,True
19,118,118,118,,,Pourquoi vous laisse-t-il survivre ici?,Pourquoi vous laisse-t-il survivre ici?,19,19,1,1,True
20,119,119,119,,,"Il n'en parle pas, mais Set a peur de manquer d'hommes pour défendre Nécropolis. Alors, il nous fournit l'eau qu'il nous faut.","Il n'en parle pas, mais Set a peur de manquer d'hommes pour défendre Nécropolis. Alors, il nous fournit l'eau qu'il nous faut.",20,20,1,1,True
21,120,120,120,,,D'où vient toute cette eau?,D'où vient toute cette eau?,21,21,1,1,True
22,121,121,121,,,"J'ai besoin d'eau pour mon peuple! Si tu sais où il la puise, dis-le-moi tout de suite!","J'ai besoin d'eau pour mon peuple! Si tu sais où il la puise, dis-le-moi tout de suite!",22,22,1,1,True
23,122,122,122,,,Je cherche une puce d'eau pour fournir à mon peuple l'eau dont il a besoin. Sais-tu où je pourrais en trouver une?,Je cherche une puce d'eau pour fournir à mon peuple l'eau dont il a besoin. Sais-tu où je pourrais en trouver une?,23,23,1,1,True
24,123,123,123,,,"Je me risquerais même pas à vous confier la défense d'un château de sable. Alors, et cette eau?","Je me risquerais même pas à vous confier la défense d'un château de sable. Alors, et cette eau?",24,24,1,1,True
25,124,124,124,,,Jusqu'à depuis peu y 'avait une pompe dans le réservoir qui nous permettait de puiser notre eau dans le sous-sol.,Jusqu'à depuis peu y 'avait une pompe dans le réservoir qui nous permettait de puiser notre eau dans le sous-sol.,25,25,1,1,True
26,125,125,125,,,Depuis peu? Qu'est-ce qui a changé?,Depuis peu? Qu'est-ce qui a changé?,26,26,1,1,True
27,126,126,126,,,Comment puis-je me rendre au réservoir?,Comment puis-je me rendre au réservoir?,27,27,1,1,True
