occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Viens chez nous recevoir un esprit sain dans un corps sain. Est-ce que je peux t'aider?,Viens chez nous recevoir un esprit sain dans un corps sain. Est-ce que je peux t'aider?,1,1,1,1,True
2,101,101,101,,,Oui. Aide-moi.,Oui. Aide-moi.,2,2,1,1,True
3,102,102,102,,,Qui êtes-vous?,Qui êtes-vous?,3,3,1,1,True
4,103,103,103,,,Qu'est-il arrivé aux gens qui étaient ici avant vous?,Qu'est-il arrivé aux gens qui étaient ici avant vous?,4,4,1,1,True
5,104,104,104,,,Euh,Euh,5,5,1,1,True
6,105,105,105,,,"Ça me convient très bien, mon enfant. Nous allons t'examiner maintenant.","Ça me convient très bien, mon enfant. Nous allons t'examiner maintenant.",6,6,1,1,True
7,106,106,106,,,"Bénis soient les faibles d'esprit. Tout est en ordre, mon enfant. Allez, va jouer!","Bénis soient les faibles d'esprit. Tout est en ordre, mon enfant. Allez, va jouer!",7,7,1,1,True
8,107,107,107,,,Tout va bien désormais. Il faudra faire preuve de plus de prudence à l'avenir.,Tout va bien désormais. Il faudra faire preuve de plus de prudence à l'avenir.,8,8,1,1,True
9,108,108,108,,,C'est une blessure.,C'est une blessure.,9,9,1,1,True
10,109,109,109,,,Tu es victime d'un empoisonnement.,Tu es victime d'un empoisonnement.,10,10,1,1,True
11,110,110,110,,,"Hmm, une sorte d'empoisonnement par irradiation. Malheureusement, nous ne pouvons rien y faire.","Hmm, une sorte d'empoisonnement par irradiation. Malheureusement, nous ne pouvons rien y faire.",11,11,1,1,True
12,111,111,111,,,Il faut faire un don de ,Il faut faire un don de ,12,12,1,1,True
13,112,112,112,,, $ avant que nous puissions te soigner. Est-ce que ça te convient?, $ avant que nous puissions te soigner. Est-ce que ça te convient?,13,13,1,1,True
14,113,113,113,,,Oui.,Oui.,14,14,1,1,True
15,114,114,114,,,Non.,Non.,15,15,1,1,True
16,115,115,115,,,Mais je n'ai pas cette somme d'argent!,Mais je n'ai pas cette somme d'argent!,16,16,1,1,True
17,116,116,116,,,Vous contenterez-vous de ,Vous contenterez-vous de ,17,17,1,1,True
18,117,117,117,,, $?, $?,18,18,1,1,True
19,118,118,118,,,"Les Enfants ne marchandent pas. Bon, est-ce que tu acceptes notre prix?","Les Enfants ne marchandent pas. Bon, est-ce que tu acceptes notre prix?",19,19,1,1,True
20,119,119,119,,,Oui. Bien sûr.,Oui. Bien sûr.,20,20,1,1,True
21,120,120,120,,,Tu peux toujours courir!,Tu peux toujours courir!,21,21,1,1,True
22,121,121,121,,,"Merci, mon fils. Nous prierons pour ta guérison.","Merci, mon fils. Nous prierons pour ta guérison.",22,22,1,1,True
23,122,122,122,,,"Merci, ma fille. Nous prierons pour ta guérison.","Merci, ma fille. Nous prierons pour ta guérison.",23,23,1,1,True
24,123,123,123,,,Ça y est. Que la paix soit avec toi.,Ça y est. Que la paix soit avec toi.,24,24,1,1,True
25,124,124,124,,,"Tu n'as pas assez d'argent. Si tu nous donnes tout ce que tu as, nous te guérirons. Ça te convient?","Tu n'as pas assez d'argent. Si tu nous donnes tout ce que tu as, nous te guérirons. Ça te convient?",25,25,1,1,True
26,125,125,125,,,Oui.,Oui.,26,26,1,1,True
27,126,126,126,,,Non.,Non.,27,27,1,1,True
