occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Je pourrais le faire.,Je pourrais le faire.,1,1,1,1,True
2,101,101,101,,,C'est facile.,C'est facile.,2,2,1,1,True
3,102,102,102,,,"Regarde, je vais te montrer.","Regarde, je vais te montrer.",3,3,1,1,True
4,103,103,103,,,Bien.,Bien.,4,4,1,1,True
5,104,104,104,,,"Ah, je vois.","Ah, je vois.",5,5,1,1,True
6,105,105,105,,,"Oh, pas mal.","Oh, pas mal.",6,6,1,1,True
7,106,106,106,,,"Alors, c'est comme ça?","Alors, c'est comme ça?",7,7,1,1,True
8,107,107,107,,,Je ne pourrais jamais le faire.,Je ne pourrais jamais le faire.,8,8,1,1,True
9,108,108,108,,,C'est de bon ton.,C'est de bon ton.,9,9,1,1,True
10,109,109,109,,,Presque.,Presque.,10,10,1,1,True
11,110,110,110,,,Fais attention.,Fais attention.,11,11,1,1,True
12,111,111,111,,,Pas d'impertinence!,Pas d'impertinence!,12,12,1,1,True
13,112,112,112,,,Ecoute.,Ecoute.,13,13,1,1,True
14,113,113,113,,,Chhhh!,Chhhh!,14,14,1,1,True
15,114,114,114,,,"Hors de ma vue, s'il te plaît.","Hors de ma vue, s'il te plaît.",15,15,1,1,True
16,115,115,115,,,Merci.,Merci.,16,16,1,1,True
