occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici Sherry.,Voici Sherry.,1,1,1,1,True
2,101,101,101,,,Voici le membre d'une bande.,Voici le membre d'une bande.,2,2,1,1,True
3,102,102,102,,,,,3,3,1,1,True
4,103,103,103,,,Qui es-tu et que fais-tu ici?,Qui es-tu et que fais-tu ici?,4,4,1,1,True
5,104,104,104,,,Je m'appelle ,Je m'appelle ,5,5,1,1,True
6,105,105,105,,,. Je ne suis dans cette ville que depuis très peu de temps.,. Je ne suis dans cette ville que depuis très peu de temps.,6,6,1,1,True
7,106,106,106,,,"Ça ne te regarde pas, putain!","Ça ne te regarde pas, putain!",7,7,1,1,True
8,107,107,107,,,Hein?,Hein?,8,8,1,1,True
9,108,108,108,,,"C'est ce que je vois, car tout le monde sait qu'ici, c'est le territoire des Skulz. Tu ferais mieux de filer avant que quelqu'un ne te fasse du mal.","C'est ce que je vois, car tout le monde sait qu'ici, c'est le territoire des Skulz. Tu ferais mieux de filer avant que quelqu'un ne te fasse du mal.",9,9,1,1,True
10,109,109,109,,,Allez!,Allez!,10,10,1,1,True
11,110,110,110,,,"Pardon, je croyais que c'était la salle de bain. Au revoir.","Pardon, je croyais que c'était la salle de bain. Au revoir.",11,11,1,1,True
12,111,111,111,,,Les Skulz? Qui sont-ils?,Les Skulz? Qui sont-ils?,12,12,1,1,True
13,112,112,112,,,"Ouais, je le savais. Je me défoule, c'est tout.","Ouais, je le savais. Je me défoule, c'est tout.",13,13,1,1,True
14,113,113,113,,,Va t'en avant que l'un de nous ne décide de te faire la peau.,Va t'en avant que l'un de nous ne décide de te faire la peau.,14,14,1,1,True
15,114,114,114,,,"Bon sang, pardon.","Bon sang, pardon.",15,15,1,1,True
16,115,115,115,,,Ouais? Allez!,Ouais? Allez!,16,16,1,1,True
17,116,116,116,,,"Oh. Tu devrais t'en aller. Ce secteur est dangereux, en particulier pour quelqu'un qui, comme toi, ne veut rien comprendre.","Oh. Tu devrais t'en aller. Ce secteur est dangereux, en particulier pour quelqu'un qui, comme toi, ne veut rien comprendre.",17,17,1,1,True
18,117,117,117,,,"C'est nous! Nous sommes la bande la plus cruelle de la ville. En fait, nous sommes la seule bande. Mais personne ne nous cherche d'ennuis.","C'est nous! Nous sommes la bande la plus cruelle de la ville. En fait, nous sommes la seule bande. Mais personne ne nous cherche d'ennuis.",18,18,1,1,True
19,118,118,118,,,"Alors, vous avez la mainmise sur la ville, pas vrai?","Alors, vous avez la mainmise sur la ville, pas vrai?",19,19,1,1,True
20,119,119,119,,,Comme c'est gentil! Salut.,Comme c'est gentil! Salut.,20,20,1,1,True
21,120,120,120,,,"Oh. Eh bien, tu ne devrais pas. Je veux dire, tu ne fais pas partie des Skulz, et ici, c'est notre territoire. Alors, tu ferais mieux de partir avant que Victor ne s'énerve.","Oh. Eh bien, tu ne devrais pas. Je veux dire, tu ne fais pas partie des Skulz, et ici, c'est notre territoire. Alors, tu ferais mieux de partir avant que Victor ne s'énerve.",21,21,1,1,True
22,121,121,121,,,"En fait, je crois que je vais rester.","En fait, je crois que je vais rester.",22,22,1,1,True
23,122,122,122,,,Qui est Victor?,Qui est Victor?,23,23,1,1,True
24,123,123,123,,,"Bien, je m'en vais.","Bien, je m'en vais.",24,24,1,1,True
