occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Arrête!,Arrête!,1,1,1,1,True
2,101,101,101,,,"Meurs donc, humain!","Meurs donc, humain!",2,2,1,1,True
3,102,102,102,,,A mort.,A mort.,3,3,1,1,True
4,103,103,103,,,Tu paieras pour tes péchés!,Tu paieras pour tes péchés!,4,4,1,1,True
5,104,104,104,,,"Tu n'as pas le droit d'être armé dans ce secteur, petit frère. Explique-toi.","Tu n'as pas le droit d'être armé dans ce secteur, petit frère. Explique-toi.",5,5,1,1,True
6,105,105,105,,,"Tu n'as pas le droit d'être armée dans ce secteur, petite soeur. Explique-toi.","Tu n'as pas le droit d'être armée dans ce secteur, petite soeur. Explique-toi.",6,6,1,1,True
7,106,106,106,,,Euhh.,Euhh.,7,7,1,1,True
8,107,107,107,,,"C'est bon, je travaille ici.","C'est bon, je travaille ici.",8,8,1,1,True
9,108,108,108,,,"C'est bon, j'ai un laissez-passer.","C'est bon, j'ai un laissez-passer.",9,9,1,1,True
10,109,109,109,,,J'ai l'autorisation du Lieutenant.,J'ai l'autorisation du Lieutenant.,10,10,1,1,True
11,110,110,110,,,"Allons bon, qu'est-ce que c'est que cette trahison?!","Allons bon, qu'est-ce que c'est que cette trahison?!",11,11,1,1,True
12,111,111,111,,,"Alors, montre ton laissez-passer.","Alors, montre ton laissez-passer.",12,12,1,1,True
13,112,112,112,,,"Je, euh, je l'ai laissé dans mon autre robe.","Je, euh, je l'ai laissé dans mon autre robe.",13,13,1,1,True
14,113,113,113,,,"Le voilà, au bout de mon fusil.","Le voilà, au bout de mon fusil.",14,14,1,1,True
15,114,114,114,,,"Bon, fais vite ce que t'as à faire, mais attention: je t'ai à l'oeil.","Bon, fais vite ce que t'as à faire, mais attention: je t'ai à l'oeil.",15,15,1,1,True
16,115,115,115,,,"Oui, petit frère. En quoi puis-je t'aider?","Oui, petit frère. En quoi puis-je t'aider?",16,16,1,1,True
17,116,116,116,,,"Oui, petite soeur. En quoi puis-je t'aider?","Oui, petite soeur. En quoi puis-je t'aider?",17,17,1,1,True
18,117,117,117,,,Euhh!,Euhh!,18,18,1,1,True
19,118,118,118,,,"Humm, où il est ce Maître?","Humm, où il est ce Maître?",19,19,1,1,True
20,119,119,119,,,"Gloire à l'Unité, frère.","Gloire à l'Unité, frère.",20,20,1,1,True
21,120,120,120,,,"C'est fâcheux, mais il faudra que tu trouves la voie vers l'Unité par toi-même.","C'est fâcheux, mais il faudra que tu trouves la voie vers l'Unité par toi-même.",21,21,1,1,True
22,121,121,121,,,Hérétique! Tu vas payer pour tes péchés!,Hérétique! Tu vas payer pour tes péchés!,22,22,1,1,True
23,122,122,122,,,"Il réside au Niveau 3, comme il se doit. Pourquoi une question aussi idiote?","Il réside au Niveau 3, comme il se doit. Pourquoi une question aussi idiote?",23,23,1,1,True
24,123,123,123,,,"Oh, euh, comme ça.","Oh, euh, comme ça.",24,24,1,1,True
25,124,124,124,,,"Je vais lui régler son compte de manière, euh, définitive!","Je vais lui régler son compte de manière, euh, définitive!",25,25,1,1,True
26,125,125,125,,,Quelle question? J'ai dit 'Vive le Maître adoré'.,Quelle question? J'ai dit 'Vive le Maître adoré'.,26,26,1,1,True
27,126,126,126,,,Tu m'insultes! Meurs donc!,Tu m'insultes! Meurs donc!,27,27,1,1,True
28,127,127,127,,,Gloire à l'Unité,Gloire à l'Unité,28,28,1,1,True
29,128,128,128,,,Tu ne sembles pas croire à ce que tu dis. Pas vrai? Ou as-tu quitté le chemin de la vertu?,Tu ne sembles pas croire à ce que tu dis. Pas vrai? Ou as-tu quitté le chemin de la vertu?,29,29,1,1,True
30,129,129,129,,,"Tu te trompes; si ma voix tremble, ce n'est pas de la peur, c'est un rhume.","Tu te trompes; si ma voix tremble, ce n'est pas de la peur, c'est un rhume.",30,30,1,1,True
31,130,130,130,,,"Je crains fort que ton espèce ne soit condamnée. Tiens, je vais te le prouver avec l'aide de mes amis...","Je crains fort que ton espèce ne soit condamnée. Tiens, je vais te le prouver avec l'aide de mes amis...",31,31,1,1,True
32,131,131,131,,,"Quand tu seras des nôtres, tu ne craindras plus ces broutilles. Hors de ma vue.","Quand tu seras des nôtres, tu ne craindras plus ces broutilles. Hors de ma vue.",32,32,1,1,True
33,132,132,132,,,Que veux-tu encore? Je n'ai guère le temps de discuter.,Que veux-tu encore? Je n'ai guère le temps de discuter.,33,33,1,1,True
34,133,133,133,,,Euh!,Euh!,34,34,1,1,True
35,134,134,134,,,Je n'ai guère le temps de m'occuper de ta vie... Meurs donc!,Je n'ai guère le temps de m'occuper de ta vie... Meurs donc!,35,35,1,1,True
36,135,135,135,,,"Rien, pardon.","Rien, pardon.",36,36,1,1,True
37,136,136,136,,,"Gloire à l'Unité, frère.","Gloire à l'Unité, frère.",37,37,1,1,True
38,137,137,137,,,Qui es-tu au juste? Que je voie... Ahh! Un intrus...,Qui es-tu au juste? Que je voie... Ahh! Un intrus...,38,38,1,1,True
39,138,138,138,,,Déguerpis. Fais ce que tu as à faire pour l'Unité et cesse de m'importuner!,Déguerpis. Fais ce que tu as à faire pour l'Unité et cesse de m'importuner!,39,39,1,1,True
40,139,139,139,,,"Allez, file.","Allez, file.",40,40,1,1,True
41,140,140,140,,,File. Fais ce que tu as à faire pour l'Unité.,File. Fais ce que tu as à faire pour l'Unité.,41,41,1,1,True
