occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Voici Jerry, un jeune Initié.","Voici Jerry, un jeune Initié.",1,1,1,1,True
2,101,101,101,,,Voici un Chevalier Initié.,Voici un Chevalier Initié.,2,2,1,1,True
3,102,102,102,,,Voici un Scribe Initié.,Voici un Scribe Initié.,3,3,1,1,True
4,103,103,103,,,Bonjour! Tu dois être Frère ,Bonjour! Tu dois être Frère ,4,4,1,1,True
5,104,104,104,,,", la jeune recrue. Je suis Jerry, ton nouveau camarade de chambre. Moi aussi, je suis un initié! J'ai beaucoup étudié. Tu es un Chevalier ou Scribe Initié?",", la jeune recrue. Je suis Jerry, ton nouveau camarade de chambre. Moi aussi, je suis un initié! J'ai beaucoup étudié. Tu es un Chevalier ou Scribe Initié?",5,5,1,1,True
6,105,105,105,,,J'ai pas décidé.,J'ai pas décidé.,6,6,1,1,True
7,106,106,106,,,Chevalier.,Chevalier.,7,7,1,1,True
8,107,107,107,,,Scribe.,Scribe.,8,8,1,1,True
9,108,108,108,,,Euh.,Euh.,9,9,1,1,True
10,109,109,109,,,"Ouais, devenir Chevalier, ce serait super! Ils voient plein de choses et c'est eux qui construisent tout. J'ai pas encore décidé mais je pencherais plutôt pour Chevalier. Je t'ennuie? Y en a qui me trouvent trop bavard, mais je crois qu'ils comprennent pas. C'est simplement que j'ai beaucoup à dire.","Ouais, devenir Chevalier, ce serait super! Ils voient plein de choses et c'est eux qui construisent tout. J'ai pas encore décidé mais je pencherais plutôt pour Chevalier. Je t'ennuie? Y en a qui me trouvent trop bavard, mais je crois qu'ils comprennent pas. C'est simplement que j'ai beaucoup à dire.",10,10,1,1,True
11,110,110,110,,,"Non, pas du tout.","Non, pas du tout.",11,11,1,1,True
12,111,111,111,,,Faut que j'y aille. Un vrai plaisir d'avoir fait ta connaissance!,Faut que j'y aille. Un vrai plaisir d'avoir fait ta connaissance!,12,12,1,1,True
