occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Voici Seth, le capitaine des gardes des Sables Ombragés.","Voici Seth, le capitaine des gardes des Sables Ombragés.",1,1,1,1,True
2,101,101,101,,,Hé toi! Les habitants des Sables en ont assez que tu leur empoisonnes la vie! Je vais m'occuper de ton cas moi-même!,Hé toi! Les habitants des Sables en ont assez que tu leur empoisonnes la vie! Je vais m'occuper de ton cas moi-même!,2,2,1,1,True
3,102,102,102,,,Il n'y a rien de bon en toi. Je vais te tuer; ça fera un monstre en moins dans le désert!,Il n'y a rien de bon en toi. Je vais te tuer; ça fera un monstre en moins dans le désert!,3,3,1,1,True
4,103,103,103,,,"T'en as pas beaucoup dans la caboche, hein? Et bien, fais attention aux radscorpions et ne crée pas d'histoires!","T'en as pas beaucoup dans la caboche, hein? Et bien, fais attention aux radscorpions et ne crée pas d'histoires!",4,4,1,1,True
5,104,104,104,,,Euh... scorpion!,Euh... scorpion!,5,5,1,1,True
6,105,105,105,,,Au'voir... au'voir.,Au'voir... au'voir.,6,6,1,1,True
7,106,106,106,,,Tu m'as tout l'air d'un pillard. On se méfie ici aux Sables. Qu'est-ce que tu veux?,Tu m'as tout l'air d'un pillard. On se méfie ici aux Sables. Qu'est-ce que tu veux?,7,7,1,1,True
8,107,107,107,,,Je veux tout ton argent!,Je veux tout ton argent!,8,8,1,1,True
9,108,108,108,,,J'ai besoin de quelques renseignements.,J'ai besoin de quelques renseignements.,9,9,1,1,True
10,109,109,109,,,Baba?,Baba?,10,10,1,1,True
11,110,110,110,,,Bonjour. Je m'appelle Seth. En quoi puis-je t'être utile?,Bonjour. Je m'appelle Seth. En quoi puis-je t'être utile?,11,11,1,1,True
12,111,111,111,,,J'ai besoin de quelques renseignements.,J'ai besoin de quelques renseignements.,12,12,1,1,True
13,112,112,112,,,Bouba!,Bouba!,13,13,1,1,True
14,113,113,113,,,Des renseignements? Qu'est-ce que tu veux savoir?,Des renseignements? Qu'est-ce que tu veux savoir?,14,14,1,1,True
15,114,114,114,,,Que puis-je faire pour toi?,Que puis-je faire pour toi?,15,15,1,1,True
16,115,115,115,,,Parle-moi des radscorpions.,Parle-moi des radscorpions.,16,16,1,1,True
17,116,116,116,,,Parle-moi des pillards.,Parle-moi des pillards.,17,17,1,1,True
18,117,117,117,,,Parle-moi de cet endroit.,Parle-moi de cet endroit.,18,18,1,1,True
19,118,118,118,,,Enmène-moi aux grottes des radscorpions.,Enmène-moi aux grottes des radscorpions.,19,19,1,1,True
20,119,119,119,,,Grotte!,Grotte!,20,20,1,1,True
21,120,120,120,,,Rien. Merci.,Rien. Merci.,21,21,1,1,True
22,121,121,121,,,"Bon, qu'est-ce que tu veux maintenant?","Bon, qu'est-ce que tu veux maintenant?",22,22,1,1,True
23,122,122,122,,,"Ces satanés radscorpions attaquent nos brahmines depuis le jour où l'on s'est installé ici. Ils rôdent autour des enclos et à cause de ça toutes les semaines quelqu'un y laisse sa peau en essayant de les chasser. La semaine dernière c'est mon frère Jarvis qui a été empoisonné. Razlo, le docteur du village, s'efforce de trouver un antidote au plus vite. Hé, si tu peux nous aider, va donc voir notre chef, Aradesh.","Ces satanés radscorpions attaquent nos brahmines depuis le jour où l'on s'est installé ici. Ils rôdent autour des enclos et à cause de ça toutes les semaines quelqu'un y laisse sa peau en essayant de les chasser. La semaine dernière c'est mon frère Jarvis qui a été empoisonné. Razlo, le docteur du village, s'efforce de trouver un antidote au plus vite. Hé, si tu peux nous aider, va donc voir notre chef, Aradesh.",23,23,1,1,True
24,123,123,123,,,Il y a plusieurs groupes de pillards. Je dirige les gardes comme Ian pour lutter contre eux. Il y a une bande qui vit au sud-est d'ici. Méfie-toi d'eux!,Il y a plusieurs groupes de pillards. Je dirige les gardes comme Ian pour lutter contre eux. Il y a une bande qui vit au sud-est d'ici. Méfie-toi d'eux!,24,24,1,1,True
25,124,124,124,,,"Aux Sables Ombragés, on forme une communauté tranquille. Nous avons notre propre système d'irrigation et vivons de nos cultures. S'il n'y avait pas ces fichus pillards et radscorpions, on n'aurait pas de problèmes!","Aux Sables Ombragés, on forme une communauté tranquille. Nous avons notre propre système d'irrigation et vivons de nos cultures. S'il n'y avait pas ces fichus pillards et radscorpions, on n'aurait pas de problèmes!",25,25,1,1,True
26,125,125,125,,,Tu veux vraiment que je t'indique le chemin des grottes de radscorpions?! Je ne peux pas t'accompagner mais je peux toujours te montrer le chemin.,Tu veux vraiment que je t'indique le chemin des grottes de radscorpions?! Je ne peux pas t'accompagner mais je peux toujours te montrer le chemin.,26,26,1,1,True
27,126,126,126,,,Oui.,Oui.,27,27,1,1,True
28,127,127,127,,,Non.,Non.,28,28,1,1,True
29,128,128,128,,,D'accord. T'auras qu'à ma faire signe quand tu voudras y aller.,D'accord. T'auras qu'à ma faire signe quand tu voudras y aller.,29,29,1,1,True
30,129,129,129,,,[Terminé],[Terminé],30,30,1,1,True
31,130,130,130,,,Euh ouais.,Euh ouais.,31,31,1,1,True
32,131,131,131,,,Euh nan.,Euh nan.,32,32,1,1,True
33,200,200,200,,,Tout le village te remercie pour avoir anéanti les radscorpions.,Tout le village te remercie pour avoir anéanti les radscorpions.,33,33,1,1,True
34,201,201,201,,,"Grâce à toi, nous n'avons désormais plus rien à craindre.","Grâce à toi, nous n'avons désormais plus rien à craindre.",34,34,1,1,True
35,202,202,202,,,"Tu veux vraiment y retourner? Le voyage sera long. Et puis à quoi bon , tu les as déjà tous tuer!","Tu veux vraiment y retourner? Le voyage sera long. Et puis à quoi bon , tu les as déjà tous tuer!",35,35,1,1,True
36,203,203,203,,,Ok. Bon séjour.,Ok. Bon séjour.,36,36,1,1,True
37,204,204,204,,,"Bienvenue aux Sables Ombragés. Toi, tu n'es pas du coin. Tant que tu seras ici, ne sors pas ton arme.","Bienvenue aux Sables Ombragés. Toi, tu n'es pas du coin. Tant que tu seras ici, ne sors pas ton arme.",37,37,1,1,True
38,205,205,205,,,Bonjour. Bienvenue aux Sables Ombragés.,Bonjour. Bienvenue aux Sables Ombragés.,38,38,1,1,True
39,206,206,206,,,"Tu devrais aller voir Aradesh, notre chef. Il aime bien bavarder avec les visiteurs. Tu le trouveras sûrement à l'hôtel de ville, le bâtiment un peu plus au sud.","Tu devrais aller voir Aradesh, notre chef. Il aime bien bavarder avec les visiteurs. Tu le trouveras sûrement à l'hôtel de ville, le bâtiment un peu plus au sud.",39,39,1,1,True
40,300,300,300,,,"Merci Dharma, nomade te voilà! Ma cop . . . euh, je veux dire Tandi, la fille d'Aradesh, a été kidnappée. Nous pensons que c'est un coup des pillards.","Merci Dharma, nomade te voilà! Ma cop . . . euh, je veux dire Tandi, la fille d'Aradesh, a été kidnappée. Nous pensons que c'est un coup des pillards.",40,40,1,1,True
41,301,301,301,,,Où ils sont ces pillards?,Où ils sont ces pillards?,41,41,1,1,True
