procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
7,look_at_p_proc,3204,message_lookup,822,100,100,,,,,linked,你看到万斯。,
8,Vance01,3246,reply,822,101,101,,,,,linked,我能为你做点什么？,
8,Vance01,3280,intelligence_option,822,102,102,-3,13,Vance05,50,linked,我买东西。,
8,Vance01,3336,intelligence_option,822,105,105,4,13,Vance05,50,linked,我听说你有我需要的东西。我能来点吗？,
8,Vance01,3368,intelligence_option,822,103,103,4,9,Vance02,50,linked,你是谁？,
8,Vance01,3400,intelligence_option,822,104,104,4,11,Vance03,50,linked,这间房子里发生什么事了？,
8,Vance01,3432,intelligence_option,822,106,106,4,12,Vance04,50,linked,没事。再见。,
9,Vance02,3472,reply,822,107,107,,,,,linked,我叫万斯，你只需要知道这个就够了。我能帮你什么？,
9,Vance02,3504,intelligence_option,822,108,108,4,11,Vance03,50,linked,你不告诉我你卖什么东西，我怎么会知道？,
9,Vance02,3536,intelligence_option,822,109,109,4,10,Vance02a,50,linked,很高兴见到你万斯。你有什么可卖的？,
9,Vance02,3568,intelligence_option,822,111,111,4,12,Vance04,50,linked,没事。再见。,
11,Vance03,3748,reply,822,112,112,,,,,linked,如果你还不知道我有什么，那你就不该在这里。现在离开。,
11,Vance03,3780,intelligence_option,822,113,113,4,22,Vance13,51,linked,我爱去哪就去哪！！你去死吧！！,
11,Vance03,3812,intelligence_option,822,114,114,4,23,Vance14,50,linked,好的。那我走。,
12,Vance04,3852,reply,822,115,115,,,,,linked,没事就对了！现在给我滚出去！,
12,Vance04,3884,intelligence_option,822,116,116,4,22,Vance13,51,linked,你来咬我啊……你个变态!,
12,Vance04,3916,intelligence_option,822,117,117,4,23,Vance14,50,linked,好的好的……我这就走。,
14,Vance06,4006,reply,822,120,120,,,,,linked,我能为你做点什么？,
14,Vance06,4040,intelligence_option,822,121,121,-3,26,Barter,50,linked,要更多。,
14,Vance06,4072,intelligence_option,822,122,122,4,26,Barter,50,linked,我想再多买点别的东西。,
14,Vance06,4104,intelligence_option,822,123,123,4,15,Vance07,50,linked,我不喜欢你这种人。,
14,Vance06,4136,intelligence_option,822,124,124,4,16,Vance08,50,linked,你那边的几个朋友是什么人？,
14,Vance06,4168,intelligence_option,822,125,125,4,17,Vance09,50,linked,在你后面房间的那几个朋友是什么人？,
14,Vance06,4200,intelligence_option,822,126,126,4,24,Vance15,50,linked,随便逛逛。,
15,Vance07,4240,reply,822,127,127,,,,,linked,很抱歉。你现在要离开。,
15,Vance07,4272,intelligence_option,822,128,128,4,22,Vance13,51,linked,不！,
15,Vance07,4304,intelligence_option,822,129,129,4,23,Vance14,50,linked,我这就走。,
16,Vance08,4344,reply,822,130,130,,,,,linked,是贾斯廷和查德。他们保证没人在这里惹麻烦。,
16,Vance08,4376,intelligence_option,822,131,131,4,22,Vance13,51,linked,他们看起来像一对娘娘腔。,
16,Vance08,4408,intelligence_option,822,132,132,4,18,Vance10,50,linked,伙计们，你们好啊。,
16,Vance08,4440,intelligence_option,822,133,133,4,24,Vance15,50,linked,如果你们不介意的话，我只是想随便逛逛。,
17,Vance09,4480,reply,822,134,134,,,,,linked,只不过是我的几个朋友。别的你没必要知道。不要问太多的问题。,
17,Vance09,4512,intelligence_option,822,135,135,4,26,Barter,50,linked,很好。你有什么要卖的？,
17,Vance09,4544,intelligence_option,822,136,136,4,15,Vance07,51,linked,我知道你在这里干什么，而且我不喜欢你这么做。,
17,Vance09,4576,intelligence_option,822,137,137,4,24,Vance15,50,linked,如果你们不介意的话，我只是想随便逛逛。,
18,Vance10,4616,reply,822,138,138,,,,,linked,让我们谈生意。,
18,Vance10,4648,intelligence_option,822,139,139,4,26,Barter,50,linked,好的，你有啥？,
18,Vance10,4680,intelligence_option,822,140,140,4,24,Vance15,50,linked,我想我只是要随便逛逛。,
19,Vance11,4720,reply,822,141,141,,,,,linked,你不受欢迎。马上滚出去！,
19,Vance11,4752,intelligence_option,822,142,142,4,22,Vance13,51,linked,我这就把你送到你这种人渣所在的地狱里去。,
19,Vance11,4784,intelligence_option,822,143,143,4,23,Vance14,50,linked,对不起。再说一遍。,
19,Vance11,4816,intelligence_option,822,144,144,4,20,Vance11a,49,linked,嘿，冷静。我们有点误会。让我们谈谈。,
21,Vance12,4974,reply,822,145,145,,,,,linked,我不想有任何麻烦，在我做出让你后悔的事情之前，你最好离开。,
21,Vance12,5008,intelligence_option,822,146,146,-3,22,Vance13,50,linked,不～～～～！！,
21,Vance12,5042,intelligence_option,822,147,147,-3,23,Vance14,50,linked,好罢。我走。,
21,Vance12,5074,intelligence_option,822,148,148,4,22,Vance13,50,linked,我不在乎你想什么。,
21,Vance12,5106,intelligence_option,822,149,149,4,23,Vance14,50,linked,没事。再见。,
26,Barter,5332,message,822,118,118,,,,50,linked,你看起来没问题。这是我卖的东西。,
26,Barter,5356,reply,822,150,150,,,,,linked,别什么情况都用这玩意。,
26,Barter,5388,intelligence_option,822,151,151,4,25,VanceEnd,50,linked,谢谢。,
26,Barter,5422,intelligence_option,822,152,152,-3,25,VanceEnd,50,linked,啊。,
40,Goodbyes,7120,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
