procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
9,goto00,2358,message_lookup,694,101,101,,,,,linked,嗯，你现在感觉怎么样？,
9,goto00,2420,message_lookup,694,102,102,,,,,linked,【晃动肩膀】啊，还有些疼，不过至少止血了。,
9,goto00,2476,message_lookup,694,103,103,,,,,linked,好，好，继续治疗就让你完全恢复了。,
9,goto00,2650,message_lookup,694,108,108,,,,,linked,你想象一下，如果因为一个渺小的人类就把我们全盘计划都破坏了。,
9,goto00,2706,message_lookup,694,109,109,,,,,linked,【大笑】是啊，那可真是丢人啊。,
9,goto00,2768,message_lookup,694,110,110,,,,,linked,【偷笑】,
10,goto01,2924,message_lookup,694,104,104,,,,,linked,非常好。嗯，下次再让我碰见那渺小的人类我要撕碎他。,
10,goto01,2962,message_lookup,694,105,105,,,,,linked,非常好。嗯，下次再让我碰见那渺小的人类我要撕碎她。,
11,goto02,3038,message_lookup,694,106,106,,,,,linked,他把我伤的很重，我希望那些人早点找到他。,
11,goto02,3070,message_lookup,694,107,107,,,,,linked,她把我伤的很重，我希望那些人早点找到她。,
