procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
2,critter_p_proc,2114,message_lookup,385,160,160,,,,,linked,我们说过我们会回来的，你个老混蛋！,
4,look_at_p_proc,2590,message_lookup,385,100,100,,,,,linked,你看到骷髅党的维尼。,
4,look_at_p_proc,2614,message_lookup,385,101,101,,,,,linked,你看到一个有文身而且态度恶劣的年轻人。,
7,talk_p_proc,2884,message_lookup,385,171,171,,,,,linked,嘿，兄弟，我们控制这个镇子！,
7,talk_p_proc,2940,message_lookup,385,170,170,,,,,linked,我们控制这个镇子。,
7,talk_p_proc,3224,message_lookup,385,163,163,,,,,linked,你偷到了尼尔的骨灰罐，得到400经验值。死者将永不安息。,
7,talk_p_proc,3476,message_lookup,385,159,159,,,,,linked,很快，尼尔就要完了，啊哈？,
8,Vinnie01,3538,reply,385,103,103,,,,,linked,你在骷髅党的地盘上，外地人。你最好有话快说。,
8,Vinnie01,3570,intelligence_option,385,104,104,4,10,Vinnie02,50,linked,抱歉，走错房间了。,
8,Vinnie01,3602,intelligence_option,385,105,105,4,11,Vinnie03,50,linked,骷髅党？哥们，你们是谁啊。,
8,Vinnie01,3658,intelligence_option,385,102,102,4,9,Vinnie01a,50,linked,伙计们，我想加入你们。,
8,Vinnie01,3692,intelligence_option,385,106,106,-3,12,Vinnie04,50,linked,啊哈？,
10,Vinnie02,3846,message,385,107,107,,,,51,linked,耶，没错！错误的人的房间！,
11,Vinnie03,3886,reply,385,108,108,,,,,linked,我们是迦克镇唯一的帮派。我们控制着街道，夜里，迦克镇我们说了算。,
11,Vinnie03,3918,intelligence_option,385,109,109,4,33,VinnieEnd,50,linked,噢。对不起。再见。,
11,Vinnie03,3950,intelligence_option,385,110,110,4,14,Vinnie06,50,linked,你这纹身仔恐怕连个学校都罩不住吧！,
11,Vinnie03,3982,intelligence_option,385,111,111,6,13,Vinnie05,50,linked,我还以为这个镇子的夜生活是吉斯莫掌管的呢。,
12,Vinnie04,4028,message,385,112,112,,,,50,linked,滚出去，你个白痴！,
13,Vinnie05,4068,reply,385,113,113,,,,,linked,那团烂泥甚至不能自己站起来。我们才是这个城镇的老大，想干啥就干啥。,
13,Vinnie05,4100,intelligence_option,385,114,114,4,33,VinnieEnd,50,linked,我知道了。,
13,Vinnie05,4132,intelligence_option,385,115,115,6,15,Vinnie07,50,linked,你和基利安做了某种交易吗？,
14,Vinnie06,4178,message,385,116,116,,,,51,linked,什么？！你要为你说的话付出代价！,
15,Vinnie07,4242,reply,385,117,117,,,,,linked,我们不去烦基利安，他也不来烦我们，只要我们保持低调。你懂我的意思？,
15,Vinnie07,4274,intelligence_option,385,118,118,4,33,VinnieEnd,50,linked,耶。再见。,
15,Vinnie07,4306,intelligence_option,385,119,119,6,16,Vinnie08,50,linked,我明白了。你是在躲着他。,
16,Vinnie08,4346,reply,385,120,120,,,,,linked,我们不需要躲着任何人，尤其是基利安！他以为自己是牛皮哄哄镇长，但这不意味着他能控制骷髅党！,
16,Vinnie08,4378,intelligence_option,385,121,121,4,33,VinnieEnd,50,linked,对不起，我不是故意惹恼你的。,
16,Vinnie08,4426,intelligence_option,385,122,122,6,17,Vinnie09,50,linked,看来他让你很不爽，哦？我也是。事实上，我正考虑做掉他。你想加入吗？,
17,Vinnie09,4472,message,385,123,123,,,,50,linked,你想做了基利安？老大，你疯了。嗯，我不知道……好吧，我加入！,
18,Vinnie10,4512,reply,385,126,126,,,,,linked,你现在想干什么？,
18,Vinnie10,4544,intelligence_option,385,127,127,4,33,VinnieEnd,50,linked,没什么。抱歉。,
18,Vinnie10,4600,intelligence_option,385,102,102,4,9,Vinnie01a,50,linked,伙计们，我想加入你们。,
19,Vinnie14,4640,reply,385,131,131,,,,,linked,你想加入我们，啊哈？我们怎么知道你够强悍够合格呢？,
19,Vinnie14,4752,intelligence_option,385,132,132,4,34,VinnieCombat,51,linked,我会让你知道我有多狠，你这狗娘养的！,
19,Vinnie14,4784,intelligence_option,385,133,133,4,23,Vinnie16,50,linked,让我证明给你看。,
19,Vinnie14,4816,intelligence_option,385,134,134,4,20,Vinnie14a,50,linked,相信我，我够狠。,
21,Vinnie15,4964,reply,385,135,135,,,,,linked,【维尼笑着看你】我不这么认为。,
21,Vinnie15,4996,intelligence_option,385,136,136,4,22,Vinnie15a,50,linked,我会向你证明的。,
21,Vinnie15,5108,intelligence_option,385,137,137,4,34,VinnieCombat,51,linked,那么，你死期到了。,
21,Vinnie15,5140,intelligence_option,385,138,138,4,33,VinnieEnd,50,linked,你是对的，我现在要走了。,
21,Vinnie15,5172,intelligence_option,385,139,139,4,11,Vinnie03,50,linked,是什么让骷髅党这么强悍？,
