procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
1,start,1812,message_lookup,0,100,100,,,,,linked,你看到一名黑发的年轻女子。,
1,start,1836,message_lookup,0,101,101,,,,,linked,你看到洛林，一个来自内城区的拾荒者。,
3,Lorri01,2088,reply,0,102,102,,,,,linked,您好，你是新来的吗？,
3,Lorri01,2120,intelligence_option,0,103,103,4,4,Lorri02,50,linked,是的。能介绍一下这里吗？,
3,Lorri01,2146,message_lookup,0,104,104,,,,,linked,是的。我叫,
3,Lorri01,2174,message_lookup,0,105,105,,,,,linked,。,
3,Lorri01,2190,intelligence_option,,,<unresolved>,,,,,dynamic-number,,
3,Lorri01,2218,message_lookup,0,106,106,,,,,linked,喔？,
3,Lorri01,2232,intelligence_option,0,,"message_str(0, 106)",-3,17,Lorri15,50,dynamic-number,,
4,Lorri02,2272,reply,0,107,107,,,,,linked,让我猜猜。你想知道什么？,
4,Lorri02,2322,intelligence_option,0,108,108,4,5,Lorri03,50,linked,你是谁？,
4,Lorri02,2354,intelligence_option,0,109,109,4,18,Lorri16,50,linked,你能跟我讲讲有关晒骨场的事情吗？,
4,Lorri02,2386,intelligence_option,0,110,110,4,22,Lorri20,50,linked,告诉我些内城区居民的事好吗？,
4,Lorri02,2418,intelligence_option,0,111,111,4,6,Lorri04,50,linked,你靠什么过活？,
4,Lorri02,2450,intelligence_option,0,112,112,4,7,Lorri05,50,linked,谢谢，别担心。,
5,Lorri03,2504,reply,0,113,113,,,,,linked,我是洛林。,
5,Lorri03,2536,intelligence_option,0,114,114,4,4,Lorri02,50,linked,我能问你几个问题吗？,
5,Lorri03,2594,intelligence_option,0,,fetch_global(6),4,7,Lorri05,50,dynamic-number,,
6,Lorri04,2634,reply,0,115,115,,,,,linked,我是一个拾荒者。我和山谬一起在废墟里搜罗材料和资源，用来盖房子和做买卖。,
6,Lorri04,2666,intelligence_option,0,116,116,4,8,Lorri06,50,linked,为什么这儿的人不都去做呢？,
6,Lorri04,2698,intelligence_option,0,117,117,4,9,Lorri07,50,linked,你们在这里有多少人手？,
6,Lorri04,2730,intelligence_option,0,118,118,4,4,Lorri02,50,linked,咱们换个话题好吗？,
7,Lorri05,2776,message,0,119,119,,,,50,linked,和你聊天很开心。,
8,Lorri06,2816,reply,0,120,120,,,,,linked,你赶走了本地的死亡爪，另外自称为内城区保护神的管理者们就失分了。我猜那些人没现金付你，而且他们连看一眼死亡爪的胆量都没有。,
8,Lorri06,2848,intelligence_option,0,121,121,4,10,Lorri08,50,linked,管理者们负责什么？,
8,Lorri06,2880,intelligence_option,0,122,122,4,12,Lorri10,50,linked,你们怎么躲开死亡爪。,
8,Lorri06,2912,intelligence_option,0,123,123,4,4,Lorri02,50,linked,我能问些其他的问题吗？,
8,Lorri06,2944,intelligence_option,0,124,124,4,7,Lorri05,50,linked,谢谢。再见。,
9,Lorri07,2984,reply,0,125,125,,,,,linked,哦，我们在这儿有半打的人。山谬就是一个，也是最好的一个。,
9,Lorri07,3016,intelligence_option,0,126,126,4,4,Lorri02,50,linked,我能问些其它问题吗？,
9,Lorri07,3048,intelligence_option,0,127,127,4,7,Lorri05,50,linked,很有意思，谢谢。,
10,Lorri08,3094,message,0,128,128,,,,50,linked,他们维持本地的秩序，控制着这儿所有的的往来钞票。其他人要为他们卖苦力，而且要求很苛刻。他们中许多人根本不关心附近的情况。,
10,Lorri08,3108,reply,0,129,129,,,,,linked,所有的一切都会你怀疑茱莉亚娜在想什么。,
10,Lorri08,3140,intelligence_option,0,130,130,4,11,Lorri09,50,linked,能和我说说茱莉亚娜吗？,
10,Lorri08,3172,intelligence_option,0,131,131,4,4,Lorri02,50,linked,太恶心了。咱们谈些别的好吗？,
10,Lorri08,3204,intelligence_option,0,132,132,4,7,Lorri05,50,linked,多谢提醒。,
11,Lorri09,3244,reply,0,133,133,,,,,linked,哦，前阵子她被几个利刃帮的混账缠住了。可怜的她再也不能离开这个镇子了，当然，卡勒布会杀光他看到的所有小伙。太惨了。,
11,Lorri09,3276,intelligence_option,0,134,134,4,14,Lorri12,50,linked,哦……既然你这么说。,
11,Lorri09,3308,intelligence_option,0,135,135,4,4,Lorri02,50,linked,我能问些其它问题吗？,
11,Lorri09,3340,intelligence_option,0,136,136,4,7,Lorri05,50,linked,嗯，谢谢你告诉我这么多事情。再见,
12,Lorri10,3380,reply,0,137,137,,,,,linked,我们只有天黑后才能干活。我们干这活也很拿手。对于想要加入我们的人，山谬有个小测试来考验这些人。,
12,Lorri10,3412,intelligence_option,0,138,138,4,13,Lorri11,50,linked,什么样的测试？,
12,Lorri10,3444,intelligence_option,0,139,139,4,8,Lorri06,50,linked,听起来还是很危险。,
12,Lorri10,3476,intelligence_option,0,140,140,4,4,Lorri02,50,linked,我明白。我们会注意的。,
12,Lorri10,3502,message_lookup,0,141,141,,,,,linked,很有意思。再见。,
12,Lorri10,3516,intelligence_option,0,,"message_str(0, 141)",4,7,Lorri05,50,dynamic-number,,
13,Lorri11,3556,reply,0,142,142,,,,,linked,山谬让那个人白天藏在内城区的什么地方，如果1小时内山缪找不到他，他就能加入拾荒队了。,
13,Lorri11,3588,intelligence_option,0,143,143,4,15,Lorri13,50,linked,真是个傻办法！,
13,Lorri11,3620,intelligence_option,0,144,144,4,16,Lorri14,50,linked,别小看这工作。它至少可以让你生存。,
13,Lorri11,3652,intelligence_option,0,145,145,4,4,Lorri02,50,linked,嗯。我能问你些其他的问题吗？,
13,Lorri11,3684,intelligence_option,0,146,146,4,7,Lorri05,50,linked,很有意思。再见。,
14,Lorri12,3730,message,0,147,147,,,,50,linked,此刻，你一点罗曼蒂克的感觉都没有？真的吗？这真是太糟了。那是无偿的爱和那所有的一切。你真无可救药了。,
15,Lorri13,3776,message,0,148,148,,,,50,linked,嗯。如果你能找到山谬的话，把你所知道的告诉他。,
16,Lorri14,3816,reply,0,149,149,,,,,linked,是的，而且它很凶猛。它非常危险，尤其你被抓住的时候。,
16,Lorri14,3842,message_lookup,0,150,150,,,,,linked,毫无疑问。我能问你些其他的问题吗？,
16,Lorri14,3856,intelligence_option,0,,"message_str(0, 150)",4,4,Lorri02,50,dynamic-number,,
16,Lorri14,3888,intelligence_option,0,151,151,4,7,Lorri05,50,linked,谢谢你告诉我这些。,
17,Lorri15,3934,message,0,152,152,,,,50,linked,噢，很抱歉我帮不了你了。,
18,Lorri16,3974,reply,0,153,153,,,,,linked,这里以前是个大城市，叫洛杉矶。但是一颗原子弹毁了一切。现在，这里叫晒骨场。我们内城区的居民都是在劫难中侥幸活下来的。,
18,Lorri16,4006,intelligence_option,0,154,154,4,19,Lorri17,50,linked,你能多和我聊聊洛杉矶吗？,
18,Lorri16,4038,intelligence_option,0,155,155,4,7,Lorri05,50,linked,我明白。谢谢。,
19,Lorri17,4084,message,0,156,156,,,,50,linked,当年很多人都住在这。据我所知，这儿的大多数人当年都躲在一个叫避难所的大地方，并在几年后回到地面。其中一些人创立了管理者组织，建立了内城区。同时,
19,Lorri17,4098,reply,0,157,157,,,,,linked,另一些人组成了利刃帮。而军火商则是后来出现的。,
19,Lorri17,4130,intelligence_option,0,158,158,4,20,Lorri18,50,linked,避难所在哪？,
19,Lorri17,4162,intelligence_option,0,159,159,4,10,Lorri08,50,linked,管理者们负责什么？,
19,Lorri17,4194,intelligence_option,0,160,160,4,21,Lorri19,50,linked,那么军火商又是从哪里来的？,
19,Lorri17,4226,intelligence_option,0,161,161,4,29,Lorri27,50,linked,,
19,Lorri17,4258,intelligence_option,0,162,162,4,7,Lorri05,50,linked,谢谢你的帮助。,
20,Lorri18,4298,reply,0,163,163,,,,,linked,据我想他们应该是来自这里南面点的地方，不过我并不确定。我只是觉得任何人都会想方设法离开那该死的破地方。,
20,Lorri18,4330,intelligence_option,0,164,164,4,4,Lorri02,50,linked,我能再问些问题吗？,
20,Lorri18,4362,intelligence_option,0,165,165,4,7,Lorri05,50,linked,嗯。谢谢。,
21,Lorri19,4402,reply,0,166,166,,,,,linked,我不太确定。我想他们来自北面。,
21,Lorri19,4434,intelligence_option,0,167,167,4,10,Lorri08,50,linked,能和我说说管理者吗？,
21,Lorri19,4466,intelligence_option,0,168,168,4,4,Lorri02,50,linked,我能问些其它问题吗？,
21,Lorri19,4498,intelligence_option,0,169,169,4,7,Lorri05,50,linked,谢谢你告诉我这么多。,
22,Lorri20,4538,reply,0,170,170,,,,,linked,你想听谁的故事？,
22,Lorri20,4588,intelligence_option,0,171,171,4,23,Lorri21,50,linked,齐默曼市长。,
22,Lorri20,4638,intelligence_option,0,172,172,4,24,Lorri22,50,linked,卡勒布。,
22,Lorri20,4688,intelligence_option,0,173,173,4,25,Lorri23,50,linked,麦尔斯。,
22,Lorri20,4738,intelligence_option,0,174,174,4,26,Lorri24,50,linked,提恩。,
22,Lorri20,4788,intelligence_option,0,175,175,4,27,Lorri25,50,linked,施密蒂。,
22,Lorri20,4820,intelligence_option,0,176,176,4,7,Lorri05,50,linked,没事。,
23,Lorri21,4860,reply,0,177,177,,,,,linked,齐默曼关心着我们的城市。他确保我们每个人都能自食其力。,
24,Lorri22,4938,reply,0,178,178,,,,,linked,卡勒布是管理者的头儿。他负责内城区的安全。我看他对这份工作起劲过头，超过他的本分了。,
25,Lorri23,5016,reply,0,179,179,,,,,linked,啊哈，我们的长驻化学师。麦尔斯制造子弹，还做出了一个水蒸馏器保证我们的井水得到净化。他现在应该在地下农场，不过她丢了些工具。,
26,Lorri24,5094,reply,0,180,180,,,,,linked,提恩开着一家商店。就在大门附近的掩体里。他替我们在哈勃城市场进行贸易。,
27,Lorri25,5172,reply,0,181,181,,,,,linked,嗯，施密蒂是我们的修理工。他精通这些。他经常在城镇周围捡些子弹或者修理一些坏掉的材料。,
28,Lorri26,5268,intelligence_option,0,182,182,4,22,Lorri20,50,linked,咱们聊聊其他人好吗？,
28,Lorri26,5300,intelligence_option,0,183,183,4,4,Lorri02,50,linked,咱们换个话题好吗？,
28,Lorri26,5358,intelligence_option,0,,fetch_global(6),4,7,Lorri05,50,dynamic-number,,
29,Lorri27,5404,message,0,184,184,,,,50,linked,,
41,Goodbyes,7026,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
