procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
4,look_at_p_proc,1394,message_lookup,277,100,100,,,,,linked,你看见一个夜行团侦察兵。,
7,ScSupMut0,1628,reply,277,101,101,,,,,linked,看看这是谁啊？一个正常人那。我相信你会跟我走的。,
7,ScSupMut0,1662,intelligence_option,277,102,102,-3,11,combat,50,linked,不干。,
7,ScSupMut0,1694,intelligence_option,277,103,103,4,11,combat,50,linked,好吧。,
7,ScSupMut0,1726,intelligence_option,277,104,104,4,8,ScSupMut1,50,linked,我为什么该跟你走？,
7,ScSupMut0,1758,intelligence_option,277,105,105,4,11,combat,50,linked,再想想！,
8,ScSupMut1,1798,reply,277,106,106,,,,,linked,真的很简单。如果你和我走，我能帮助你。,
8,ScSupMut1,1830,intelligence_option,277,107,107,4,11,combat,50,linked,好。我会和你走。,
8,ScSupMut1,1862,intelligence_option,277,108,108,4,9,ScSupMut2,50,linked,带我去见首领。,
8,ScSupMut1,1894,intelligence_option,277,109,109,4,11,combat,50,linked,决不！,
9,ScSupMut2,1940,message,277,110,110,,,,50,linked,万分紧急。找找尤瑟。他会带你去的。,
10,ScSupMut3,1982,message_lookup,277,111,111,,,,,linked,尤瑟想见你。看来他已经听说你了。,
