procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
8,Cheater00a,2848,reply,621,,"""How may I Cheat you today?""",,,,,no-msg,,
8,Cheater00a,2880,intelligence_option,621,,"""Experience Points.""",1,9,Cheater00,50,no-msg,,
8,Cheater00a,2912,intelligence_option,621,,"""Damage.""",1,15,Cheater06,50,no-msg,,
8,Cheater00a,2944,intelligence_option,621,,"""Poison""",1,21,Cheater07,50,no-msg,,
8,Cheater00a,2976,intelligence_option,621,,"""Radiation""",1,22,Cheater08,50,no-msg,,
8,Cheater00a,3008,intelligence_option,621,,"""Nothing.""",1,23,CheaterEnd,50,no-msg,,
9,Cheater00,3048,reply,621,,"""How much Exp Points do you want?""",,,,,no-msg,,
9,Cheater00,3080,intelligence_option,621,,"""500""",1,10,Cheater01,50,no-msg,,
9,Cheater00,3112,intelligence_option,621,,"""1000""",1,11,Cheater02,50,no-msg,,
9,Cheater00,3144,intelligence_option,621,,"""5000""",1,12,Cheater03,50,no-msg,,
9,Cheater00,3176,intelligence_option,621,,"""10000""",1,13,Cheater04,50,no-msg,,
9,Cheater00,3208,intelligence_option,621,,"""20000""",1,14,Cheater05,50,no-msg,,
9,Cheater00,3240,intelligence_option,621,,"""Nevermind""",1,23,CheaterEnd,50,no-msg,,
10,Cheater01,3294,message,621,,"""Ok, you have them.""",,,,50,no-msg,,
11,Cheater02,3372,message,621,,"""Ok, you have them.""",,,,50,no-msg,,
12,Cheater03,3450,message,621,,"""Ok, you have them.""",,,,50,no-msg,,
13,Cheater04,3528,message,621,,"""Ok, you have them.""",,,,50,no-msg,,
14,Cheater05,3606,message,621,,"""Ok, you have them.""",,,,50,no-msg,,
15,Cheater06,3670,reply,621,,"""How might I abuse you today?""",,,,,no-msg,,
15,Cheater06,3702,intelligence_option,621,,"""Cripple Left Leg""",1,16,Cheater06a,50,no-msg,,
15,Cheater06,3734,intelligence_option,621,,"""Cripple Right Leg""",1,17,Cheater06b,50,no-msg,,
15,Cheater06,3766,intelligence_option,621,,"""Cripple Left Arm""",1,18,Cheater06c,50,no-msg,,
15,Cheater06,3798,intelligence_option,621,,"""Cripple Right Arm""",1,19,Cheater06d,50,no-msg,,
15,Cheater06,3830,intelligence_option,621,,"""Blind Me """,1,20,Cheater06e,50,no-msg,,
15,Cheater06,3862,intelligence_option,621,,"""Don't hurt me.""",1,8,Cheater00a,50,no-msg,,
16,Cheater06a,3918,message,621,,"""[Grinning Visciously] I was happy to Help you""",,,,50,no-msg,,
17,Cheater06b,3998,message,621,,"""[Grinning Visciously] I was happy to Help you""",,,,50,no-msg,,
18,Cheater06c,4078,message,621,,"""[Grinning Visciously] I was happy to Help you""",,,,50,no-msg,,
19,Cheater06d,4158,message,621,,"""[Grinning Visciously] I was happy to Help you""",,,,50,no-msg,,
20,Cheater06e,4238,message,621,,"""[Grinning Visciously] I was happy to Help you""",,,,50,no-msg,,
21,Cheater07,4318,message,621,,"""[Hands you a Burrito Supreme] Enjoy your Grade D Beef.""",,,,50,no-msg,,
22,Cheater08,4398,message,621,,"""Now you glow like a 50 watt light bulb.""",,,,50,no-msg,,
35,Goodbyes,6070,message_lookup,634,,"random(100, 105)",,,,,no-msg,,
