procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
6,talk_p_proc,2296,message_lookup,766,175,175,,,,,different-message-list,,
7,show_true_name,2614,message_lookup,284,100,100,,,,,linked,你看见龙。,
7,show_true_name,2638,message_lookup,284,103,103,,,,,linked,你看见利刃帮的一个成员。,
8,show_false_name,2690,message_lookup,284,,"random(104, 110)",,,,,dynamic-number,,
9,Dragon00,2738,message,284,111,111,,,,50,linked,滚开！难道你看不见我想休息一下吗？,
10,Dragon01,2778,reply,284,112,112,,,,,linked,你在这儿瞎逛些什么？,
10,Dragon01,2810,intelligence_option,284,113,113,4,11,Dragon02,50,linked,只管看着这些星星。,
10,Dragon01,2842,intelligence_option,284,114,114,4,15,Dragon06,50,linked,出去找你了。,
10,Dragon01,2874,intelligence_option,284,115,115,4,21,DragonCombat,50,linked,打猎。,
11,Dragon02,2914,reply,284,116,116,,,,,linked,你这样子可会让你吃不了兜着走。到底怎么回事？想活命，就说实话。,
11,Dragon02,2946,intelligence_option,284,117,117,4,12,Dragon03,50,linked,我一定要干掉你。,
11,Dragon02,2978,intelligence_option,284,118,118,4,13,Dragon04,50,linked,我要结束黑帮战争。,
11,Dragon02,3010,intelligence_option,284,119,119,4,14,Dragon05,50,linked,我在找家，就在那儿，月亮。,
12,Dragon03,3056,message,284,120,120,,,,50,linked,我想该对此说声对不起，但我不会留意死人的。,
13,Dragon04,3126,message,284,121,121,,,,50,linked,你根本没有机会，现在，在我派出夜间守卫对付你之前滚出去。,
14,Dragon05,3172,message,284,122,122,,,,50,linked,嘿，你不珍惜自己的性命，我来帮你结束它。,
15,Dragon06,3236,reply,284,123,123,,,,,linked,你找到我了。你可以当作没看到，不然就去死！,
15,Dragon06,3268,intelligence_option,284,124,124,0,22,DragonEnd,50,linked,我想我该走了。,
15,Dragon06,3300,intelligence_option,284,125,125,0,21,DragonCombat,50,linked,我更想活着。,
16,Dragon07,3340,reply,284,126,126,,,,,linked,关于电锯党有些什么消息？,
16,Dragon07,3372,intelligence_option,284,127,127,4,21,DragonCombat,50,linked,他们会杀了你！,
16,Dragon07,3404,intelligence_option,284,128,128,4,17,Dragon08,50,linked,他们死了，看。,
16,Dragon07,3436,intelligence_option,284,129,129,4,19,Dragon10,50,linked,仍然什么也没有。,
17,Dragon08,3500,message,284,130,130,,,,50,linked,很好。把它带给剃刀。,
18,Dragon09,3578,message,284,131,131,,,,50,linked,不要对我撒谎。出去！,
19,Dragon10,3624,message,284,132,132,,,,50,linked,那么就离开这儿并干掉那个混蛋！,
20,Dragon11,3670,message,284,133,133,,,,50,linked,噢！关于那些电锯党你做的很不错！,
