procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
3,critter_p_proc,3386,message_lookup,597,247,247,,,,,no-msg,,
3,critter_p_proc,3480,message_lookup,597,246,246,,,,,no-msg,,
3,critter_p_proc,3542,message_lookup,597,247,247,,,,,no-msg,,
7,look_at_p_proc,4744,message_lookup,597,100,100,,,,,no-msg,,
10,Lorenzo00,5346,message_lookup,597,101,101,,,,,no-msg,,
10,Lorenzo00,5378,message_lookup,597,102,102,,,,,no-msg,,
11,Lorenzo01,5574,reply,597,103,103,,,,,no-msg,,
11,Lorenzo01,5606,intelligence_option,597,104,104,4,23,Lorenzo14,51,no-msg,,
11,Lorenzo01,5638,intelligence_option,597,105,105,4,24,Lorenzo15,51,no-msg,,
11,Lorenzo01,5696,message_lookup,597,106,106,,,,,no-msg,,
11,Lorenzo01,5720,message_lookup,597,107,107,,,,,no-msg,,
11,Lorenzo01,5736,intelligence_option,597,,"add(add(message_str(597, 106), fetch(0)), message_str(597, 107))",4,31,Lorenzo16,50,no-msg,,
11,Lorenzo01,5768,intelligence_option,597,108,108,4,24,Lorenzo15,51,no-msg,,
12,Lorenzo02,5932,reply,597,109,109,,,,,no-msg,,
12,Lorenzo02,5964,intelligence_option,597,110,110,4,13,Lorenzo02a,50,no-msg,,
12,Lorenzo02,5996,intelligence_option,597,111,111,4,18,Lorenzo08,50,no-msg,,
12,Lorenzo02,6046,message_lookup,597,106,106,,,,,no-msg,,
12,Lorenzo02,6070,message_lookup,597,107,107,,,,,no-msg,,
12,Lorenzo02,6086,intelligence_option,597,,"add(add(message_str(597, 106), fetch(0)), message_str(597, 107))",4,19,Lorenzo09,50,no-msg,,
12,Lorenzo02,6118,intelligence_option,597,112,112,4,21,Lorenzo12,50,no-msg,,
12,Lorenzo02,6152,intelligence_option,597,113,113,-3,22,Lorenzo13,50,no-msg,,
14,Lorenzo04,6306,message_lookup,597,114,114,,,,,no-msg,,
15,Lorenzo05,6426,reply,597,115,115,,,,,no-msg,,
15,Lorenzo05,6458,intelligence_option,597,110,110,4,13,Lorenzo02a,50,no-msg,,
15,Lorenzo05,6490,intelligence_option,597,116,116,4,33,Lorenzo19,50,no-msg,,
15,Lorenzo05,6522,intelligence_option,597,117,117,4,34,Lorenzo20,51,no-msg,,
15,Lorenzo05,6554,intelligence_option,597,112,112,4,21,Lorenzo12,50,no-msg,,
15,Lorenzo05,6588,intelligence_option,597,113,113,-3,35,Lorenzo21,50,no-msg,,
16,Lorenzo06,6632,reply,597,118,118,,,,,no-msg,,
16,Lorenzo06,6688,intelligence_option,597,119,119,4,36,Lorenzo22,50,no-msg,,
16,Lorenzo06,6744,intelligence_option,597,120,120,4,37,Lorenzo23,50,no-msg,,
16,Lorenzo06,6776,intelligence_option,597,121,121,4,38,Lorenzo24,50,no-msg,,
16,Lorenzo06,6808,intelligence_option,597,122,122,4,39,Lorenzo25,50,no-msg,,
16,Lorenzo06,6840,intelligence_option,597,123,123,4,40,Lorenzo26,50,no-msg,,
16,Lorenzo06,6872,intelligence_option,597,124,124,4,41,Lorenzo27,50,no-msg,,
17,Lorenzo07,6942,message,597,125,125,,,,51,no-msg,,
17,Lorenzo07,6998,message,597,126,126,,,,51,no-msg,,
18,Lorenzo08,7044,message,597,127,127,,,,50,no-msg,,
19,Lorenzo09,7256,reply,597,128,128,,,,,no-msg,,
19,Lorenzo09,7288,intelligence_option,597,130,130,4,20,Lorenzo09a,50,no-msg,,
19,Lorenzo09,7320,intelligence_option,597,131,131,4,33,Lorenzo19,50,no-msg,,
19,Lorenzo09,7352,intelligence_option,597,132,132,4,21,Lorenzo12,50,no-msg,,
19,Lorenzo09,7374,reply,597,129,129,,,,,no-msg,,
19,Lorenzo09,7406,intelligence_option,597,130,130,4,17,Lorenzo07,50,no-msg,,
