procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
4,Darrel01,3314,reply,316,102,102,,,,,linked,你好，欢迎来到钢铁兄弟会。,
4,Darrel01,3348,intelligence_option,316,103,103,-3,5,Darrel02,50,linked,哦……,
4,Darrel01,3380,intelligence_option,316,104,104,4,9,Darrel03,50,linked,什么是钢铁兄弟会？,
4,Darrel01,3436,intelligence_option,316,105,105,4,10,Darrel04,50,linked,你知道在哪儿能找到一块净水芯片吗？,
4,Darrel01,3492,intelligence_option,316,106,106,4,38,Darrel75,50,linked,对于失踪的商队你知道些什么吗？,
4,Darrel01,3524,intelligence_option,316,107,107,4,40,DarrelEnd,50,linked,没什么。,
5,Darrel02,3588,reply,316,108,108,,,,,linked,【对着你笑】朋友，我认为你没机会进来了，元老们对于新来的人有最低限度上的智商要求。,
5,Darrel02,3622,intelligence_option,316,300,300,-3,6,Darrel02a,50,linked,【更多】,
5,Darrel02,3650,message,316,108,108,,,,50,linked,【对着你笑】朋友，我认为你没机会进来了，元老们对于新来的人有最低限度上的智商要求。,
6,Darrel02a,3690,reply,316,209,209,,,,,linked,如果你想得到更好武器装置，也许你该去南边的闪光之地试试。【达雷尔指向南方】,
6,Darrel02a,3724,intelligence_option,316,300,300,-3,7,Darrel02b,50,linked,【更多】,
7,Darrel02b,3764,reply,316,210,210,,,,,linked,拿着这些抗辐射药X。【达雷尔给你一些药丸】,
7,Darrel02b,3798,intelligence_option,316,300,300,-3,8,Darrel02c,50,linked,【更多】,
8,Darrel02c,3838,reply,316,211,211,,,,,linked,像这样吞下去。【达雷尔拿着药丸比着手势，还揉着他的肚子】。阿呜阿呜阿呜……,
8,Darrel02c,3872,intelligence_option,316,300,300,-3,41,giveradx,50,linked,【更多】,
9,Darrel03,3912,reply,316,110,110,,,,,linked,钢铁兄弟会是一群有志于保存技术知识的男女组成的团体。,
9,Darrel03,3944,intelligence_option,316,111,111,4,11,Darrel05,50,linked,我听说你们把小动物拿来做献祭。,
9,Darrel03,3976,intelligence_option,316,112,112,4,18,Darrel12,50,linked,你穿的是什么类型的装甲？,
9,Darrel03,4008,intelligence_option,316,113,113,4,12,Darrel06,50,linked,我怎样才能知道你们更多的技术知识。,
9,Darrel03,4040,intelligence_option,316,114,114,4,40,DarrelEnd,50,linked,再见！,
10,Darrel04,4080,reply,316,115,115,,,,,linked,不！我从未听说过这些事，我们某个资深的研究员也许知道，如果你加入我们的话，你可以去问问他们。,
10,Darrel04,4112,intelligence_option,316,116,116,4,13,Darrel07,50,linked,加入？我如何加入？,
10,Darrel04,4144,intelligence_option,316,201,201,4,40,DarrelEnd,50,linked,谢谢你，占用了你的时间，再见！,
10,Darrel04,4176,intelligence_option,316,118,118,4,17,Darrel11,50,linked,你们这些家伙什么也不知道。,
11,Darrel05,4216,reply,316,119,119,,,,,linked,拿小动物献祭！！！你究竟是从哪儿听说这些的？不要相信任何你从废土上听到的任何事，那儿的人全是一群可悲的疯子。,
11,Darrel05,4328,intelligence_option,316,120,120,4,40,DarrelEnd,50,linked,事实上我觉得这个有点酷！,
11,Darrel05,4360,intelligence_option,316,121,121,4,14,Darrel08,50,linked,抱歉错怪了你。,
11,Darrel05,4392,intelligence_option,316,122,122,4,15,Darrel09,50,linked,兄弟会以外的人都是疯子吗？,
12,Darrel06,4432,reply,316,123,123,,,,,linked,想更多的了解我们的唯一途径，就是加入我们。我朋友卡波特能帮助你。,
12,Darrel06,4464,intelligence_option,316,202,202,4,40,DarrelEnd,50,linked,好的，多谢，再见！,
12,Darrel06,4496,intelligence_option,316,125,125,4,10,Darrel04,50,linked,在兄弟会里面有净水芯片吗？,
13,Darrel07,4536,reply,316,126,126,,,,,linked,关于这些你须要和卡波特谈谈。,
13,Darrel07,4568,intelligence_option,316,202,202,4,40,DarrelEnd,50,linked,好的，多谢，再见！,
13,Darrel07,4600,intelligence_option,316,127,127,4,9,Darrel03,50,linked,总之，兄弟会究竟是做什么的？,
14,Darrel08,4640,reply,316,128,128,,,,,linked,简单的说，这仅仅是人们不去试着了解我们到底是做什么的。,
14,Darrel08,4672,intelligence_option,316,129,129,4,16,Darrel10,50,linked,那儿有什么要了解的？,
14,Darrel08,4704,intelligence_option,316,130,130,4,17,Darrel11,50,linked,好吧，我个人认为你们这些家伙有些奇特。,
15,Darrel09,4744,reply,316,109,109,,,,,linked,对，好吧，啊！不！其实人们甚至不去试着了解我们究竟是怎么回事。,
15,Darrel09,4776,intelligence_option,316,129,129,4,16,Darrel10,50,linked,那儿有什么要了解的？,
15,Darrel09,4808,intelligence_option,316,130,130,4,17,Darrel11,50,linked,好吧，我个人认为你们这些家伙有些奇特。,
16,Darrel10,4848,reply,316,131,131,,,,,linked,技术，那是每个都须要知道的，加入我们你将会了解到这些。,
16,Darrel10,4880,intelligence_option,316,132,132,4,13,Darrel07,50,linked,一般人怎样才能加入兄弟会？,
