procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
2,look_at_p_proc,1638,message_lookup,440,102,102,,,,,linked,你看见一个苍白，瘦弱的年轻男人,
2,look_at_p_proc,1662,message_lookup,440,103,103,,,,,linked,你看见贾维斯，赛思最小的弟弟。,
5,use_skill_on_p_proc,2120,message_lookup,440,112,112,,,,,linked,这个男人正在忍受中毒的痛苦。,
5,use_skill_on_p_proc,2144,message_lookup,440,113,113,,,,,linked,你不能判断是什么原因让这个男人痛苦。,
5,use_skill_on_p_proc,2204,message_lookup,440,114,114,,,,,linked,这个男人中了辐射蝎的毒。,
5,use_skill_on_p_proc,2228,message_lookup,440,115,115,,,,,linked,你不能判断是什么原因让这个男人痛苦。,
5,use_skill_on_p_proc,2252,message_lookup,440,116,116,,,,,linked,那个技能什么作用也没有。,
6,use_obj_on_p_proc,2362,message_lookup,440,117,117,,,,,linked,过了几分钟，那个男人显得好点了。,
6,use_obj_on_p_proc,2410,message_lookup,440,200,200,,,,,linked,你帮贾维斯解了毒，因此你获得了400点的经验。,
9,Jarvis01,2886,message_lookup,440,104,104,,,,,linked,你好。对不起，我现在的感觉很不好。求求你，你要是有办法消灭辐射蝎，就找我的哥哥赛思。,
10,Jarvis02,2934,reply,440,105,105,,,,,linked,非常感谢你帮助我。我的名字叫贾维斯，赛思最小的弟弟。如果你想知道任何有关这里的事情就尽管说。,
11,Jarvis03,3012,reply,440,106,106,,,,,linked,真高兴再次见到你。我能帮你什么忙？,
12,Jarvis04,3094,intelligence_option,440,107,107,4,13,Jarvis05,50,linked,你能告诉我更多关于你哥哥的事情吗？,
12,Jarvis04,3126,intelligence_option,440,108,108,4,14,Jarvis06,50,linked,告诉我关于这个村子的事情。,
12,Jarvis04,3158,intelligence_option,440,109,109,4,15,Jarvisend,50,linked,就是聊聊，谢谢。,
12,Jarvis04,3192,intelligence_option,440,118,118,-3,13,Jarvis05,50,linked,赛思是你哥哥？,
12,Jarvis04,3226,intelligence_option,440,119,119,-3,14,Jarvis06,50,linked,介绍下这个地方？,
12,Jarvis04,3260,intelligence_option,440,120,120,-3,15,Jarvisend,50,linked,嘟。,
13,Jarvis05,3300,reply,440,110,110,,,,,linked,赛思是一个优秀的战士。他很有韧性，但有时候有点固执，他一直都在为村民的安全着想。,
14,Jarvis06,3364,reply,440,111,111,,,,,linked,好的，沙荫镇是我们伟大的领导者建立的，他叫亚拉德什。他可以告诉你更多关于这里的故事。我们用井水灌溉，井水也养活了我们自己。,
16,description_p_proc,3480,message_lookup,440,102,102,,,,,linked,你看见一个苍白，瘦弱的年轻男人,
16,description_p_proc,3504,message_lookup,440,103,103,,,,,linked,你看见贾维斯，赛思最小的弟弟。,
19,timed_event_p_proc,3756,message_lookup,440,100,100,,,,,linked,这个人痛的翻来覆去。,
19,timed_event_p_proc,3774,message_lookup,440,101,101,,,,,linked,噢哦哦哦……,
