procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
1,start,6554,message_lookup,112,100,100,,,,,linked,从这些迹象表明，他们没走多远。在附近一定有个藏身的窝点。,
1,start,6578,message_lookup,112,101,101,,,,,linked,看起来他们是从附近的什么地方来到这里的。,
1,start,6620,message_lookup,112,102,102,,,,,linked,似乎他们从很远的北边来。,
1,start,6644,message_lookup,112,103,103,,,,,linked,看样子，他们只是在这废土上游荡。,
17,North1,16088,message_lookup,112,104,104,,,,,linked,你碰上一场大蝎子和变种地鼠之间的激战。,
18,North2,18218,message_lookup,112,197,197,,,,,linked,哦……歹徒聚会！,
18,North2,18310,message_lookup,112,105,105,,,,,linked,埋伏！！,
19,North3,19658,message_lookup,112,106,106,,,,,linked,你碰上一大群大蝎子！,
20,North4,20266,message_lookup,112,107,107,,,,,linked,你碰上一群大蝎子。,
21,North5,20734,message_lookup,112,108,108,,,,,linked,你碰上一群变种地鼠。,
22,North6,21160,message_lookup,112,125,125,,,,,linked,依靠水的补给，你避免了脱水。,
22,North6,21280,message_lookup,112,109,109,,,,,linked,通过搜寻你找到一些水，避免了严重脱水的危险。搜寻花费了1个小时。,
22,North6,21304,message_lookup,112,110,110,,,,,linked,通过搜寻你找到一些水，避免了严重脱水的危险。搜寻花费了,
22,North6,21328,message_lookup,112,111,111,,,,,linked,个小时。,
22,North6,21418,message_lookup,112,112,112,,,,,linked,水的补给吃紧，一小时的搜寻并未找到水。你脱水了，这让你失去了,
22,North6,21442,message_lookup,112,113,113,,,,,linked,点生命值。,
22,North6,21468,message_lookup,112,114,114,,,,,linked,水的补给吃紧，你搜寻了,
22,North6,21492,message_lookup,112,115,115,,,,,linked,个小时也没找到水。脱水导致你失去了,
22,North6,21518,message_lookup,112,116,116,,,,,linked,点生命值。,
22,North6,21624,message_lookup,112,117,117,,,,,linked,你花了一个小时在沙漠高地找寻水，但是没有找到足够的水来补充。你失去了一点生命值。,
22,North6,21648,message_lookup,112,118,118,,,,,linked,你花了一个小时在沙漠高地找寻水，但是没有找到足够的水来补充。你失去了,
22,North6,21672,message_lookup,112,119,119,,,,,linked,生命值。,
22,North6,21722,message_lookup,112,120,120,,,,,linked,你在沙漠高地找寻水，用了,
22,North6,21746,message_lookup,112,121,121,,,,,linked,个小时，但是没有找到足够的水来补充。你失去了一点生命值。,
22,North6,21772,message_lookup,112,122,122,,,,,linked,你在沙漠高地找寻水，用了,
22,North6,21796,message_lookup,112,123,123,,,,,linked,个小时，但是没有找到足够的水来补充。你失去了,
22,North6,21822,message_lookup,112,124,124,,,,,linked,点生命值。,
23,South1,21936,message_lookup,112,131,131,,,,,linked,跑！！,
24,South2,22164,message_lookup,112,132,132,,,,,linked,你遭遇到一大群大蝎子！！！！,
25,South3,22734,message_lookup,112,125,125,,,,,linked,依靠水的补给，你避免了脱水。,
25,South3,22812,message_lookup,112,109,109,,,,,linked,通过搜寻你找到一些水，避免了严重脱水的危险。搜寻花费了1个小时。,
25,South3,22836,message_lookup,112,110,110,,,,,linked,通过搜寻你找到一些水，避免了严重脱水的危险。搜寻花费了,
25,South3,22860,message_lookup,112,111,111,,,,,linked,个小时。,
25,South3,22950,message_lookup,112,112,112,,,,,linked,水的补给吃紧，一小时的搜寻并未找到水。你脱水了，这让你失去了,
25,South3,22974,message_lookup,112,113,113,,,,,linked,点生命值。,
