procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
5,look_at_p_proc,4952,message_lookup,50,100,100,,,,,linked,你看见主教军队的副官。,
6,talk_p_proc,5488,message_lookup,50,236,236,,,,,linked,去死吧。,
9,Lt01,6178,reply,50,101,101,,,,,linked,让我看看这是谁来了？我听说你愿意透露非常重要的情报，希望如此。,LIEUT1
9,Lt01,6210,intelligence_option,50,102,102,4,12,Lt02,50,linked,唔，是的。,
9,Lt01,6242,intelligence_option,50,103,103,4,10,Lt01a,50,linked,不跟你这样的丑八怪说。,
9,Lt01,6274,intelligence_option,50,104,104,5,13,Lt03,50,linked,我有个条件。,
9,Lt01,6308,intelligence_option,50,105,105,-3,64,Lt48,50,linked,去你的！,
10,Lt01a,6348,reply,50,106,106,,,,,linked,侮辱。多滑稽，我会替你解释那个词，不过，那将是浪费，就不用了。我给你两条路: 你说出我想知道的东西。或者我让你说……用我的方式。,LIEUT1A
10,Lt01a,6380,intelligence_option,50,107,107,4,47,Lt35,50,linked,这两条路，我一个都不要。,
10,Lt01a,6412,intelligence_option,50,108,108,4,13,Lt03,50,linked,好的，但我有个条件。,
10,Lt01a,6444,intelligence_option,50,109,109,4,11,Lt01b,49,linked,好的，我告诉你。它在山脉的另一边，往北很远的地方。你会在一块奇怪的，半圆形岩石的附近找到它……现在，给我什么回报？,
11,Lt01b,6490,message,50,110,110,,,,50,linked,我真不敢相信。不过，我会对你说出避难所在哪里表示我的谢意。我确信主教会……非常感谢你的。,LIEUT1B
12,Lt02,6554,reply,50,111,111,,,,,linked,这样对我们双方多好啊。现在，劳驾说出你们避难所的位置吧。,LIEUT2
12,Lt02,6586,intelligence_option,50,112,112,4,48,Lt35a,50,linked,它在嗯……它在嗯……,
12,Lt02,6618,intelligence_option,50,113,113,4,13,Lt03,50,linked,伙计，我有个条件呢。,
12,Lt02,6650,intelligence_option,50,114,114,4,47,Lt35,50,linked,我耍你呢。我决不会告诉你！,
12,Lt02,6682,intelligence_option,50,115,115,4,56,Lt40,50,linked,好的，好的！不过，别杀我！我把知道的所有事情都告诉你！,
13,Lt03,6722,reply,50,116,116,,,,,linked,条件吗？多令人高兴啊。继续说，让我乐一乐……谈谈你的条件。,LIEUT3
13,Lt03,6754,intelligence_option,50,117,117,4,14,Lt04,50,linked,我希望自由离开。,
13,Lt03,6786,intelligence_option,50,118,118,4,14,Lt04,50,linked,用麻袋套住你的头，那样我就能站在你面前不用看你的脸了。,
13,Lt03,6818,intelligence_option,50,119,119,4,15,Lt05,50,linked,我希望可以先问你几个问题。,
14,Lt04,6858,reply,50,120,120,,,,,linked,多么富有幽默感啊。可惜我没有。那么……劳驾说出你的避难所的位置吧。,LIEUT4
14,Lt04,6890,intelligence_option,50,121,121,4,15,Lt05,50,linked,好的，但我能先问你几个问题吗？,
14,Lt04,6922,intelligence_option,50,122,122,4,47,Lt35,50,linked,我不说你也强迫不了我。,
14,Lt04,6954,intelligence_option,50,123,123,5,48,Lt35a,50,linked,它在嗯……它在唔……,
15,Lt05,7000,message,50,124,124,,,,50,linked,那当然可以，我亲爱的人类。我正想听听你会问些什么。,LIEUT5
16,Lt06,7082,intelligence_option,50,125,125,5,17,Lt07,50,linked,你们在这里做些什么？,
16,Lt06,7114,intelligence_option,50,126,126,6,32,Lt20,50,linked,你在替谁效力？,
16,Lt06,7146,intelligence_option,50,127,127,4,39,Lt27,50,linked,你们要我干什么？,
16,Lt06,7178,intelligence_option,50,128,128,4,46,Lt34,50,linked,现在就让我离开怎么样？,
17,Lt07,7218,reply,50,129,129,,,,,linked,我亲爱的人类，这是伟大的创造者！在这里我们生产“主宰之族”的成员，确保我们的“同一”事业得以成功。我敢保证，它是无上光荣的。,LIEUT7
17,Lt07,7250,intelligence_option,50,130,130,5,21,Lt10,50,linked,给我说说关于“同一”的事情。,
17,Lt07,7282,intelligence_option,50,131,131,5,18,Lt08,50,linked,听起来象那么回事。你们为什么需要所有这些东西来，嗯，生产？,
17,Lt07,7314,intelligence_option,50,132,132,4,32,Lt20,50,linked,那么，谁是主管？,
